@RELATION Eclipse_PDE_UI-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
14.0,2,40.0,0,10,55,96.0,13,4,394.0,114.0,30.3077,139.0,84.0,10.6923,255.0,109.0,19.6154,YES
6.0,1,14.0,0,3,1,46.0,3,3,40.0,37.0,13.3333,8.0,8.0,2.66667,32.0,37.0,10.6667,NO
52.0,1,108.0,0,13,91,169.0,7,3,173.0,109.0,24.7143,76.0,69.0,10.8571,97.0,103.0,13.8571,NO
10.0,4,31.0,0,7,10,92.0,27,5,324.0,97.0,12.0,98.0,16.0,3.62963,226.0,97.0,8.37037,NO
10.0,4,19.0,0,6,45,39.0,20,8,138.0,25.0,6.9,88.0,14.0,4.4,50.0,21.0,2.5,NO
11.0,3,44.0,0,8,36,79.0,25,8,297.0,89.0,11.88,315.0,129.0,12.6,-18.0,26.0,-0.72,NO
8.0,5,17.0,0,6,6,145.0,3,2,34.0,32.0,11.3333,40.0,40.0,13.3333,-6.0,2.0,-2.0,NO
3.0,2,15.0,0,7,3,23.0,21,9,122.0,42.0,5.80952,86.0,15.0,4.09524,36.0,27.0,1.71429,NO
22.0,3,72.0,0,12,105,179.0,17,6,476.0,213.0,28.0,466.0,298.0,27.4118,10.0,189.0,0.588235,NO
49.0,3,104.0,0,14,136,217.0,10,4,106.0,55.0,10.6,138.0,53.0,13.8,-32.0,4.0,-3.2,NO
122.0,5,273.0,0,34,741,595.0,46,8,1922.0,460.0,41.7826,1239.0,292.0,26.9348,683.0,304.0,14.8478,NO
29.0,3,82.0,0,10,91,156.0,20,8,218.0,56.0,10.9,418.0,245.0,20.9,-200.0,31.0,-10.0,NO
35.0,3,72.0,0,7,136,152.0,9,4,70.0,32.0,7.77778,105.0,31.0,11.6667,-35.0,1.0,-3.88889,NO
5.0,2,15.0,0,8,10,38.0,17,6,195.0,49.0,11.4706,117.0,31.0,6.88235,78.0,36.0,4.58824,NO
18.0,3,53.0,0,8,66,87.0,7,3,47.0,23.0,6.71429,44.0,26.0,6.28571,3.0,8.0,0.428571,NO
28.0,1,48.0,0,6,66,114.0,18,6,223.0,141.0,12.3889,172.0,69.0,9.55556,51.0,72.0,2.83333,NO
50.0,3,106.0,0,11,231,272.0,9,4,159.0,75.0,17.6667,197.0,72.0,21.8889,-38.0,9.0,-4.22222,NO
32.0,3,92.0,0,27,210,153.0,42,9,657.0,203.0,15.6429,466.0,141.0,11.0952,191.0,194.0,4.54762,YES
2.0,3,2.0,0,0,1,6.0,13,5,66.0,19.0,5.07692,100.0,39.0,7.69231,-34.0,10.0,-2.61538,NO
14.0,1,14.0,0,8,6,30.0,9,4,65.0,28.0,7.22222,20.0,6.0,2.22222,45.0,25.0,5.0,NO
18.0,4,50.0,0,13,55,110.0,12,7,96.0,54.0,8.0,97.0,52.0,8.08333,-1.0,4.0,-0.0833333,YES
4.0,2,6.0,0,2,3,10.0,7,4,21.0,10.0,3.0,23.0,16.0,3.28571,-2.0,10.0,-0.285714,NO
19.0,1,28.0,0,10,6,52.0,11,5,48.0,24.0,4.36364,58.0,22.0,5.27273,-10.0,22.0,-0.909091,NO
23.0,3,37.0,0,13,10,65.0,11,7,122.0,97.0,11.0909,159.0,117.0,14.4545,-37.0,6.0,-3.36364,NO
8.0,4,10.0,0,3,28,26.0,18,8,101.0,24.0,5.61111,58.0,14.0,3.22222,43.0,20.0,2.38889,NO
36.0,2,42.0,0,8,21,112.0,14,5,174.0,45.0,12.4286,185.0,58.0,13.2143,-11.0,28.0,-0.785714,NO
2.0,1,7.0,0,3,1,10.0,7,5,16.0,6.0,2.28571,19.0,6.0,2.71429,-3.0,1.0,-0.428571,NO
3.0,1,8.0,0,3,3,16.0,7,5,15.0,6.0,2.14286,18.0,5.0,2.57143,-3.0,1.0,-0.428571,NO
18.0,1,41.0,0,8,28,120.0,7,4,57.0,20.0,8.14286,90.0,34.0,12.8571,-33.0,0.0,-4.71429,NO
20.0,3,61.0,0,13,78,130.0,9,4,79.0,32.0,8.77778,53.0,42.0,5.88889,26.0,26.0,2.88889,NO
4.0,2,13.0,0,5,6,22.0,5,3,23.0,10.0,4.6,11.0,10.0,2.2,12.0,10.0,2.4,NO
118.0,5,276.0,0,43,528,520.0,29,6,501.0,133.0,17.2759,386.0,178.0,13.3103,115.0,26.0,3.96552,NO
5.0,2,18.0,0,8,10,28.0,12,4,49.0,10.0,4.08333,30.0,13.0,2.5,19.0,10.0,1.58333,NO
30.0,3,84.0,0,15,78,233.0,12,5,197.0,60.0,16.4167,132.0,73.0,11.0,65.0,51.0,5.41667,YES
45.0,5,128.0,0,22,231,197.0,12,4,127.0,80.0,10.5833,108.0,94.0,9.0,19.0,19.0,1.58333,NO
22.0,3,77.0,0,14,66,179.0,15,5,196.0,45.0,13.0667,118.0,51.0,7.86667,78.0,43.0,5.2,NO
28.0,1,64.0,0,11,78,148.0,14,4,103.0,36.0,7.35714,91.0,52.0,6.5,12.0,18.0,0.857143,NO
47.0,5,118.0,0,21,210,208.0,14,4,156.0,56.0,11.1429,136.0,74.0,9.71429,20.0,21.0,1.42857,NO
4.0,1,7.0,0,3,1,20.0,4,2,12.0,4.0,3.0,8.0,4.0,2.0,4.0,2.0,1.0,NO
13.0,2,42.0,0,7,55,71.0,16,5,117.0,72.0,7.3125,61.0,21.0,3.8125,56.0,59.0,3.5,NO
24.0,3,89.0,0,15,120,191.0,14,4,327.0,142.0,23.3571,174.0,69.0,12.4286,153.0,137.0,10.9286,NO
28.0,2,55.0,0,13,190,140.0,16,5,179.0,97.0,11.1875,51.0,41.0,3.1875,128.0,97.0,8.0,NO
1.0,2,1.0,0,0,0,3.0,2,2,1.0,1.0,0.5,2.0,2.0,1.0,-1.0,0.0,-0.5,NO
6.0,2,15.0,0,5,6,42.0,4,4,58.0,39.0,14.5,26.0,26.0,6.5,32.0,13.0,8.0,NO
11.0,3,26.0,0,9,15,49.0,4,3,10.0,7.0,2.5,19.0,17.0,4.75,-9.0,1.0,-2.25,NO
3.0,2,4.0,0,2,1,7.0,2,2,1.0,1.0,0.5,2.0,2.0,1.0,-1.0,0.0,-0.5,NO
17.0,3,21.0,0,9,6,50.0,11,4,126.0,51.0,11.4545,114.0,44.0,10.3636,12.0,10.0,1.09091,NO
26.0,1,85.0,0,11,55,178.0,14,3,119.0,41.0,8.5,91.0,55.0,6.5,28.0,15.0,2.0,YES
4.0,1,4.0,6,0,6,13.0,3,2,12.0,10.0,4.0,2.0,2.0,0.666667,10.0,10.0,3.33333,NO
14.0,1,24.0,0,5,6,48.0,9,6,34.0,10.0,3.77778,33.0,16.0,3.66667,1.0,10.0,0.111111,NO
2.0,1,4.0,0,2,0,7.0,5,3,5.0,2.0,1.0,6.0,2.0,1.2,-1.0,0.0,-0.2,NO
4.0,1,7.0,0,2,3,16.0,2,2,3.0,3.0,1.5,8.0,8.0,4.0,-5.0,0.0,-2.5,NO
15.0,1,31.0,5,10,36,51.0,5,2,212.0,76.0,42.4,40.0,31.0,8.0,172.0,76.0,34.4,NO
2.0,3,3.0,0,1,1,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
22.0,1,39.0,3,11,66,98.0,16,5,256.0,58.0,16.0,70.0,46.0,4.375,186.0,58.0,11.625,NO
21.0,1,36.0,0,9,36,85.0,25,9,244.0,47.0,9.76,129.0,26.0,5.16,115.0,33.0,4.6,NO
4.0,1,5.0,0,3,1,17.0,2,2,5.0,5.0,2.5,8.0,8.0,4.0,-3.0,0.0,-1.5,NO
34.0,1,58.0,0,6,136,142.0,8,4,335.0,221.0,41.875,175.0,65.0,21.875,160.0,169.0,20.0,YES
5.0,2,8.0,0,2,1,22.0,4,2,13.0,8.0,3.25,30.0,20.0,7.5,-17.0,2.0,-4.25,NO
30.0,2,38.0,0,11,78,93.0,32,4,254.0,78.0,7.9375,122.0,50.0,3.8125,132.0,74.0,4.125,NO
4.0,2,10.0,2,3,3,15.0,4,2,13.0,10.0,3.25,20.0,19.0,5.0,-7.0,10.0,-1.75,NO
1.0,1,7.0,0,3,0,10.0,6,3,27.0,15.0,4.5,18.0,12.0,3.0,9.0,11.0,1.5,NO
10.0,2,20.0,0,10,3,30.0,7,4,39.0,17.0,5.57143,13.0,8.0,1.85714,26.0,16.0,3.71429,NO
3.0,1,3.0,0,1,3,9.0,2,2,4.0,4.0,2.0,7.0,7.0,3.5,-3.0,0.0,-1.5,NO
3.0,1,4.0,0,0,3,10.0,3,2,7.0,4.0,2.33333,7.0,4.0,2.33333,0.0,0.0,0.0,NO
2.0,1,3.0,0,2,1,6.0,3,2,5.0,4.0,1.66667,4.0,3.0,1.33333,1.0,1.0,0.333333,NO
2.0,1,6.0,0,4,1,16.0,12,4,145.0,37.0,12.0833,91.0,34.0,7.58333,54.0,26.0,4.5,NO
17.0,1,19.0,0,1,10,68.0,4,3,11.0,10.0,2.75,22.0,19.0,5.5,-11.0,0.0,-2.75,NO
10.0,1,11.0,0,4,6,39.0,3,3,27.0,22.0,9.0,30.0,17.0,10.0,-3.0,5.0,-1.0,NO
11.0,1,14.0,2,5,10,44.0,8,5,90.0,47.0,11.25,55.0,27.0,6.875,35.0,47.0,4.375,NO
11.0,1,10.0,0,3,1,45.0,2,2,13.0,13.0,6.5,16.0,16.0,8.0,-3.0,0.0,-1.5,NO
4.0,3,12.0,0,6,1,19.0,6,3,6.0,2.0,1.0,21.0,18.0,3.5,-15.0,1.0,-2.5,NO
9.0,3,13.0,0,5,6,26.0,9,3,34.0,17.0,3.77778,25.0,16.0,2.77778,9.0,16.0,1.0,NO
48.0,2,80.0,0,20,45,125.0,9,3,150.0,51.0,16.6667,112.0,63.0,12.4444,38.0,18.0,4.22222,NO
8.0,1,12.0,0,3,15,20.0,10,4,36.0,10.0,3.6,26.0,8.0,2.6,10.0,10.0,1.0,NO
11.0,2,19.0,0,6,3,57.0,6,3,80.0,50.0,13.3333,20.0,9.0,3.33333,60.0,43.0,10.0,NO
3.0,2,4.0,0,1,1,8.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
25.0,1,26.0,0,6,45,59.0,3,3,13.0,12.0,4.33333,67.0,46.0,22.3333,-54.0,0.0,-18.0,NO
22.0,2,25.0,0,11,10,73.0,5,3,44.0,22.0,8.8,17.0,11.0,3.4,27.0,17.0,5.4,NO
41.0,2,52.0,1,15,120,109.0,23,4,163.0,34.0,7.08696,127.0,54.0,5.52174,36.0,25.0,1.56522,NO
10.0,1,14.0,0,2,6,50.0,4,3,6.0,4.0,1.5,9.0,7.0,2.25,-3.0,0.0,-0.75,NO
1.0,1,6.0,0,3,0,6.0,12,6,25.0,4.0,2.08333,36.0,15.0,3.0,-11.0,3.0,-0.916667,NO
8.0,2,14.0,0,3,6,27.0,16,7,145.0,24.0,9.0625,111.0,24.0,6.9375,34.0,21.0,2.125,NO
6.0,1,6.0,0,1,1,22.0,10,6,89.0,77.0,8.9,150.0,59.0,15.0,-61.0,58.0,-6.1,NO
8.0,2,14.0,0,2,6,29.0,18,8,156.0,24.0,8.66667,126.0,23.0,7.0,30.0,20.0,1.66667,NO
38.0,1,81.0,0,24,36,116.0,14,5,378.0,120.0,27.0,133.0,64.0,9.5,245.0,117.0,17.5,NO
4.0,1,2.0,0,2,1,3.0,6,5,7.0,3.0,1.16667,8.0,3.0,1.33333,-1.0,0.0,-0.166667,NO
17.0,1,30.0,0,10,15,61.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
16.0,2,21.0,0,7,28,68.0,9,3,323.0,143.0,35.8889,47.0,32.0,5.22222,276.0,143.0,30.6667,NO
9.0,2,12.0,0,4,10,27.0,6,2,157.0,75.0,26.1667,9.0,6.0,1.5,148.0,75.0,24.6667,NO
18.0,1,30.0,0,5,15,68.0,7,2,312.0,138.0,44.5714,49.0,34.0,7.0,263.0,138.0,37.5714,NO
30.0,1,35.0,0,5,66,114.0,11,4,574.0,223.0,52.1818,123.0,95.0,11.1818,451.0,223.0,41.0,NO
58.0,3,96.0,0,15,435,236.0,12,5,827.0,301.0,68.9167,139.0,98.0,11.5833,688.0,301.0,57.3333,NO
2.0,3,2.0,0,0,1,6.0,5,3,37.0,11.0,7.4,2.0,2.0,0.4,35.0,11.0,7.0,NO
8.0,1,17.0,0,3,6,34.0,7,4,372.0,174.0,53.1429,125.0,92.0,17.8571,247.0,174.0,35.2857,NO
5.0,3,11.0,0,3,1,21.0,5,3,139.0,64.0,27.8,18.0,13.0,3.6,121.0,64.0,24.2,NO
10.0,3,15.0,0,8,10,30.0,5,2,207.0,93.0,41.4,24.0,22.0,4.8,183.0,93.0,36.6,NO
4.0,1,18.0,0,7,1,39.0,4,2,145.0,62.0,36.25,25.0,25.0,6.25,120.0,62.0,30.0,NO
13.0,2,24.0,0,6,1,39.0,6,3,30.0,12.0,5.0,40.0,22.0,6.66667,-10.0,10.0,-1.66667,NO
10.0,4,30.0,0,8,15,50.0,8,3,356.0,126.0,44.5,131.0,106.0,16.375,225.0,126.0,28.125,NO
3.0,2,4.0,0,2,1,10.0,3,1,86.0,43.0,28.6667,0.0,0.0,0.0,86.0,43.0,28.6667,NO
33.0,2,65.0,0,18,55,130.0,9,3,485.0,174.0,53.8889,105.0,65.0,11.6667,380.0,174.0,42.2222,NO
18.0,4,34.0,0,12,78,59.0,16,3,292.0,94.0,18.25,78.0,27.0,4.875,214.0,94.0,13.375,NO
178.0,5,341.0,0,37,1225,828.0,23,5,3117.0,1110.0,135.522,802.0,376.0,34.8696,2315.0,1110.0,100.652,NO
3.0,2,10.0,0,6,1,13.0,6,2,92.0,44.0,15.3333,8.0,4.0,1.33333,84.0,44.0,14.0,NO
3.0,2,10.0,0,5,1,14.0,6,2,85.0,40.0,14.1667,9.0,5.0,1.5,76.0,40.0,12.6667,NO
6.0,1,10.0,3,6,6,26.0,6,2,184.0,82.0,30.6667,22.0,17.0,3.66667,162.0,82.0,27.0,NO
3.0,2,10.0,0,5,1,15.0,6,2,88.0,41.0,14.6667,8.0,5.0,1.33333,80.0,41.0,13.3333,NO
13.0,1,13.0,0,3,10,46.0,7,2,216.0,100.0,30.8571,15.0,9.0,2.14286,201.0,100.0,28.7143,NO
7.0,1,7.0,0,4,1,25.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
23.0,3,76.0,4,14,325,98.0,6,3,493.0,212.0,82.1667,48.0,47.0,8.0,445.0,212.0,74.1667,NO
18.0,4,32.0,0,4,91,71.0,7,3,315.0,138.0,45.0,30.0,25.0,4.28571,285.0,138.0,40.7143,NO
27.0,4,76.0,0,8,210,147.0,8,4,624.0,292.0,78.0,99.0,58.0,12.375,525.0,292.0,65.625,NO
20.0,4,47.0,0,9,120,96.0,10,4,455.0,212.0,45.5,89.0,46.0,8.9,366.0,212.0,36.6,NO
23.0,4,61.0,0,7,153,120.0,9,4,542.0,252.0,60.2222,98.0,51.0,10.8889,444.0,252.0,49.3333,NO
26.0,1,32.0,1,6,136,99.0,4,2,148.0,117.0,37.0,71.0,37.0,17.75,77.0,84.0,19.25,NO
22.0,1,32.0,0,9,15,106.0,3,3,44.0,42.0,14.6667,83.0,75.0,27.6667,-39.0,0.0,-13.0,NO
16.0,2,33.0,0,8,36,76.0,2,2,13.0,13.0,6.5,14.0,14.0,7.0,-1.0,0.0,-0.5,NO
3.0,1,3.0,46,0,3,7.0,6,5,27.0,11.0,4.5,16.0,6.0,2.66667,11.0,6.0,1.83333,NO
4.0,1,4.0,1,0,6,12.0,9,7,33.0,15.0,3.66667,27.0,12.0,3.0,6.0,6.0,0.666667,NO
0.0,2,1.0,11,2,0,0.0,8,6,23.0,8.0,2.875,19.0,5.0,2.375,4.0,4.0,0.5,NO
5.0,1,7.0,1,2,3,15.0,6,6,34.0,17.0,5.66667,26.0,15.0,4.33333,8.0,6.0,1.33333,NO
7.0,3,13.0,1,9,15,22.0,6,6,53.0,35.0,8.83333,40.0,29.0,6.66667,13.0,6.0,2.16667,NO
3.0,2,3.0,1,3,1,9.0,7,6,25.0,10.0,3.57143,19.0,8.0,2.71429,6.0,6.0,0.857143,NO
5.0,2,6.0,2,4,10,17.0,10,6,96.0,31.0,9.6,75.0,23.0,7.5,21.0,17.0,2.1,NO
13.0,3,12.0,0,2,28,35.0,7,6,55.0,38.0,7.85714,41.0,30.0,5.85714,14.0,8.0,2.0,NO
83.0,1,187.0,2,24,528,436.0,42,6,1834.0,541.0,43.6667,612.0,166.0,14.5714,1222.0,541.0,29.0952,YES
10.0,1,19.0,0,3,15,52.0,13,5,78.0,17.0,6.0,51.0,23.0,3.92308,27.0,10.0,2.07692,NO
26.0,1,51.0,3,8,78,108.0,17,4,481.0,182.0,28.2941,106.0,64.0,6.23529,375.0,182.0,22.0588,YES
38.0,1,78.0,0,14,21,114.0,7,3,74.0,33.0,10.5714,37.0,20.0,5.28571,37.0,27.0,5.28571,YES
14.0,2,22.0,0,3,28,85.0,17,4,293.0,116.0,17.2353,50.0,23.0,2.94118,243.0,116.0,14.2941,NO
24.0,2,49.0,0,5,66,140.0,16,4,493.0,183.0,30.8125,116.0,69.0,7.25,377.0,183.0,23.5625,YES
24.0,2,54.0,0,14,28,77.0,5,3,123.0,103.0,24.6,32.0,28.0,6.4,91.0,103.0,18.2,NO
22.0,2,70.0,0,8,28,92.0,8,2,57.0,25.0,7.125,52.0,33.0,6.5,5.0,9.0,0.625,YES
7.0,1,12.0,0,3,10,35.0,3,2,36.0,26.0,12.0,2.0,2.0,0.666667,34.0,26.0,11.3333,YES
44.0,1,85.0,0,8,171,255.0,19,4,740.0,221.0,38.9474,191.0,65.0,10.0526,549.0,221.0,28.8947,NO
11.0,2,24.0,0,5,15,38.0,11,2,182.0,75.0,16.5455,32.0,18.0,2.90909,150.0,75.0,13.6364,NO
62.0,1,131.0,0,21,171,223.0,32,6,264.0,50.0,8.25,194.0,74.0,6.0625,70.0,18.0,2.1875,YES
75.0,1,156.0,0,28,120,280.0,33,5,796.0,225.0,24.1212,232.0,80.0,7.0303,564.0,225.0,17.0909,YES
94.0,1,204.0,0,27,105,307.0,51,5,1363.0,341.0,26.7255,596.0,81.0,11.6863,767.0,341.0,15.0392,YES
6.0,1,10.0,0,4,6,17.0,8,3,37.0,11.0,4.625,22.0,5.0,2.75,15.0,10.0,1.875,NO
38.0,1,60.0,0,9,78,138.0,29,8,645.0,187.0,22.2414,531.0,196.0,18.3103,114.0,43.0,3.93103,NO
74.0,1,142.0,0,26,28,241.0,36,5,973.0,262.0,27.0278,417.0,105.0,11.5833,556.0,262.0,15.4444,YES
26.0,1,54.0,2,10,45,113.0,5,2,26.0,16.0,5.2,31.0,26.0,6.2,-5.0,5.0,-1.0,NO
79.0,1,171.0,0,24,190,338.0,123,7,2765.0,484.0,22.4797,2482.0,641.0,20.1789,283.0,484.0,2.30081,YES
87.0,2,150.0,0,15,253,338.0,19,3,1266.0,427.0,66.6316,411.0,127.0,21.6316,855.0,427.0,45.0,NO
12.0,1,33.0,0,5,15,87.0,10,3,391.0,176.0,39.1,49.0,29.0,4.9,342.0,176.0,34.2,NO
25.0,1,42.0,0,8,55,81.0,2,2,28.0,28.0,14.0,41.0,41.0,20.5,-13.0,0.0,-6.5,NO
7.0,2,18.0,0,3,1,19.0,3,2,19.0,17.0,6.33333,23.0,20.0,7.66667,-4.0,0.0,-1.33333,NO
2.0,2,3.0,0,3,1,6.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
29.0,1,69.0,0,10,105,156.0,11,6,513.0,229.0,46.6364,425.0,239.0,38.6364,88.0,87.0,8.0,NO
4.0,1,13.0,0,4,1,34.0,3,2,5.0,3.0,1.66667,2.0,1.0,0.666667,3.0,2.0,1.0,NO
8.0,1,14.0,1,5,1,26.0,3,2,25.0,17.0,8.33333,18.0,17.0,6.0,7.0,16.0,2.33333,NO
44.0,1,72.0,0,9,45,151.0,9,3,278.0,198.0,30.8889,106.0,73.0,11.7778,172.0,197.0,19.1111,YES
35.0,1,52.0,0,5,55,111.0,11,3,186.0,51.0,16.9091,260.0,132.0,23.6364,-74.0,20.0,-6.72727,YES
47.0,2,89.0,0,19,66,170.0,23,4,580.0,168.0,25.2174,181.0,47.0,7.86956,399.0,168.0,17.3478,YES
13.0,1,35.0,0,4,55,63.0,17,5,168.0,69.0,9.88235,83.0,26.0,4.88235,85.0,62.0,5.0,NO
29.0,1,58.0,1,6,78,118.0,15,3,440.0,191.0,29.3333,68.0,45.0,4.53333,372.0,191.0,24.8,YES
1.0,1,4.0,0,2,0,9.0,7,5,17.0,7.0,2.42857,18.0,9.0,2.57143,-1.0,1.0,-0.142857,NO
53.0,1,130.0,0,15,210,282.0,13,4,866.0,384.0,66.6154,108.0,59.0,8.30769,758.0,384.0,58.3077,YES
21.0,1,54.0,0,9,28,92.0,18,7,449.0,167.0,24.9444,393.0,156.0,21.8333,56.0,15.0,3.11111,YES
9.0,1,15.0,0,8,3,29.0,15,3,193.0,40.0,12.8667,240.0,62.0,16.0,-47.0,39.0,-3.13333,NO
15.0,2,29.0,0,5,45,109.0,21,4,367.0,120.0,17.4762,94.0,31.0,4.47619,273.0,120.0,13.0,NO
9.0,1,11.0,0,3,6,26.0,10,3,129.0,64.0,12.9,33.0,21.0,3.3,96.0,64.0,9.6,NO
30.0,1,89.0,0,12,36,152.0,23,4,559.0,140.0,24.3043,199.0,48.0,8.65217,360.0,140.0,15.6522,NO
10.0,1,18.0,0,4,45,38.0,2,2,8.0,8.0,4.0,21.0,21.0,10.5,-13.0,0.0,-6.5,NO
2.0,1,5.0,0,2,1,12.0,9,3,104.0,45.0,11.5556,24.0,19.0,2.66667,80.0,45.0,8.88889,NO
57.0,1,135.0,0,20,171,378.0,34,4,1678.0,563.0,49.3529,567.0,132.0,16.6765,1111.0,563.0,32.6765,NO
7.0,1,17.0,0,7,10,33.0,10,3,225.0,93.0,22.5,68.0,34.0,6.8,157.0,93.0,15.7,NO
46.0,1,74.0,0,25,45,128.0,18,4,831.0,273.0,46.1667,411.0,121.0,22.8333,420.0,273.0,23.3333,NO
50.0,1,53.0,0,15,120,116.0,16,3,449.0,156.0,28.0625,122.0,38.0,7.625,327.0,156.0,20.4375,NO
22.0,1,50.0,0,19,66,90.0,17,4,308.0,98.0,18.1176,67.0,22.0,3.94118,241.0,98.0,14.1765,NO
7.0,1,7.0,0,5,15,20.0,7,3,87.0,32.0,12.4286,8.0,4.0,1.14286,79.0,32.0,11.2857,NO
17.0,3,35.0,0,9,15,51.0,6,2,266.0,158.0,44.3333,108.0,87.0,18.0,158.0,158.0,26.3333,NO
10.0,1,20.0,0,6,21,32.0,10,3,170.0,74.0,17.0,60.0,43.0,6.0,110.0,74.0,11.0,NO
48.0,1,49.0,0,8,15,156.0,10,4,127.0,49.0,12.7,81.0,31.0,8.1,46.0,22.0,4.6,NO
6.0,4,10.0,1,13,15,32.0,11,6,53.0,12.0,4.81818,46.0,21.0,4.18182,7.0,7.0,0.636364,NO
32.0,1,47.0,2,16,120,92.0,18,5,131.0,28.0,7.27778,55.0,20.0,3.05556,76.0,18.0,4.22222,YES
18.0,1,36.0,0,1,78,57.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
5.0,1,9.0,0,4,6,36.0,4,3,19.0,10.0,4.75,13.0,12.0,3.25,6.0,10.0,1.5,NO
11.0,5,21.0,0,18,21,35.0,17,6,116.0,41.0,6.82353,94.0,21.0,5.52941,22.0,20.0,1.29412,NO
7.0,1,10.0,0,2,6,44.0,11,6,92.0,23.0,8.36364,84.0,48.0,7.63636,8.0,12.0,0.727273,NO
54.0,1,61.0,1,68,153,196.0,33,7,377.0,136.0,11.4242,256.0,76.0,7.75758,121.0,60.0,3.66667,NO
13.0,1,23.0,0,2,6,42.0,6,6,34.0,13.0,5.66667,26.0,19.0,4.33333,8.0,10.0,1.33333,NO
28.0,1,52.0,0,11,66,139.0,2,2,30.0,30.0,15.0,43.0,43.0,21.5,-13.0,0.0,-6.5,NO
59.0,1,103.0,0,12,153,210.0,13,5,405.0,188.0,31.1538,251.0,212.0,19.3077,154.0,96.0,11.8462,NO
8.0,1,13.0,1,6,15,30.0,11,6,41.0,9.0,3.72727,46.0,16.0,4.18182,-5.0,4.0,-0.454545,NO
25.0,2,34.0,2,40,66,71.0,15,7,167.0,39.0,11.1333,136.0,43.0,9.06667,31.0,14.0,2.06667,NO
17.0,1,20.0,0,0,136,59.0,7,6,47.0,28.0,6.71429,38.0,29.0,5.42857,9.0,10.0,1.28571,NO
9.0,3,20.0,3,29,28,33.0,11,6,70.0,26.0,6.36364,74.0,27.0,6.72727,-4.0,4.0,-0.363636,NO
6.0,4,10.0,4,27,15,31.0,13,6,48.0,10.0,3.69231,48.0,14.0,3.69231,0.0,4.0,0.0,NO
5.0,1,7.0,1,1,10,23.0,3,3,18.0,10.0,6.0,13.0,13.0,4.33333,5.0,10.0,1.66667,NO
7.0,4,13.0,1,8,21,34.0,12,6,53.0,11.0,4.41667,49.0,15.0,4.08333,4.0,4.0,0.333333,NO
23.0,5,48.0,6,21,153,93.0,16,7,72.0,12.0,4.5,80.0,29.0,5.0,-8.0,8.0,-0.5,NO
15.0,1,28.0,0,2,36,74.0,33,8,508.0,107.0,15.3939,548.0,302.0,16.6061,-40.0,72.0,-1.21212,NO
8.0,1,32.0,0,6,28,70.0,38,7,902.0,276.0,23.7368,838.0,303.0,22.0526,64.0,224.0,1.68421,YES
10.0,1,22.0,0,4,21,96.0,12,3,95.0,20.0,7.91667,37.0,25.0,3.08333,58.0,15.0,4.83333,YES
10.0,1,28.0,0,2,15,71.0,27,8,351.0,87.0,13.0,341.0,89.0,12.6296,10.0,43.0,0.37037,YES
4.0,2,12.0,0,4,6,27.0,15,2,157.0,61.0,10.4667,45.0,12.0,3.0,112.0,61.0,7.46667,NO
6.0,1,20.0,0,4,15,79.0,8,3,39.0,28.0,4.875,63.0,44.0,7.875,-24.0,3.0,-3.0,YES
98.0,1,187.0,0,12,351,461.0,8,1,31.0,14.0,3.875,18.0,6.0,2.25,13.0,10.0,1.625,NO
2.0,1,4.0,0,1,0,15.0,7,3,11.0,4.0,1.57143,16.0,7.0,2.28571,-5.0,1.0,-0.714286,NO
1.0,1,4.0,0,2,0,7.0,14,4,25.0,10.0,1.78571,17.0,4.0,1.21429,8.0,10.0,0.571429,NO
8.0,1,25.0,0,4,10,84.0,3,1,4.0,3.0,1.33333,4.0,3.0,1.33333,0.0,0.0,0.0,NO
1.0,2,2.0,0,0,1,3.0,9,4,24.0,10.0,2.66667,111.0,93.0,12.3333,-87.0,10.0,-9.66667,YES
13.0,1,47.0,2,4,66,152.0,16,2,822.0,293.0,51.375,249.0,60.0,15.5625,573.0,293.0,35.8125,YES
8.0,1,9.0,0,1,3,30.0,4,2,127.0,54.0,31.75,21.0,21.0,5.25,106.0,54.0,26.5,NO
1.0,2,2.0,0,0,1,3.0,8,3,20.0,10.0,2.5,107.0,93.0,13.375,-87.0,10.0,-10.875,YES
