@RELATION camel-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,5,6,0,8,0,23,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,6,56,10.71428585,3,37.5,18.04979324,71.9008255,25,0.892857134,6,10.71428585,7,5,42,11.90476227,3,42.8571434,12.9668045,70.62146759,18.5,0.880952358,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,6.8125,0.8515625,0.138241276,0.001352138,0.050894938,9,1781.300171,174,332.8337097,0.015131809,43.32049942,0.0093361,14.60237598,0.180497929,0.345263183,0.021402841,9.33298E-05,0.001037344,0.003959908,0.001037344,0.739078283,0.002072555,0.198666304,2,192.2560577,0.002072539,0.199229077,YES
5,5,13,0,3,6,67,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,33.81742859,86.24338531,2,0.666666687,1,16.66666603,1,0,0,0,1,100,4.564315319,97.77777863,0,0,0,0,2,1,2,50,1,50,33.19502258,96.09609985,0.5,0.5,0,0,2,0.666666627,0.357967943,0.003544458,0.035293628,4,1838.353516,326,358.3007813,0.015647994,0.928118825,0.004149378,15.07007694,0.338174284,0.371681303,0.022132948,1.99954E-06,0.001610712,0.003927976,0.357010961,0.736949861,0.065367088,0.143788517,63.37349701,139.3528748,0.065672018,0.144407123,YES
2,5,6,0,2,0,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,7.4688797,97.29729462,1,1,1,50,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,2,1,0.5,0,0,3,324.2695313,72,283.8855286,0.002735523,11.98075008,0.003112033,2.658230066,0.0746888,0.294487059,0.003869198,2.58113E-05,0.001037344,0.003938311,0.001037344,0.737643242,0.002072555,0.125651538,2,121.8699112,0.002072539,0.126290068,NO
5,5,13,0,6,6,67,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,33.81742859,82.74111938,10.5,0.699999988,1.333333373,4.444444656,4,2,12,16.66666603,2,50,4.875518799,77.04917908,5,0.833333313,0,0,2,1,2,50,1,50,33.19502258,96.09609985,0.5,0.5,0,0,3.416666746,0.569444418,0.30278483,0.047970541,0.319087923,7,2066.451172,326,359.8008423,0.017572915,3.914887428,0.007261411,16.93992805,0.338174284,0.373237401,0.024855608,8.43424E-06,0.001610712,0.003928264,0.357010961,0.736969233,0.065367088,0.146455973,63.37349701,141.9243164,0.065672018,0.147071823,YES
4,5,11,0,25,0,52,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25,18,600,3,12,48,25.311203,53.9822998,291,0.970000029,16.5,2.75,24,12,552,2.173913002,15,62.5,21.05809212,52.45478058,270,0.978260875,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,23.71999931,0.948800027,0.047017619,0.005083063,0.079892606,26,4008.560059,244,356.6343689,0.0340207,693.4577026,0.026970955,32.86054993,0.253112048,0.369952679,0.048119802,0.001493986,0.001037344,0.003963734,0.001037344,0.739330947,0.002072555,0.224834114,2,217.481781,0.002072539,0.225369722,YES
0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,226.7889404,32,286.8184814,0.001926546,0,0.001037344,1.859123826,0.033195022,0.297529548,0.002724958,0,0.001036269,0.003928136,0,0.736961663,0.001036275,0.111310504,1,108.0451431,0.001036269,0.111963876,NO
1,1,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,8.609958649,87.36842346,4.5,0.75,0,0,3,0,6,0,3,100,1.763485432,85,3,1,0,0,1,0,0,0,1,100,7.676348686,98.66666412,0,0,0,0,2.5,0.625,0.459546268,0.177341491,0.276801854,4,673.6725464,83,305.6856995,0.005723879,10.8629446,0.004149378,5.522494316,0.086099587,0.317101359,0.00809601,2.34031E-05,0.001037344,0.003947875,0.001037344,0.738282859,0.002072555,0.099143177,2,96.31793213,0.002072539,0.09981133,NO
3,1,3,0,15,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,26,210,12.38095284,2,13.33333302,47.30290604,60.96256638,92,0.876190484,7,3.333333254,13,11,156,7.051281929,3,23.07692337,24.06639099,60.5744133,72.5,0.929487169,0,0,2,0,2,0,2,100,35.3734436,93.42465973,1,1,0,0,12.59999943,0.839999974,0.08951886,0.026847135,0.139279515,15,4579.187012,456,389.7684021,0.038980011,212.0283051,0.015560166,37.53831863,0.473029047,0.404324055,0.055134386,0.000456794,0.001610688,0.003958428,0.357001275,0.738979459,0.064987965,0.261239409,63.00802231,252.5754395,0.06529329,0.261736214,NO
2,1,2,0,60,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,53,87,2756,3.15674901,6,11.320755,26.34854698,36.130867,1334.5,0.968432486,0,0,53,87,2756,3.15674901,6,11.320755,26.34854698,36.130867,1334.5,0.968432486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.38679123,0.950694203,0.033276919,0.054590836,0.268486619,53,5235.716309,254,365.4862976,0.044193532,3735.178223,0.054979254,42.92028046,0.263485491,0.379135162,0.062508531,0.008047074,0.001036269,0.003988844,0,0.740977824,0.001036275,0.271023512,1,262.0093994,0.001036269,0.27151233,NO
1,1,1,0,274,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,236,758,55460,1.366750836,1,0.423728824,74.688797,20.92415047,27351,0.986332476,54.23333359,0.097788192,235,636,54990,1.156573892,6,2.553191423,66.90871429,20.65983391,27177,0.988434255,0,0,1,0,0,0,1,100,33.09128571,100,0,0,0,0,231.497879,0.980923235,0.014649258,0.251185358,0.461567521,236,33941.87891,720,548.7167969,0.288076282,63121.42188,0.244813278,278.2417603,0.746887982,0.569208324,0.407462925,0.135988891,0.001610677,0.003968042,0.356996983,0.739613652,0.064037405,0.428304762,62.09135437,413.6264343,0.06434337,0.428628415,NO
2,1,2,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,103.5338516,11,265.0375366,0.000875394,0,0.001037344,0.848728538,0.011410789,0.274935216,0.001238181,0,0.001036269,0.001043829,0,0.007249586,0.001036275,0.004400112,1,4.25,0.001036269,0.004404145,NO
4,1,4,0,51,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,51,134,2550,5.254901886,2,3.921568632,59.54356766,37.83783722,1208,0.947450995,96.78333282,3.795424938,47,41,2162,1.896392226,23,48.93616867,33.60995865,37.5,1060.5,0.981036067,23.5,1.086956501,5,5,20,25,2,40,53.63070679,62.59079742,7.5,0.75,1,5,46.79807663,0.917609334,0.034169398,0.115365997,0.20273608,51,11839.90723,574,428.2512512,0.100758716,1860.943481,0.052904565,97.0587616,0.595435679,0.444244027,0.142515868,0.00400922,0.00161071,0.003959632,0.357009858,0.739058971,0.067235515,0.285185188,65.17469025,275.6591797,0.067538537,0.285657167,NO
33,1,33,0,17,528,33,2,1,71,67,35.5,16,0,8.0,55,51,27.5,17,52,272,19.11764717,1,5.882352829,59.02489471,47.41666794,110,0.808823526,28.16666603,10.35539246,11,19,110,17.27272797,1,9.090909004,21.57676315,60.64139938,45.5,0.827272713,0,0,6,5,30,16.66666603,3,50,53.73443985,60.44340897,12.5,0.833333313,0,0,12.11764717,0.712802768,0.095063739,0.02309935,0.251165897,17,6754.631348,569,410.401123,0.05751558,447.5290527,0.017634856,55.37172699,0.590248942,0.425727308,0.081351601,0.000964157,0.00161072,0.003961812,0.357014179,0.739203036,0.06818641,0.272691935,66.091362,263.6157227,0.068488456,0.273176908,YES
0,1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,226.7890625,32,286.8184814,0.001926546,0,0.001037344,1.85912478,0.033195022,0.297529548,0.002724958,0,0.001036269,0.003928136,0,0.736961663,0.001036275,0.111310504,1,108.0451431,0.001036269,0.111963876,NO
1,1,1,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,1,0,0,0,1,100,3.319502115,96.96969604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,226.7890625,32,286.8184814,0.001926546,0,0.001037344,1.85912478,0.033195022,0.297529548,0.002724958,0,0.001036269,0.003928136,0,0.736961663,0.001036275,0.111310504,1,108.0451431,0.001036269,0.111963876,NO
0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.556016564,93.75,0,0,0,0,1,0,0,0,1,100,1.556016564,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,154.7302704,15,275.8683777,0.001313635,0,0.001037344,1.268416047,0.015560166,0.286170512,0.001858041,0,0.001036269,0.003916948,0,0.736208141,0.001036275,0.097070605,1,94.31790924,0.001036269,0.097738765,NO
3,5,9,0,5,0,44,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,2,20,10,3,60,17.73858833,83.00971222,9,0.899999976,3,15,4,1,12,8.333333015,3,75,12.0331955,82.26950073,5.5,0.916666687,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,4.400000095,0.879999995,0.20874764,0.000402739,0.021470392,6,1080.584717,171,321.0834351,0.009160218,59.06798935,0.006224066,8.858195305,0.177385896,0.333074093,0.012956461,0.000127256,0.001037344,0.003957665,0.001037344,0.738929987,0.002072555,0.187309951,2,181.308548,0.002072539,0.18788451,YES
11,1,16,1,10,41,94,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10,21,90,23.33333397,1,10,25.41493797,68.24512482,34.5,0.766666651,3,3.333333254,8,9,56,16.0714283,2,25,10.16597557,60.12269974,23.5,0.839285731,0,0,2,0,2,0,2,100,18.77593422,92.34693909,1,1,0,0,7.150000095,0.714999974,0.160326794,0.013866621,0.256562412,11,2263.303467,245,344.7509155,0.019222029,63.69714355,0.011410789,18.55364418,0.254149377,0.357625425,0.02718816,0.000137229,0.001610704,0.003935834,0.357007712,0.737476587,0.065593079,0.16390802,63.59135056,158.7480927,0.06589777,0.164505795,NO
3,1,3,0,7,3,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,11,42,26.19047546,1,14.28571415,24.17012405,69.34523773,15.5,0.738095224,1,2.380952358,7,11,42,26.19047546,1,14.28571415,24.17012405,69.34523773,15.5,0.738095224,1,2.380952358,1,0,0,0,1,100,17.63485527,100,0,0,0,0,4.375,0.625,0.193785191,0.098086067,0.114861421,7,1745.481812,233,341.9025879,0.014819657,81.78549194,0.007261411,14.30875206,0.241701245,0.354670733,0.020961326,0.000176199,0.001611568,0.003962007,0.357352763,0.73921597,0.076604083,0.273470074,74.20596313,264.3658142,0.076897368,0.273954213,YES
4,4,8,17,66,6,21,0,0,0,0,0.0,0,0,0.0,0,0,0.0,65,62,4160,1.490384579,24,36.92307663,42.94605637,44.08945847,2049,0.985096157,0,0,65,62,4160,1.490384579,24,36.92307663,42.94605637,44.08945847,2049,0.985096157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.36923218,0.974911213,0.020783544,0.035711929,0.128575727,65,7997.535156,414,409.0848999,0.067758441,10201.49414,0.067427389,65.56054688,0.429460585,0.424361944,0.095839381,0.021978116,0.001036269,0.004772301,0,0.7836712,0.001036275,0.32360521,1,312.7407227,0.001036269,0.324083656,NO
3,5,10,1,5,0,33,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,4,20,20,1,20,37.13692856,85.44152832,8,0.800000012,2,10,3,0,6,0,3,100,2.904564381,80,3,1,0,0,2,0,2,0,2,100,36.20331955,90.88541412,1,1,0,0,3.900000095,0.779999971,0.247710034,0.030033542,0.10018418,6,2102.266357,358,367.1845093,0.01788169,37.36122513,0.006224066,17.23352623,0.371369302,0.380896807,0.025292348,8.04911E-05,0.001610699,0.003915007,0.357005566,0.736075938,0.064996615,0.116932191,63.01635742,113.4634247,0.065301925,0.117578678,YES
3,5,6,2,6,3,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,1,30,3.333333254,5,83.33333588,9.751037598,82.45613861,14.5,0.966666639,5,16.66666603,5,1,20,5,4,80,3.215767622,63.26530457,9.5,0.949999988,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,5.666666508,0.944444418,0.20521605,0.032809112,0.094444446,6,715.7037354,94,308.3166504,0.006053135,184.9416199,0.006224066,5.867049217,0.097510375,0.319830537,0.008561718,0.000398439,0.001037344,0.00393349,0.001037344,0.737321854,0.002072555,0.102113448,2,99.18022156,0.002072539,0.102777429,NO
3,5,6,0,3,3,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,8.402489662,91.0112381,2.5,0.833333313,1,16.66666603,2,0,2,0,2,100,2.074688911,83.33333588,1,1,0,0,1,0,0,0,1,100,6.742738724,100,0,0,0,0,2.333333254,0.777777791,0.362841547,0.004079278,0.042165242,3,446.9164734,81,303.8165283,0.003782819,17.02635193,0.003112033,3.663640022,0.084024899,0.315162361,0.005350522,3.66816E-05,0.001037344,0.001044923,0.001037344,0.008290156,0.002072555,0.005868569,2,5.666666508,0.002072539,0.005872193,NO
2,1,2,0,23,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,23,40,506,7.905138493,5,21.73913002,28.83817482,48.09688568,233,0.920948625,0,0,23,40,506,7.905138493,5,21.73913002,28.83817482,48.09688568,233,0.920948625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.347826,0.884688079,0.066388868,0.024796143,0.212884933,23,4098.652344,278,359.7366333,0.034813087,780.1619263,0.023858922,33.59909058,0.288381755,0.373170793,0.049240578,0.001680782,0.001036269,0.004126607,0,0.74965924,0.001036275,0.295900941,1,285.9995728,0.001036269,0.296372622,NO
2,1,2,0,38,1,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37,76,1332,5.705705643,1,2.702702761,52.9045639,48.3412323,628,0.942942917,14.83333302,1.113613605,36,51,1260,4.047618866,1,2.777777672,36.20331955,47.41847992,604.5,0.959523797,0,0,1,0,0,0,1,100,33.09128571,100,0,0,0,0,33.7297287,0.911614299,0.054695044,0.127553299,0.291688442,37,6845.918457,510,411.0681458,0.058123205,3007.927734,0.038381744,56.12006378,0.529045641,0.426419228,0.08221104,0.006480285,0.001610675,0.003964615,0.356995881,0.739387929,0.063950956,0.307910681,62.00802231,297.5665588,0.064257018,0.308359116,NO
2,5,4,2,6,1,13,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,7,30,23.33333397,1,16.66666603,33.19502258,91.16809082,11.5,0.766666651,4,13.33333302,4,2,12,16.66666603,2,50,0.726141095,38.88888931,5,0.833333313,0,0,2,1,2,50,1,50,33.19502258,96.09609985,0.5,0.5,0,0,4.083333492,0.680555522,0.331466317,0.101894677,0.348749906,6,1682.746216,320,358.2507324,0.014302168,4.230891228,0.006224066,13.79447079,0.331950217,0.371629387,0.020229375,9.11504E-06,0.001613295,0.001048202,0.358041853,0.011395739,0.065514207,0.00776713,63.51634979,7.5,0.065820053,0.007772021,NO
11,1,24,0,13,39,101,0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,30,156,19.23077011,1,7.692307472,43.67219925,67.46794891,63,0.807692289,22.36666679,14.33760643,3,3,6,50,1,33.33333206,3.112033129,68.1818161,1.5,0.5,2.5,41.66666794,12,23,132,17.42424202,1,8.333333015,43.25726318,69.03973389,54.5,0.825757563,22.83333397,17.29797935,9.933333397,0.764102578,0.158520535,0.07532192,0.369303733,14,3195.443359,421,380.3342285,0.027128734,1297.714844,0.014522822,26.1949482,0.436721981,0.394537568,0.038371619,0.002795799,0.001687592,0.0010482,0.386350036,0.011393589,0.095025405,0.00698908,91.99239349,6.750000477,0.095328905,0.006994819,NO
4,2,7,0,5,4,45,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,1.45228219,63.63636398,0,0,0,0,2,2,2,100,1,50,1.45228219,63.63636398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.694567919,0.004100991,0.177777782,3,146.401474,14,273.5016174,0.00122167,0,0.003112033,1.20013988,0.014522822,0.283715367,0.001727963,0,0.001036269,0.001049288,0,0.012420184,0.001036275,0.006244575,1,6.033333302,0.001036269,0.006252159,NO
20,3,53,0,18,126,299,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,29,210,13.80952358,1,6.666666508,49.79253006,60.30150604,90.5,0.86190474,46.75,22.26190567,3,3,6,50,1,33.33333206,3.112033129,61.22449112,1.5,0.5,1,16.66666603,14,25,182,13.73626328,1,7.142857075,49.48132706,61.46907043,78.5,0.862637341,43.91666794,24.13003731,12.0882349,0.805882335,0.125903875,0.081515081,0.304023176,16,3929.121582,480,393.8509521,0.033357106,1599.098755,0.016597511,32.20934677,0.497925311,0.408559084,0.047181197,0.003445101,0.001688506,0.001048208,0.386682212,0.011401113,0.112402618,0.00811287,108.7439575,7.833333015,0.112688042,0.008117444,NO
10,1,18,2,9,9,86,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,15,42,35.7142868,1,14.28571415,17.42738533,76.71232605,13.5,0.642857134,3.75,8.928571701,2,1,2,50,1,50,2.593360901,73.52941132,0.5,0.5,1,50,7,15,42,35.7142868,1,14.28571415,17.42738533,76.71232605,13.5,0.642857134,3.75,8.928571701,4.666666508,0.666666687,0.277282208,0.117304213,0.315033019,8,1093.778442,168,332.0170593,0.009248745,321.4174805,0.008298756,8.966352463,0.174273863,0.344416022,0.013081675,0.000692462,0.001687829,0.001048199,0.386436045,0.011392514,0.095873445,0.006470409,92.81060028,6.25,0.096176788,0.006476684,NO
7,2,13,0,6,17,46,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,12,30,40,1,16.66666603,2.489626646,35.29411697,9,0.600000024,3.833333254,12.77777767,4,9,12,75,1,25,2.385892153,41.07143021,1.5,0.25,0,0,2,1,2,50,1,50,0.829875529,66.66666412,0.5,0.5,0,0,3.666666746,0.611111104,0.302792311,0.007693139,0.3431229,7,338.6483459,24,288.3682861,0.002819767,154.8873596,0.007261411,2.776101828,0.024896266,0.299137235,0.003988354,0.00033369,0.001040579,0.001049309,0.004146153,0.012439533,0.003971017,0.009322468,3.833333492,9,0.003972366,0.009326424,NO
24,3,48,0,17,250,238,0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,27,132,20.45454597,2,16.66666603,17.5311203,66.015625,52.5,0.795454562,29.31666756,22.20959663,9,24,72,33.33333206,1,11.11111069,3.423236609,31.73077011,24,0.666666687,10.14999962,14.09722233,6,6,30,20,3,50,15.97510338,82.79570007,12,0.800000012,8.333333015,27.77777863,9,0.75,0.199678868,0.121324167,0.43307358,13,1334.888184,169,334.6838074,0.011259468,1222.874146,0.013485477,10.94287205,0.175311208,0.347182363,0.015925698,0.002634562,0.001687061,0.001048216,0.386156559,0.011408639,0.081806511,0.011398232,79.25010681,11,0.082124464,0.011398964,NO
4,1,11,3,3,0,31,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,1.037344456,55.55555725,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,1.037344456,55.55555725,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333254,0.777777791,0.407470405,0.007936754,0.103174612,4,51.13618088,10,243.5732422,0.000396964,2.282926559,0.004149378,0.419193685,0.010373444,0.252669334,0.000561477,4.91834E-06,0.001036269,0.001052611,0,0.015540817,0.001036275,0.009319244,1,9.000000954,0.001036269,0.009326426,NO
7,2,21,0,11,17,90,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,8,42,19.04761887,1,14.28571415,16.80497932,78.64077759,17,0.809523821,7,16.66666603,5,6,20,30,1,20,2.800829887,45,7,0.699999988,0,0,2,0,2,0,2,100,14.9377594,98.63013458,1,1,0,0,5.428571224,0.775510192,0.219666928,0.01235428,0.232595325,8,1018.798889,162,330.2836609,0.008609124,913.2874756,0.008298756,8.351699829,0.168049797,0.342617899,0.012176979,0.001967588,0.0010395,0.001050411,0.003110958,0.013476877,0.003626362,0.010358738,3.5,10,0.003626943,0.010362694,NO
18,1,33,0,13,131,144,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,37,110,33.63636398,1,9.090909004,3.73443985,27.48091698,36.5,0.663636386,6.066666603,5.515151501,9,31,72,43.05555725,1,11.11111069,3.630705357,30.17241287,20.5,0.569444418,0.400000006,0.555555582,4,5,12,41.66666794,1,25,1.970954299,44.1860466,3.5,0.583333313,1,8.333333015,6.692307472,0.608391583,0.25181058,0.091622293,0.579457939,12,891.2423096,36,297.1684265,0.007493182,24.41135025,0.012448133,7.306043148,0.0373444,0.308266014,0.01059856,5.25919E-05,0.001687052,0.001048216,0.38615334,0.011408639,0.080596268,0.011398232,78.08343506,11,0.080915473,0.011398964,NO
7,2,8,1,2,9,40,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,1.45228219,82.35294342,1,1,1,50,1,0,0,0,1,100,1.244813323,92.30769348,0,0,0,0,1,0,0,0,1,100,0.311203331,75,0,0,0,0,2,1,0.5,0,0,3,49.40690994,14,244.7803345,0.000391459,2.422773361,0.003112033,0.405017823,0.014522822,0.253921509,0.000553691,5.21963E-06,0.001037344,0.001049303,0.001037344,0.012434158,0.002072555,0.007420233,2,7.166666508,0.002072539,0.007426598,NO
11,2,34,0,12,21,180,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,5.601659775,67.5,4.5,0.75,1,8.333333015,1,0,0,0,1,100,1.556016564,93.75,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.082987785,76.5625,2,0.666666687,0,0,3.125,0.78125,0.300474107,0.001300448,0.095821612,5,450.6703186,54,296.5186768,0.003796984,8.454315186,0.005186722,3.69441247,0.056016598,0.307591975,0.005370556,1.8214E-05,0.001686049,0.001048199,0.385787845,0.011392514,0.069435731,0.006038181,67.32473755,5.833333492,0.069766566,0.006044905,NO
12,1,35,1,14,34,215,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,9,56,16.0714283,2,25,55.29045486,57.3735199,23.5,0.839285731,8,14.28571415,2,0,2,0,2,100,1.348547697,76.47058868,1,1,1,50,7,6,42,14.28571415,2,28.5714283,55.29045486,58.12431717,18,0.857142866,4,9.523809433,6.222222328,0.777777791,0.171582416,0.071303658,0.130061522,9,4410.423828,533,399.567627,0.037528105,149.593338,0.0093361,36.15486526,0.552904546,0.414489239,0.053080771,0.000322284,0.001616064,0.001050378,0.359143674,0.013445703,0.073727876,0.005949587,71.43543243,5.749999523,0.074026354,0.005958549,NO
5,3,20,0,13,8,66,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,28,72,38.88888931,1,11.11111069,39.83402634,75,22,0.611111104,7.5,10.41666698,1,0,0,0,1,100,1.556016564,93.75,0,0,0,0,8,23,56,41.07143021,1,12.5,39.6265564,77.01612854,16.5,0.589285731,0,0,5.5,0.611111104,0.229200259,0.019058647,0.421185404,10,2448.219238,384,372.2177734,0.020780655,229.8354645,0.010373444,20.0695076,0.398340255,0.386118025,0.029392723,0.000495158,0.001687211,0.001048198,0.386211365,0.011391439,0.086983323,0.005951736,84.24053955,5.750000477,0.087295897,0.00595855,NO
21,2,52,1,15,142,292,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,16,110,14.54545498,2,18.18181801,57.67634964,60.04319763,47,0.854545474,5,4.545454502,1,0,0,0,1,100,0.933609962,90,0,0,0,0,10,12,90,13.33333302,2,20,57.67634964,60.69868851,39,0.866666675,0,0,9.045454025,0.822314024,0.121714786,0.011238035,0.149388567,12,4503.470215,556,404.9842529,0.038297765,603.8535156,0.012448133,36.91762161,0.576763511,0.42010814,0.054169398,0.001300943,0.001687879,0.001048188,0.386454344,0.01138284,0.098813258,0.005121861,95.64389038,4.950000286,0.099112839,0.005129534,NO
