@RELATION synapse-1.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
15,2,53,1,14,61,307,3,2,36,29,12.0,98,0,32.666666666666664,-62,5,-20.666666666666668,9,16,72,22.22222137,1,11.11111069,44.78764343,51.32743454,28,0.777777791,7.5,10.41666698,3,0,6,0,3,100,6.949807167,66.66666412,3,1,0,0,6,7,30,23.33333397,2,33.33333206,44.01544571,57.28643036,11.5,0.766666651,0,0,6.555555344,0.728395045,0.163810566,0.009799658,0.207702816,10,2227.4375,116,106.5000763,0.051207412,99.70739746,0.038610037,13.31415081,0.447876453,0.411197215,0.072429158,0.002984269,0.010371201,0.015993578,0.631615698,0.762503684,0.162769407,0.16228348,42.79961777,42.80839157,0.164613917,0.164647654,NO
7,1,7,0,48,21,7,2,2,5,5,2.5,7,0,3.5,-2,0,-1.0,48,134,2256,5.939716339,2,4.166666508,59.84555817,24.95974159,1061,0.940602839,103.9424591,4.607378483,48,134,2256,5.939716339,2,4.166666508,59.84555817,24.95974159,1061,0.940602839,103.9424591,4.607378483,1,0,0,0,1,100,28.18532753,100,0,0,0,0,43.5,0.90625,0.054678053,0.098913603,0.490764529,48,7138.89209,155,132.8333588,0.16381827,2055.320557,0.185328186,42.67158127,0.598455608,0.512870133,0.231709003,0.061516285,0.010359585,0.016683845,0.631199896,0.772453249,0.144107893,0.427244723,37.96628189,111.4333572,0.146024168,0.428589821,YES
12,1,37,0,12,2,319,2,2,281,270,140.5,8,0,4.0,273,270,136.5,6,0,30,0,6,100,40.15444183,72.22222137,15,1,5,16.66666603,5,0,20,0,5,100,11.58301163,49.18032837,10,1,0,0,1,0,0,0,1,100,32.04633331,100,0,0,0,0,6,1,0.166666672,2.49495E-08,0,7,1472.525635,104,102.450119,0.033841267,35.88416672,0.027027028,8.801785469,0.401544392,0.395560294,0.047866009,0.001074022,0.003861004,0.016124012,0.003861004,0.764463902,0.007692322,0.160877138,2,42.44799042,0.007692308,0.163261503,YES
11,1,45,0,16,11,250,5,3,74,53,14.8,30,0,6.0,44,41,8.8,8,12,56,21.4285717,2,25,40.92663956,49.53271103,22,0.785714269,10.5,18.75,3,2,6,33.33333206,2,66.66666412,8.880309105,71.875,2,0.666666687,0,0,5,7,20,35,2,40,40.15444183,57.1428566,6.5,0.649999976,0,0,6.3125,0.7890625,0.172417343,0.020516112,0.162362337,9,2222.193604,106,103.616745,0.051126827,67.37918854,0.034749035,13.2828064,0.409266412,0.400064647,0.072315171,0.002016677,0.010373693,0.01598864,0.631704748,0.762429476,0.161831737,0.163340688,42.5567627,43.08221054,0.163679853,0.165700808,NO
15,2,42,0,15,27,326,3,2,67,44,22.333333333333332,60,0,20.0,7,37,2.3333333333333335,13,34,156,21.79487228,1,7.692307472,59.07336044,44.60641479,61,0.782051265,19.28333282,12.36111069,6,6,30,20,2,33.33333206,18.53281784,64,12,0.800000012,0,0,7,12,42,28.5714283,1,14.28571415,57.91505814,55.97014999,15,0.714285731,0,0,9.384614944,0.721893489,0.139754772,0.021482743,0.329820812,14,3323.895752,153,114.8667297,0.076407872,138.0674896,0.054054055,19.86805344,0.590733588,0.443500876,0.108073369,0.004132396,0.010374525,0.016186489,0.63173449,0.765369773,0.166336268,0.205563501,43.72343445,54.01791382,0.168167055,0.207761213,NO
15,1,52,0,18,37,271,8,3,95,68,11.875,36,0,4.5,59,56,7.375,10,17,90,18.88888931,2,20,41.69884109,45.95744705,36.5,0.811111093,12.66666698,14.07407379,3,2,6,33.33333206,2,66.66666412,10.03861046,72.22222137,2,0.666666687,0,0,7,10,42,23.80952454,2,28.5714283,40.92663956,53.26633072,16,0.761904776,0,0,7.849999905,0.784999967,0.148536623,0.017088294,0.207017273,11,2411.344482,108,104.9500732,0.055436619,73.30516815,0.042471044,14.41342545,0.416988403,0.405212641,0.078411058,0.002194043,0.010378266,0.01598864,0.631868184,0.762429476,0.168358684,0.163340688,44.24724197,43.08220673,0.170181707,0.165700793,YES
17,1,77,0,23,34,673,7,3,340,165,48.57142857142857,139,0,19.857142857142858,201,133,28.714285714285715,14,31,182,17.03296661,2,14.28571415,41.69884109,38.02816772,75.5,0.82967031,22.16666603,12.17948723,4,2,12,16.66666603,3,75,13.89961433,67.92453003,5,0.833333313,0,0,10,18,90,20,2,20,41.31274033,46.32034683,36,0.800000012,0,0,10.85714245,0.775510192,0.119463496,0.019509219,0.277213424,15,2966.579834,108,106.9500732,0.068160668,90.27659607,0.057915058,17.73225594,0.416988403,0.412934631,0.0964083,0.002702002,0.010390339,0.016005438,0.632298827,0.762681961,0.182350278,0.168801248,47.87106705,44.49649429,0.184119493,0.171140358,NO
23,2,74,0,22,175,461,8,4,84,54,10.5,54,0,6.75,30,36,3.75,12,24,132,18.18181801,3,25,45.55984497,40.41095734,54,0.818181813,19.33333397,14.64646435,4,3,12,25,2,50,11.58301163,58.82352829,4.5,0.75,0,0,8,11,56,19.6428566,3,37.5,44.78764343,48.13278198,22.5,0.803571403,0,0,9.416666985,0.784722209,0.121426202,0.013456905,0.197111815,13,3017.771484,118,108.3334122,0.069405034,138.2876129,0.050193049,18.03824615,0.455598444,0.418275714,0.098168366,0.004138985,0.010381593,0.016018307,0.631986916,0.762874961,0.174186945,0.173085079,45.75675583,45.60600281,0.175987527,0.175407708,NO
10,1,33,0,11,0,248,2,2,226,212,113.0,5,0,2.5,221,212,110.5,5,3,20,15,2,40,37.06563568,75,8.5,0.850000024,4,20,4,3,12,25,1,25,7.335907459,42.22222137,4.5,0.75,0,0,1,0,0,0,1,100,32.04633331,100,0,0,0,0,3.799999952,0.75999999,0.251903802,0.011090245,0.117402598,6,1201.5177,96,100.5334473,0.027587837,48.75365829,0.023166023,7.18187952,0.370656371,0.38816002,0.039020985,0.00145921,0.003861004,0.016089955,0.003861004,0.76395905,0.007692322,0.14951475,2,39.50513458,0.007692308,0.151942819,YES
2,1,2,0,11,1,2,2,1,4,2,2.0,2,0,1.0,2,2,1.0,11,24,110,21.81818199,1,9.090909004,40.92663956,53,43,0.781818211,4.333333492,3.939393997,8,9,56,16.0714283,1,12.5,9.652509689,34.2465744,23.5,0.839285731,0,0,3,2,6,33.33333206,2,66.66666412,39.76834106,81.10236359,2,0.666666687,0,0,7.818181515,0.710743785,0.189372569,0.01255282,0.432783782,11,1762.158936,106,105.1167526,0.040402193,162.9185638,0.042471044,10.53302288,0.409266412,0.405856192,0.057145957,0.004876195,0.01036456,0.015992591,0.631378055,0.762488842,0.151278332,0.172257766,39.82342529,45.39172745,0.153167024,0.174583569,YES
4,1,14,0,9,0,89,4,2,27,19,6.75,10,0,2.5,17,16,4.25,7,10,42,23.80952454,1,14.28571415,40.54053879,65.21739197,16,0.761904776,3.166666746,7.539682388,3,0,6,0,3,100,6.177606106,69.56521606,3,1,0,0,4,5,12,41.66666794,1,25,40.15444183,75.36231995,3.5,0.583333313,0,0,5,0.714285672,0.220305935,0.031384278,0.224039242,8,1453.849976,105,102.9500809,0.033356532,123.4235306,0.03088803,8.690155029,0.405405402,0.39749065,0.047180384,0.003694099,0.01036705,0.015804248,0.631467223,0.759622812,0.154587761,0.138727948,40.68057251,36.70750809,0.156463742,0.141182721,YES
4,1,4,0,9,6,4,3,3,15,7,5.0,11,0,3.6666666666666665,4,4,1.3333333333333333,9,25,72,34.72222137,1,11.11111069,40.92663956,56.38298035,23.5,0.652777791,0.733333349,1.018518567,6,8,30,26.66666603,1,16.66666603,8.108108521,36.20689774,11,0.733333349,0,0,3,3,6,50,1,33.33333206,39.3822403,78.46154022,1.5,0.5,0,0,4.833333015,0.537037015,0.256197095,0.01187634,0.508804083,9,1692.333374,106,104.1167526,0.038845938,27.67833328,0.034749035,10.11565113,0.409266412,0.401995182,0.05494475,0.00082842,0.010371201,0.015987655,0.631615698,0.762414634,0.154845178,0.167017803,40.74723816,44.03457642,0.156720147,0.169363752,NO
14,1,46,0,14,0,544,4,2,402,330,100.5,39,0,9.75,363,330,90.75,8,12,56,21.4285717,1,12.5,44.01544571,59.68586349,22,0.785714269,8.5,15.1785717,5,4,20,20,1,20,6.563706398,36.95652008,8,0.800000012,0,0,3,2,6,33.33333206,1,33.33333206,44.01544571,78.62068939,2,0.666666687,0,0,5.375,0.671875,0.205482289,0.033363819,0.260936111,9,1847.571655,114,105.2001114,0.042430405,89.04594421,0.034749035,11.04356384,0.440154433,0.406178027,0.060014717,0.002665168,0.010309689,0.01583904,0.629403055,0.760157406,0.13287437,0.149299785,35.05679321,39.44561005,0.134833813,0.151713878,NO
6,1,21,0,10,3,232,5,3,86,44,17.2,41,0,8.2,45,37,9.0,7,12,42,28.5714283,1,14.28571415,40.54053879,53.84615326,15,0.714285731,3.666666746,8.730158806,2,0,2,0,2,100,5.019305229,61.90476227,1,1,0,0,5,8,20,40,1,20,39.76834106,59.19540405,6,0.600000024,0,0,4.642857075,0.663265288,0.210665837,0.014734163,0.2058575,8,1892.09436,105,102.9500809,0.043503232,34.89479828,0.03088803,11.30969048,0.405405402,0.39749065,0.061532155,0.001044411,0.010381593,0.015964003,0.631986916,0.762058198,0.166492537,0.152860716,43.76390457,40.36790085,0.168322712,0.155261159,NO
6,1,22,0,11,3,202,5,3,83,33,16.6,43,0,8.6,40,25,8.0,6,10,30,33.33333206,1,16.66666603,40.15444183,65,10,0.666666687,1.666666627,5.555555344,2,0,2,0,2,100,5.019305229,61.90476227,1,1,0,0,4,6,12,50,1,25,39.3822403,73.38129425,3,0.5,0,0,3.75,0.625,0.252771109,0.012455436,0.224797294,7,1442.341797,104,102.2834091,0.033117004,26.32609749,0.027027028,8.621366501,0.401544392,0.394916624,0.046841588,0.000787947,0.010373278,0.015964003,0.631689906,0.762058198,0.158062696,0.152860716,41.58057404,40.36790085,0.159925282,0.155261159,NO
6,1,22,0,12,3,194,4,3,80,42,20.0,48,0,12.0,32,26,8.0,6,10,30,33.33333206,1,16.66666603,40.15444183,65,10,0.666666687,1.666666627,5.555555344,2,0,2,0,2,100,5.019305229,61.90476227,1,1,0,0,4,6,12,50,1,25,39.3822403,73.38129425,3,0.5,0,0,3.75,0.625,0.252771109,0.012455436,0.224797294,7,1442.341797,104,102.2834091,0.033117004,26.32609749,0.027027028,8.621366501,0.401544392,0.394916624,0.046841588,0.000787947,0.010373278,0.015964003,0.631689906,0.762058198,0.158062696,0.152860716,41.58057404,40.36790085,0.159925282,0.155261159,NO
43,1,44,0,18,781,274,8,3,162,64,20.25,28,0,3.5,134,47,16.75,18,32,306,10.45751667,1,5.555555344,33.20463181,38.73873901,137,0.895424843,0,0,18,32,306,10.45751667,1,5.555555344,33.20463181,38.73873901,137,0.895424843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0.847222209,0.102957159,0.019868392,0.342335045,19,2705.598389,86,105.3334808,0.062057555,170.583374,0.073359072,16.17228127,0.33204633,0.406692982,0.087775894,0.005105605,0.003846154,0.016821459,0,0.774354041,0.003846165,0.31937924,1,83.50004578,0.003846154,0.321154028,NO
10,2,35,7,14,0,176,1,1,12,12,12.0,14,0,14.0,-2,0,-2.0,13,20,156,12.82051277,1,7.692307472,61.00386047,50.64102554,68,0.871794879,43.5,27.88461494,7,0,42,0,7,100,23.16602325,73.17073059,21,1,0,0,6,8,30,26.66666603,1,16.66666603,57.1428566,64.3478241,11,0.733333349,0,0,10.96153831,0.84319526,0.107468903,0.0470719,0.150926679,14,3238.249756,158,115.6667023,0.074489683,172.9521484,0.054054055,19.35611916,0.610038638,0.446589589,0.105360232,0.005176503,0.010370785,0.016407982,0.631600857,0.768577337,0.163091153,0.258197039,42.88295364,67.65000916,0.164934441,0.260192335,YES
15,1,33,18,23,7,229,0,0,0,0,0.0,0,0,0.0,0,0,0.0,21,29,420,6.904761791,1,4.761904716,73.74517059,45.69377899,195.5,0.93095237,20,4.761904716,18,0,306,0,18,100,37.45173645,52.71739197,153,1,0,0,3,2,6,33.33333206,2,66.66666412,70.2702713,77.77777863,2,0.666666687,0,0,18.9285717,0.901360571,0.074449249,0.11790368,0.16266799,22,4874.959473,191,125.2833862,0.112166919,307.911438,0.084942088,29.13928795,0.737451732,0.483719647,0.158651933,0.00921587,0.010362073,0.01640071,0.631288946,0.768473387,0.149770707,0.289728612,39.43295288,75.81668091,0.151665211,0.291602612,YES
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,4,20,20,1,20,32.81853104,79.43925476,8,0.800000012,2,10,3,0,6,0,3,100,5.405405521,66.66666412,3,1,0,0,2,0,2,0,2,100,32.04633331,96.5116272,1,1,0,0,3.700000048,0.74000001,0.273257583,0.035141557,0.153176844,5,993.3948975,85,96.85002136,0.022823751,13.3067894,0.019305019,5.937858582,0.32818532,0.373938292,0.032282535,0.000398276,0.010362902,0.015917892,0.631318688,0.761360288,0.148483694,0.148356006,39.09961319,39.20118332,0.15038313,0.150773779,NO
7,1,50,0,13,0,488,5,3,61,40,12.2,12,0,2.4,49,29,9.8,3,2,6,33.33333206,1,33.33333206,28.95752907,66.9642868,2,0.666666687,1,16.66666603,1,0,0,0,1,100,1.158301115,75,0,0,0,0,2,1,2,50,1,50,28.95752907,69.44444275,0.5,0.5,0,0,2,0.666666627,0.434373289,0.038988199,0.129573062,4,1201.31958,75,94.43336487,0.027678415,0.74646467,0.015444015,7.180695057,0.289575279,0.364607573,0.039149102,2.23419E-05,0.01037037,0.015972864,0.631586015,0.762191892,0.154109716,0.162836194,40.55675507,42.9515419,0.155987516,0.165198237,YES
6,1,6,0,13,15,6,1,1,1,1,1.0,1,0,1.0,0,0,0.0,13,22,156,14.10256386,1,7.692307472,35.90733719,51.66666794,67,0.858974338,1.5,0.961538434,12,12,132,9.090909004,1,8.333333015,13.89961433,35.29411697,60,0.909090936,0,0,1,0,0,0,1,100,30.11582947,100,0,0,0,0,10,0.769230783,0.15418455,0.075585343,0.352920651,13,1894.350708,93,101.8001251,0.043442763,65.50777435,0.050193049,11.32317734,0.359073371,0.393050671,0.061446626,0.001960665,0.010293299,0.016248431,0.628808975,0.766275585,0.119020693,0.226022124,31.46869278,59.31669998,0.12103343,0.228141159,NO
6,2,20,0,10,0,106,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,23,56,41.07143021,1,12.5,71.81467438,53.60230637,16.5,0.589285731,3,5.357142925,4,4,12,33.33333206,1,25,22.00772285,60.63829803,4,0.666666687,2,16.66666603,5,8,20,40,1,20,71.81467438,65.26316071,6,0.600000024,0.5,2.5,4.44444418,0.555555522,0.194656536,0.04896057,0.219321579,9,3707.125244,186,117.7833939,0.085478261,10.56560326,0.034749035,22.15874672,0.718146741,0.454762131,0.120902777,0.000316231,0.01036954,0.016439226,0.631556273,0.769022882,0.160002351,0.260578007,42.08295441,68.26667786,0.161857516,0.262564152,NO
9,1,12,0,10,26,70,4,1,8,5,2.0,9,0,2.25,-1,0,-0.25,10,15,90,16.66666603,1,10,53.28185272,57.98319244,37.5,0.833333313,3,3.333333254,8,4,56,7.142857075,4,50,24.71042442,57.65765762,26,0.928571403,0,0,2,1,2,50,1,50,41.69884109,85.03936768,0.5,0.5,0,0,7.199999809,0.719999969,0.146293253,0.020604173,0.196146294,11,2625.470703,138,110.1500473,0.060396474,65.87804413,0.042471044,15.69332981,0.532818556,0.42528975,0.085426413,0.001971747,0.010369125,0.01605206,0.631541431,0.763379872,0.152951419,0.194679171,40.25675583,51.19887543,0.154833674,0.196918756,NO
5,1,18,0,7,0,153,1,1,2,2,2.0,2,0,2.0,0,0,0.0,5,8,20,40,1,20,72.20077515,69.00369263,6,0.600000024,0.5,2.5,1,0,0,0,1,100,6.563706398,94.44444275,0,0,0,0,4,5,12,41.66666794,1,25,70.2702713,71.93675995,3.5,0.583333313,0,0,2.899999857,0.579999983,0.239243835,0.003313018,0.092274293,6,2618.978516,187,116.6667252,0.060355552,8.345155716,0.023166023,15.65452385,0.722007751,0.450450689,0.085368529,0.000249773,0.0104693,0.003875911,0.635105431,0.007707158,0.152458563,0.009607971,40.13295364,2.5,0.154357508,0.009615385,NO
0,1,0,0,0,0,0,1,1,32,32,32.0,0,0,0.0,32,32,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43374E-06,0,0,0,0,0,-8.56993E-09,0,0,0,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
1,1,1,0,1,0,1,2,1,53,46,26.5,8,0,4.0,45,46,22.5,1,0,0,0,1,100,3.474903584,90,0,0,0,0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,79.66681671,9,73.01660919,0.001812767,0,0.003861004,0.476195633,0.034749035,0.281917423,0.002564027,0,0.003846154,0.016124012,0,0.764463902,0.003846165,0.134000286,1,35.48689651,0.003846154,0.136488065,NO
1,1,1,0,1,0,1,1,1,34,34,34.0,0,0,0.0,34,34,34.0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,79.66681671,9,73.01660919,0.001812767,0,0.003861004,0.476195633,0.034749035,0.281917423,0.002564027,0,0.003846154,0.016124012,0,0.764463902,0.003846165,0.134000286,1,35.48689651,0.003846154,0.136488065,NO
1,1,1,0,1,0,1,1,1,35,35,35.0,0,0,0.0,35,35,35.0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,79.66680145,9,73.01660919,0.001812767,0,0.003861004,0.476195544,0.034749035,0.281917423,0.002564027,0,0.003846154,0.016124012,0,0.764463902,0.003846165,0.134000286,1,35.48689651,0.003846154,0.136488065,NO
1,1,1,0,1,0,1,1,1,35,35,35.0,0,0,0.0,35,35,35.0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,1,0,0,0,1,100,3.474903584,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,79.66681671,9,73.01660919,0.001812767,0,0.003861004,0.476195633,0.034749035,0.281917423,0.002564027,0,0.003846154,0.016124012,0,0.764463902,0.003846165,0.134000286,1,35.48689651,0.003846154,0.136488065,NO
16,3,52,0,34,60,428,3,3,28,21,9.333333333333334,7,0,2.3333333333333335,21,21,7.0,31,78,930,8.387096405,2,6.451612949,72.58687592,34.49541473,426,0.916129053,186.5833282,20.06272316,24,38,552,6.884057999,2,8.333333015,42.8571434,33.13432693,257,0.931159437,34.16666794,6.189613342,9,16,72,22.22222137,1,11.11111069,57.91505814,59.52381134,28,0.777777791,31.5,43.75,27.25757599,0.879276633,0.062099598,0.052273493,0.331195623,32,6962.680664,188,129.8333893,0.160254955,979.9551392,0.123552121,41.61830902,0.725868702,0.501287222,0.226668954,0.029330315,0.010375355,0.016553752,0.631764174,0.770641506,0.173387185,0.331620544,45.54962158,86.66668701,0.175190851,0.333333403,YES
2,3,23,0,10,1,114,1,1,1,1,1.0,1,0,1.0,0,0,0.0,7,4,42,9.523809433,3,42.8571434,33.20463181,69.35483551,19,0.90476191,10,23.80952454,2,0,2,0,2,100,3.088803053,72.72727203,1,1,0,0,5,4,20,20,1,20,30.88803101,70.79646301,8,0.800000012,0,0,6,0.857142866,0.179331005,0.007896848,0.116060138,8,1255.671631,86,98.23334503,0.028812077,94.61018372,0.03088803,7.505575657,0.33204633,0.379279315,0.040752582,0.002831708,0.010372447,0.016089955,0.631660223,0.763944209,0.163284197,0.165473387,42.93294144,43.6345787,0.165126696,0.167825297,YES
25,2,87,0,26,168,753,10,2,289,88,28.9,171,0,17.1,118,49,11.8,11,19,110,17.27272797,1,9.090909004,72.97297668,52.20994568,45.5,0.827272713,12.66666698,11.51515198,2,0,2,0,2,100,3.861003876,71.42857361,1,1,0,0,9,15,72,20.83333397,1,11.11111069,72.97297668,54.3103447,28.5,0.791666687,0,0,8.363636017,0.760330558,0.13608025,0.024725292,0.205822214,12,3799.455322,189,119.7833862,0.087524556,147.4040985,0.046332046,22.71063423,0.729729712,0.462484121,0.123797111,0.004411843,0.010405785,0.016091954,0.632848263,0.763973892,0.187867492,0.16585952,49.30001831,43.73458099,0.189615458,0.168209925,YES
22,2,64,0,25,135,544,9,3,325,241,36.111111111111114,53,0,5.888888888888889,272,241,30.22222222222222,10,14,90,15.55555534,1,10,63.70656204,49.1071434,38,0.844444454,12,13.33333302,2,0,2,0,2,100,3.861003876,71.42857361,1,1,0,0,8,12,56,21.4285717,1,12.5,63.70656204,51.24223709,22,0.785714269,0,0,7.75,0.774999976,0.127408981,0.009350779,0.122806311,11,3492.238525,165,115.4167175,0.080441296,105.2314301,0.042471044,20.87429619,0.637065649,0.445624381,0.113778353,0.003149604,0.010388672,0.016093954,0.632239342,0.764003575,0.179721013,0.166116908,47.19008636,43.80124664,0.181500331,0.16846633,YES
2,2,16,0,11,1,50,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,2,56,3.571428537,6,75,40.92663956,64.63414764,27,0.964285731,15,26.7857151,5,0,20,0,5,100,14.28571415,66.07142639,10,1,0,0,3,2,6,33.33333206,1,33.33333206,30.11582947,72.22222137,2,0.666666687,0,0,7.625,0.953125,0.13017717,0.001711805,0.019615803,9,1915.67688,106,103.9167099,0.044064045,86.65956116,0.034749035,11.45065117,0.409266412,0.401222825,0.062325381,0.002593743,0.010369125,0.016110973,0.631541431,0.764256001,0.156656146,0.177764252,41.21627426,46.81791306,0.158524126,0.180068895,YES
16,2,60,0,13,34,483,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,3,42,7.142857075,4,57.1428566,39.3822403,66.66666412,19.5,0.928571403,10.5,25,4,0,12,0,4,100,13.1274128,72.34042358,6,1,0,0,3,2,6,33.33333206,1,33.33333206,30.50193024,74.52830505,2,0.666666687,0,0,6.285714149,0.897959173,0.156366423,0.002816905,0.044799011,8,1756.804932,102,102.6167145,0.040413748,62.28246689,0.03088803,10.50101948,0.393822402,0.396203518,0.057162303,0.001864131,0.01037037,0.016106965,0.631586015,0.764196575,0.155267999,0.17467548,40.85675049,46.01791763,0.157141343,0.176991984,YES
12,2,37,0,10,14,390,5,2,8,4,1.6,14,0,2.8,-6,0,-1.2,6,5,30,16.66666603,1,16.66666603,44.01544571,57,12.5,0.833333313,5,16.66666603,2,0,2,0,2,100,4.63320446,75,1,1,0,0,4,3,12,25,1,25,42.47104263,59.78260803,4.5,0.75,0,0,4.583333492,0.763888896,0.194891348,0.010702969,0.076384984,7,2171.922607,114,103.7333679,0.050031133,20.08246422,0.027027028,12.98231888,0.440154433,0.40051493,0.070765391,0.000601073,0.010378266,0.016096955,0.631868184,0.7640481,0.164019629,0.167275205,43.12342072,44.10124588,0.165859312,0.169620171,YES
17,2,58,0,14,100,444,5,1,27,15,5.4,30,0,6.0,-3,0,-0.6,8,6,56,10.71428585,2,25,46.71814728,55,25,0.892857134,9,16.0714283,2,0,2,0,2,100,4.247104168,73.33333588,1,1,0,0,6,4,30,13.33333302,2,33.33333206,45.55984497,57.56097412,13,0.866666675,0,0,6.6875,0.8359375,0.14496401,0.008671651,0.072274737,9,2420.015869,121,105.9833755,0.055721868,74.62932587,0.034749035,14.46525669,0.467181474,0.409202218,0.078814521,0.002233675,0.010381178,0.016093954,0.631972075,0.764003575,0.16981113,0.166116893,44.62342453,43.80124283,0.17162855,0.168466315,YES
4,2,38,0,18,0,268,4,3,108,69,27.0,50,0,12.5,58,62,14.5,9,14,72,19.44444466,1,11.11111069,45.94594574,45.94594574,29,0.805555582,11,15.27777767,2,0,2,0,2,100,3.861003876,71.42857361,1,1,0,0,7,12,42,28.5714283,1,14.28571415,44.40154266,46.93877411,15,0.714285731,0,0,6.833333492,0.759259284,0.141981378,0.014572967,0.121787168,10,2725.288574,119,107.0000763,0.062734574,54.21995163,0.038610037,16.28997612,0.459459454,0.41312772,0.088733487,0.001622817,0.010394093,0.016093954,0.632432461,0.764003575,0.180870205,0.166116893,47.48772049,43.80124664,0.182645082,0.16846633,YES
