@RELATION camel-1.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
10,1,18,2,9,9,86,8,1,109,49,13.625,23,0,2.875,86,49,10.75,7,15,42,35.7142868,1,14.28571415,18.34319496,54.86725616,13.5,0.642857134,3.75,8.928571701,2,1,2,50,1,50,6.508875847,66.66666412,0.5,0.5,1,50,7,15,42,35.7142868,1,14.28571415,18.34319496,54.86725616,13.5,0.642857134,3.75,8.928571701,4.666666508,0.666666687,0.277516574,0.116499163,0.316095799,8,769.309021,62,120.4501877,0.014515903,114.9135056,0.023668639,4.972456455,0.183431953,0.356361508,0.020531688,0.00201769,0.004674578,0.003048313,0.370058119,0.032396011,0.131908253,0.018386278,44.95954895,6.25,0.132624045,0.018436579,NO
7,2,13,0,6,17,46,4,1,43,29,10.75,11,0,2.75,32,29,8.0,6,12,30,40,1,16.66666603,7.10059166,34.78260803,9,0.600000024,3.833333254,12.77777767,4,9,12,75,1,25,6.804733753,40.35087585,1.5,0.25,0,0,2,1,2,50,1,50,2.366863966,66.66666412,0.5,0.5,0,0,3.666666746,0.611111104,0.300316095,0.007694676,0.337628394,7,393.4506531,24,108.5001526,0.007346695,76.29415894,0.020710059,2.543082476,0.071005918,0.321006358,0.010391366,0.001339599,0.00300279,0.003057883,0.01768166,0.03543314,0.013006052,0.026513644,4.416666508,9,0.013028515,0.026548672,NO
22,3,42,0,15,211,187,7,1,241,131,34.42857142857143,62,0,8.857142857142858,179,131,25.571428571428573,12,28,132,21.21212196,1,8.333333015,18.63905334,41.72185516,52,0.787878811,24.81666756,18.80050468,9,24,72,33.33333206,1,11.11111069,9.171597481,29.80769157,24,0.666666687,10.14999962,14.09722233,6,7,30,23.33333397,2,33.33333206,14.4970417,59.75609589,11.5,0.766666651,6.333333492,21.11111069,8.833333015,0.736111104,0.209441602,0.130623192,0.460535347,13,1051.728882,63,123.1168747,0.019802658,328.780304,0.03846154,6.797887325,0.186390534,0.364251107,0.028009417,0.005772836,0.004667928,0.003048725,0.369159222,0.032526925,0.10838756,0.032439534,37.00954056,11,0.109172687,0.032448377,NO
4,1,11,3,3,0,31,4,1,46,42,11.5,3,0,0.75,43,42,10.75,3,1,6,16.66666603,2,66.66666412,2.958579779,52.63158035,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,2.958579779,52.63158035,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333254,0.777777791,0.407470405,0.007936754,0.103174612,4,59.55708313,10,88.39287567,0.001040823,1.167058468,0.01183432,0.384949356,0.029585799,0.261517376,0.001472168,2.04916E-05,0.002949852,0.003085912,0,0.044221606,0.002949846,0.026487464,1,9.000000954,0.002949852,0.026548676,NO
7,2,21,0,11,17,90,3,1,58,44,19.333333333333332,10,0,3.3333333333333335,48,44,16.0,7,8,42,19.04761887,1,14.28571415,17.45562172,58.41584015,17,0.809523821,7,16.66666603,5,6,20,30,1,20,8.284023285,45.90163803,7,0.699999988,0,0,2,0,2,0,2,100,11.2426033,95,1,1,0,0,5.428571224,0.775510192,0.219934985,0.012400392,0.233309001,8,639.2819824,59,119.7001801,0.012025598,297.8852234,0.023668639,4.132021904,0.174556211,0.354142547,0.017009331,0.00523037,0.002993906,0.003067262,0.014757991,0.038391717,0.012768225,0.029463498,4.333333492,10,0.012782695,0.029498525,NO
13,3,33,0,14,68,121,8,1,169,69,21.125,46,0,5.75,123,69,15.375,12,38,132,28.78787804,1,8.333333015,9.467455864,23.88059616,47,0.712121189,10.5666666,8.005050659,9,31,72,43.05555725,1,11.11111069,9.171597481,26.95652199,20.5,0.569444418,0.400000006,0.555555582,5,6,20,30,1,20,5.621301651,40.42553329,7,0.699999988,1.5,7.5,7.821428299,0.651785672,0.235106349,0.111191273,0.572529256,13,1025.792603,32,114.6335144,0.019317478,147.0862122,0.03846154,6.630247116,0.094674557,0.339152396,0.027323166,0.002582589,0.00466767,0.003048725,0.369124293,0.032526925,0.105675533,0.03243953,36.09287262,11,0.106468648,0.032448377,NO
7,2,8,2,3,9,40,5,1,86,69,17.2,32,0,6.4,54,69,10.8,3,2,6,33.33333206,2,66.66666412,4.437870026,50,2,0.666666687,2,33.33333206,2,2,2,100,1,50,4.142011642,53.84615326,0,0,0,0,1,0,0,0,1,100,0.887573957,75,0,0,0,0,2.333333254,0.777777791,0.398951888,0.006370713,0.092063501,4,107.9198608,15,89.71668243,0.001959535,3.791594744,0.01183432,0.697543919,0.044378698,0.265433967,0.00277162,6.65741E-05,0.00295858,0.0030578,0.00295858,0.035406958,0.005899689,0.023061968,2,7.833333492,0.005899705,0.023107179,NO
12,2,35,0,12,26,190,4,1,10,6,2.5,3,0,0.75,7,4,1.75,4,3,12,25,1,25,13.31360912,65.21739197,4.5,0.75,1,8.333333015,1,0,0,0,1,100,4.437870026,93.75,0,0,0,0,3,2,6,33.33333206,1,33.33333206,11.83431911,75.47169495,2,0.666666687,0,0,3.125,0.78125,0.302129596,0.001716823,0.098680243,5,465.4866333,45,112.6001358,0.008783393,3.637948751,0.0147929,3.008689642,0.133136094,0.333136499,0.012423469,6.38763E-05,0.004660976,0.003048313,0.368216664,0.032396011,0.089769788,0.017153539,30.71665573,5.833333492,0.090609603,0.017207474,NO
10,1,20,1,10,23,107,4,1,13,8,3.25,24,0,6.0,-11,1,-2.75,6,7,30,23.33333397,2,33.33333206,57.69230652,59.8159523,11.5,0.766666651,4,13.33333302,2,0,2,0,2,100,3.846153736,76.47058868,1,1,1,50,5,4,20,20,2,40,56.80473328,61.14649582,8,0.800000012,2,10,4.214285851,0.702380955,0.245298237,0.076747313,0.172079742,7,2272.590576,195,143.2666321,0.043339279,96.62471771,0.020710059,14.68897057,0.576923072,0.423865765,0.061300252,0.001696569,0.004215147,0.003066455,0.301076949,0.038138624,0.076417029,0.016889533,26.13570404,5.749999523,0.07709647,0.016961651,NO
5,3,20,0,13,8,66,5,1,14,8,2.8,7,0,1.4,7,7,1.4,9,28,72,38.88888931,1,11.11111069,46.44970322,60.6177597,22,0.611111104,7.5,10.41666698,1,0,0,0,1,100,4.437870026,93.75,0,0,0,0,8,23,56,41.07143021,1,12.5,45.85798645,63.78600693,16.5,0.589285731,0,0,5.5,0.611111104,0.230171725,0.017569549,0.425381064,10,1851.456665,157,137.8500519,0.035192881,77.61859894,0.029585799,11.96695614,0.46449703,0.407840401,0.049777765,0.001362854,0.004669347,0.003048286,0.369351208,0.032387286,0.116889916,0.01690699,39.88335419,5.750000477,0.11765001,0.016961653,NO
16,2,36,1,13,78,188,3,1,5,3,1.6666666666666667,1,0,0.3333333333333333,4,3,1.3333333333333333,11,16,110,14.54545498,2,18.18181801,67.45561981,52.6558876,47,0.854545474,5,4.545454502,1,0,0,0,1,100,2.662721872,90,0,0,0,0,10,12,90,13.33333302,2,20,67.45561981,53.90071106,39,0.866666675,0,0,9.045454025,0.822314024,0.126785383,0.01173671,0.172729075,12,3105.261719,228,151.6832886,0.059171207,478.8177795,0.035502959,20.07097054,0.674556196,0.448767126,0.083693363,0.008407244,0.004672251,0.003048066,0.369743943,0.032317467,0.128287539,0.014540125,43.73574448,4.950000286,0.129014,0.014601771,NO
3,4,9,0,4,0,33,3,1,2,2,0.6666666666666666,3,0,1.0,-1,1,-0.3333333333333333,4,3,12,25,2,50,43.19526672,81.56424713,4.5,0.75,1,8.333333015,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,4,3,12,25,2,50,43.19526672,81.56424713,4.5,0.75,1,8.333333015,2.899999857,0.724999964,0.341576159,0.102281816,0.128359795,5,1295.055054,146,132.7167206,0.024682024,290.3336792,0.0147929,8.370635033,0.431952655,0.392653018,0.034910925,0.005097777,0.004215095,0.003066121,0.301068246,0.038033895,0.074937738,0.013663328,25.63570404,4.659523487,0.075621545,0.013744907,NO
14,1,18,0,6,61,81,3,1,5,3,1.6666666666666667,5,0,1.6666666666666667,0,2,0.0,6,17,30,56.66666794,1,16.66666603,43.19526672,73.73737335,6.5,0.433333337,1,3.333333254,2,1,2,50,1,50,4.733727932,69.56521606,0.5,0.5,0,0,5,12,20,60,1,20,43.19526672,77.65957642,4,0.400000006,1,5,2.714285612,0.452380925,0.33991769,0.067428887,0.387476057,7,1369.985596,146,133.4667511,0.026052037,48.34476852,0.020710059,8.854950905,0.431952655,0.39487204,0.036848709,0.000848854,0.004667993,0.003048505,0.369167924,0.032457106,0.107154809,0.021591408,36.59287262,7.333333492,0.10794358,0.021632252,NO
13,2,27,0,16,34,126,3,1,6,3,2.0,8,0,2.6666666666666665,-2,0,-0.6666666666666666,14,43,182,23.62637329,1,7.142857075,47.63313675,51.93548203,69.5,0.763736248,57.11666489,31.38278389,9,25,72,34.72222137,1,11.11111069,8.875740051,28.30188751,23.5,0.652777791,33.20000076,46.11111069,9,18,72,25,1,11.11111069,46.44970322,60.6177597,27,0.75,17.16666603,23.84259224,9.861110687,0.704365075,0.185043782,0.092604674,0.512426436,15,2324.445313,161,140.8500214,0.044140022,276.921051,0.044378698,15.02413559,0.476331353,0.416716039,0.062432848,0.004862273,0.004674966,0.003048725,0.370110482,0.032526925,0.13533175,0.03243953,46.11669159,11,0.136037439,0.032448377,NO
8,2,17,0,14,0,69,3,1,2,1,0.6666666666666666,2,0,0.6666666666666666,0,0,0.0,12,32,132,24.24242401,1,8.333333015,46.44970322,56.67869949,50,0.75757575,12.53333378,9.494949341,6,9,30,30,1,16.66666603,7.692307472,40,10.5,0.699999988,5,16.66666603,7,10,42,23.80952454,1,14.28571415,45.2662735,67.40087891,16,0.761904776,0.5,1.190476179,8.153845787,0.679487169,0.195620626,0.06800697,0.472093701,13,1971.653564,157,139.1833649,0.037428781,235.2093201,0.03846154,12.74385357,0.46449703,0.411785096,0.052940287,0.004129885,0.00466825,0.003048643,0.369202822,0.032500744,0.111099549,0.028001664,37.92620468,9.5,0.111876711,0.028023599,NO
15,2,44,0,20,75,218,4,1,7,3,1.75,40,0,10.0,-33,0,-8.25,18,49,306,16.01307106,2,11.11111069,71.59763336,35.53597641,128.5,0.839869261,38.65000153,12.63071918,2,1,2,50,1,50,4.733727932,69.56521606,0.5,0.5,1,50,17,38,272,13.97058868,4,23.52941132,71.59763336,36.33633804,117,0.860294104,19.83333397,7.291666508,14.92105293,0.828947365,0.094778791,0.04834177,0.263521075,19,4917.502441,242,157.3999634,0.09370213,1105.221069,0.056213018,31.78445435,0.715976357,0.465680361,0.132534832,0.019405846,0.004681116,0.003048505,0.370939583,0.032457106,0.174482644,0.021591406,59.34998322,7.333333015,0.175073698,0.02163225,NO
9,1,16,0,5,36,69,1,1,95,95,95.0,0,0,0.0,95,95,95.0,6,10,30,33.33333206,1,16.66666603,20.41420174,55.20000076,10,0.666666687,1.5,5,2,1,2,50,1,50,11.83431911,76.92308044,0.5,0.5,0,0,4,4,12,33.33333206,1,25,14.20118332,65.7534256,4,0.666666687,0,0,3,0.5,0.241498575,0.002652915,0.202308431,7,931.2928467,69,119.0001526,0.01764879,9.703148842,0.020710059,6.019444942,0.204142019,0.352071464,0.024962928,0.000170371,0.004164254,0.009488518,0.292497963,0.691173136,0.077591427,0.172487885,26.52380371,59.00006866,0.078241311,0.174041495,NO
27,1,47,3,16,323,224,13,2,350,57,26.923076923076923,161,0,12.384615384615385,189,54,14.538461538461538,16,36,240,15,1,6.25,58.57987976,46.37002182,102,0.850000024,37.58333206,15.65972233,3,4,6,66.66666412,1,33.33333206,13.31360912,73.77049255,1,0.333333343,0,0,13,18,156,11.53846169,2,15.38461494,57.39645004,53.00546265,69,0.884615362,0,0,12.5,0.78125,0.11824289,0.034082737,0.344782859,17,3263.806885,198,147.6499329,0.062115792,501.6428223,0.05029586,21.09573364,0.5857988,0.436834127,0.08785826,0.008808014,0.004171758,0.009545057,0.293772161,0.693014562,0.119582295,0.214549005,40.71668243,73.21665192,0.12010821,0.215978324,NO
6,3,16,0,6,0,86,10,1,128,60,12.8,47,0,4.7,81,60,8.1,8,14,56,25,1,12.5,37.27810669,61.46341324,21,0.75,5,8.928571701,2,1,2,50,1,50,10.05917168,75.55555725,0.5,0.5,1,50,8,14,56,25,1,12.5,37.27810669,61.46341324,21,0.75,5,8.928571701,4.799999714,0.599999964,0.219270408,0.083891548,0.268900186,9,1514.755127,126,129.5667725,0.028789932,51.51225281,0.026627218,9.79067421,0.372781068,0.383333653,0.04072126,0.00090447,0.004172994,0.009487187,0.293981582,0.691129506,0.117955022,0.170860633,40.16666412,58.45006943,0.118485734,0.172419086,NO
2,1,3,0,4,0,12,4,1,17,11,4.25,11,0,2.75,6,6,1.5,4,5,12,41.66666794,1,25,34.91124344,71.51515198,3.5,0.583333313,0,0,2,0,2,0,2,100,12.1301775,85.41666412,1,1,0,0,2,1,2,50,1,50,31.36094666,90.59828949,0.5,0.5,0,0,1.75,0.4375,0.318375379,0.00181558,0.127793521,5,1197.926147,118,125.8001099,0.022818811,0.936460316,0.0147929,7.74283886,0.349112421,0.372189671,0.032275546,1.64427E-05,0.004157544,0.009489584,0.291354686,0.691208005,0.057151377,0.173474059,19.61508179,59.33340073,0.057861596,0.175024778,NO
28,1,48,0,15,330,235,5,1,257,128,51.4,40,0,8.0,217,128,43.4,12,16,132,12.12121201,1,8.333333015,41.42012024,58.57740402,58,0.878787875,8,6.060606003,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,11,13,110,11.81818199,1,9.090909004,40.82840347,62.16216278,48.5,0.881818175,0,0,9.333333015,0.777777791,0.139936239,0.035108045,0.269183129,13,1966.593506,140,135.8500977,0.037374135,233.7967987,0.03846154,12.71114731,0.41420117,0.401923358,0.052862991,0.004105083,0.004167129,0.009482928,0.292986691,0.690989852,0.100443296,0.163760051,34.24761581,56.05006409,0.101025417,0.165339425,NO
2,1,2,0,7,1,2,3,1,14,12,4.666666666666667,7,0,2.3333333333333335,7,7,2.3333333333333335,7,12,42,28.5714283,1,14.28571415,37.57396317,63.5,15,0.714285731,0.333333343,0.793650806,6,7,30,23.33333397,1,16.66666603,16.27219009,58.51063919,11.5,0.766666651,0,0,1,0,0,0,1,100,31.36094666,100,0,0,0,0,4.071428299,0.581632614,0.236246258,0.043275885,0.259807199,7,1436.547119,127,130.150116,0.027340855,32.74417877,0.020710059,9.285173416,0.375739634,0.385059506,0.03867165,0.000574933,0.004157237,0.009548832,0.291302294,0.693136811,0.054587264,0.222389296,18.74842072,75.86664581,0.055305075,0.223795414,NO
18,1,39,0,26,153,126,13,2,279,82,21.46153846153846,14,0,1.0769230769230769,265,80,20.384615384615383,12,22,132,16.66666603,1,8.333333015,61.53845978,52.5252533,55,0.833333313,15.83333302,11.99494934,7,3,42,7.142857075,4,57.1428566,10.94674587,52.11267471,19.5,0.928571403,0,0,5,5,20,25,1,20,57.39645004,59.69230652,7.5,0.75,0,0,9.083333015,0.756944418,0.130699828,0.035179917,0.226462305,13,2874.451416,208,149.0666351,0.054725781,333.4020386,0.03846154,18.57912064,0.615384638,0.441025555,0.077405632,0.005853985,0.00416754,0.009438705,0.293056488,0.689532399,0.086601429,0.156772241,29.56905365,53.68817902,0.087224349,0.158372208,NO
6,3,10,1,6,0,46,5,2,18,9,3.6,19,0,3.8,-1,0,-0.2,6,8,30,26.66666603,1,16.66666603,37.27810669,68.10810852,11,0.733333349,4,13.33333302,2,1,2,50,1,50,10.05917168,75.55555725,0.5,0.5,0,0,5,5,20,25,1,20,37.27810669,72,7.5,0.75,2,10,3.785714149,0.630952358,0.240753993,0.093592718,0.155216366,7,1389.654175,126,129.1001129,0.026445113,20.80130196,0.020710059,8.982079506,0.372781068,0.381953001,0.037404686,0.000365236,0.004173303,0.009487187,0.294033974,0.691129506,0.116377123,0.170860633,39.63333511,58.45006943,0.116912492,0.172419086,NO
3,1,3,0,2,3,3,2,1,28,19,14.0,24,0,12.0,4,19,2.0,11,19,110,17.27272797,1,9.090909004,18.04733658,42.36111069,45.5,0.827272713,0,0,11,19,110,17.27272797,1,9.090909004,18.04733658,42.36111069,45.5,0.827272713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.909090996,0.809917331,0.150843784,0.042093903,0.258625835,11,1051.893433,61,119.5501556,0.019872049,250.2984619,0.032544378,6.798951149,0.180473372,0.353698671,0.028107565,0.004394825,0.002949852,0.009927453,0,0.704953671,0.002949846,0.235224217,1,80.21664429,0.002949852,0.236627266,NO
4,1,4,0,1,6,4,3,2,13,10,4.333333333333333,24,0,8.0,-11,2,-3.6666666666666665,11,21,110,19.09090996,1,9.090909004,18.04733658,41.49659729,44.5,0.809090912,0,0,11,21,110,19.09090996,1,9.090909004,18.04733658,41.49659729,44.5,0.809090912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.545454025,0.776859522,0.15827094,0.053976722,0.28143546,11,1090.879517,61,119.5501556,0.020618634,70.88129425,0.032544378,7.050939083,0.180473372,0.353698671,0.029163556,0.001244558,0.002949852,0.009641442,0,0.696112871,0.002949846,0.231305629,1,78.88330078,0.002949852,0.232694104,NO
47,2,97,8,34,1045,535,33,2,586,75,17.757575757575758,281,0,8.515151515151516,305,62,9.242424242424242,34,88,1122,7.843137264,1,2.941176414,65.38461304,35.191082,517,0.921568632,379.5833435,33.83095551,14,4,182,2.197802305,11,78.57142639,17.45562172,50,89,0.978021979,164.5,90.38461304,32,74,992,7.459677219,1,3.125,64.20118713,36.22704697,459,0.925403237,321.25,32.38407135,30.13043404,0.886189282,0.075032018,0.123712942,0.452524692,35,5256.739258,221,161.3999176,0.09990482,1783.855347,0.103550293,33.97712326,0.653846145,0.477514535,0.141308084,0.031321533,0.004177481,0.009549911,0.294740885,0.69317174,0.172589168,0.232695028,58.6333046,79.34996033,0.172959596,0.234070674,NO
4,3,6,0,6,0,30,3,2,65,59,21.666666666666668,6,0,2.0,59,59,19.666666666666668,6,8,30,26.66666603,1,16.66666603,39.94083023,66.8316803,11,0.733333349,1,3.333333254,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,6,8,30,26.66666603,1,16.66666603,39.94083023,66.8316803,11,0.733333349,1,3.333333254,3.428571224,0.571428537,0.257926911,0.122851714,0.181846008,7,1458.22229,135,130.7167511,0.027750731,94.15693665,0.020710059,9.425271988,0.399408281,0.386735946,0.039251387,0.001653239,0.004173046,0.00948692,0.293990314,0.691120803,0.115736134,0.16938135,39.41667557,57.95006943,0.116273381,0.170944154,NO
4,1,14,0,5,0,85,9,2,112,75,12.444444444444445,35,0,3.888888888888889,77,75,8.555555555555555,7,7,42,16.66666603,2,28.5714283,42.60354996,66.97674561,17.5,0.833333313,1,2.380952358,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,7,7,42,16.66666603,2,28.5714283,42.60354996,66.97674561,17.5,0.833333313,1,2.380952358,4.9375,0.705357134,0.201672032,0.148664966,0.111880481,8,1450.606445,144,134.6501007,0.027567498,126.9445114,0.023668639,9.376047134,0.426035494,0.398373067,0.038992219,0.002228935,0.00417284,0.00948692,0.293955415,0.691120803,0.11548955,0.16938135,39.33333588,57.95006943,0.116027541,0.170944154,NO
9,1,12,0,7,0,87,4,1,82,75,20.5,7,0,1.75,75,75,18.75,6,8,30,26.66666603,1,16.66666603,34.31952667,74.83870697,11,0.733333349,2,6.666666508,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,5,5,20,25,1,20,32.84023666,80.43478394,7.5,0.75,0,0,3.333333254,0.555555522,0.261728108,0.013030794,0.245872647,7,1235.250122,116,126.7501068,0.023506587,16.07522964,0.020710059,7.984083652,0.34319526,0.375000328,0.033248354,0.000282254,0.00415913,0.009483194,0.291625202,0.690998554,0.067918487,0.163858667,23.25436592,56.08339691,0.068596952,0.165437743,NO
2,3,4,0,3,0,16,3,1,25,19,8.333333333333334,10,0,3.3333333333333335,15,15,5.0,3,2,6,33.33333206,1,33.33333206,34.31952667,77.85234833,2,0.666666687,1,16.66666603,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,3,2,6,33.33333206,1,33.33333206,34.31952667,77.85234833,2,0.666666687,1,16.66666603,1.875,0.625,0.404010862,0.165230617,0.051300831,4,1166.512207,116,124.8167725,0.022253726,1.024748325,0.01183432,7.539793491,0.34319526,0.369280398,0.031476274,1.79929E-05,0.004172633,0.00948692,0.293920517,0.691120803,0.109572418,0.16938135,37.33333969,57.95006943,0.110127844,0.170944154,NO
3,1,4,0,3,3,10,3,1,12,10,4.0,14,0,4.666666666666667,-2,0,-0.6666666666666666,3,3,6,50,1,33.33333206,33.43195343,86.92308044,1.5,0.5,0,0,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,2,1,2,50,1,50,31.65680504,94.69026184,0.5,0.5,0,0,0.99999994,0.333333313,0.436633706,0.004160987,0.143194079,3,938.4940796,113,124.6667786,0.01790431,0,0.00887574,6.065989971,0.334319532,0.368836612,0.025324341,0,0.004157493,0.009483194,0.291345954,0.690998554,0.057052765,0.163858667,19.58174896,56.08339691,0.057763271,0.165437743,NO
2,3,4,0,3,0,16,4,1,28,20,7.0,13,0,3.25,15,16,3.75,3,2,6,33.33333206,1,33.33333206,34.31952667,78.37837982,2,0.666666687,1,16.66666603,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,3,2,6,33.33333206,1,33.33333206,34.31952667,78.37837982,2,0.666666687,1,16.66666603,1.875,0.625,0.407577038,0.160516977,0.057253212,4,1143.231812,116,124.7334366,0.02180622,1.702930808,0.01183432,7.389319897,0.34319526,0.369033843,0.03084331,2.99006E-05,0.004172685,0.00948692,0.293929249,0.691120803,0.11006552,0.16938135,37.50000381,57.95006943,0.110619478,0.170944154,NO
4,1,15,0,5,0,68,2,2,77,66,38.5,11,0,5.5,66,66,33.0,7,7,42,16.66666603,2,28.5714283,42.01183319,66.98113251,17.5,0.833333313,1,2.380952358,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,7,7,42,16.66666603,2,28.5714283,42.01183319,66.98113251,17.5,0.833333313,1,2.380952358,4.9375,0.705357134,0.208385259,0.155939698,0.126166195,8,1388.965454,142,134.233429,0.02638457,134.3768311,0.023668639,8.977627754,0.420118332,0.397140324,0.037319053,0.002359434,0.004172736,0.00948692,0.293937981,0.691120803,0.114503376,0.16938135,39.00000381,57.95006943,0.115044259,0.170944154,NO
15,1,30,0,17,105,123,15,1,301,60,20.066666666666666,131,0,8.733333333333333,170,57,11.333333333333334,9,14,72,19.44444466,1,11.11111069,51.47929001,65.90908813,29,0.805555582,9,12.5,2,0,2,0,2,100,4.733727932,80,1,1,0,0,7,9,42,21.4285717,1,14.28571415,50.59171677,70.08197021,16.5,0.785714269,0,0,6.222222328,0.69135803,0.193015262,0.036020089,0.29291594,10,1869.61438,174,142.366684,0.035544239,148.000824,0.029585799,12.08432007,0.514792919,0.421203196,0.050274737,0.002598648,0.004164357,0.009432383,0.292515397,0.689322948,0.082127899,0.144395515,28.05713272,49.50484467,0.082764402,0.146031991,YES
1,1,1,0,1,0,1,2,1,12,12,6.0,9,0,4.5,3,4,1.5,1,0,0,0,1,100,4.437870026,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,4.437870026,100,0,0,0,0,1,1,1,1,0,1,66.21955872,15,87.13332367,0.001240258,0,0.00295858,0.42801249,0.044378698,0.257790893,0.001754254,0,0.00295858,0.002949852,0.00295858,0,0.005899687,0.002949846,2,1,0.005899705,0.002949852,NO
6,1,12,0,8,15,37,7,1,169,115,24.142857142857142,23,0,3.2857142857142856,146,115,20.857142857142858,5,7,20,35,1,20,55.91716003,51.49863815,6.5,0.649999976,0.5,2.5,1,0,0,0,1,100,10.05917168,97.14286041,0,0,0,0,4,4,12,33.33333206,1,25,54.14201355,55.1204834,4,0.666666687,0,0,3.200000048,0.639999986,0.217451364,0.000872847,0.042353127,6,2552.279297,189,140.2166595,0.048714504,10.1844511,0.01775148,16.49674797,0.559171617,0.414842188,0.068903118,0.000178822,0.004162613,0.009487719,0.292218685,0.69114697,0.070525996,0.170268938,24.13570595,58.25006866,0.071196772,0.171829104,NO
