@RELATION ivy-2.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
13,4,35,0,4,68,194,7,2,169,137,24.142857142857142,37,0,5.285714285714286,132,137,18.857142857142858,3,3,6,50,1,33.33333206,41.88034058,67.43119049,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,41.88034058,67.43119049,1.5,0.5,0,0,1.666666627,0.555555522,0.358623534,0.00024999,0.037170365,4,1164.675903,147,141.333374,0.015930885,0,0.011396011,5.608921528,0.418803424,0.402659178,0.022533078,0,0.011988933,0.002840909,0.765224397,0,0.297928631,0.002840922,105.3429642,1,0.299269795,0.002840909,NO
10,1,12,0,2,25,53,6,2,87,62,14.5,18,0,3.0,69,62,11.5,2,1,2,50,1,50,37.60683823,97.05882263,0.5,0.5,0,0,1,0,0,0,1,100,0.569800556,66.66666412,0,0,0,0,1,0,0,0,1,100,37.60683823,99.24812317,0,0,0,0,1.25,0.625,0.816245258,0.105826102,0.25373134,3,788.7750854,132,136.3167419,0.010796987,0,0.008547009,3.798634291,0.376068383,0.388366789,0.015271552,0,0.011220152,0.002849003,0.748947859,0.002849003,0.210508078,0.005681788,74.64400482,2,0.212056831,0.005681818,NO
2,2,4,0,1,1,10,2,1,36,35,18.0,1,0,0.5,35,35,17.5,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,1,1,1,1,0,1,45.00416946,7,100.4666748,0.000603307,0,0.002849003,0.216733992,0.019943019,0.286229849,0.000853334,0,0.002849003,0.002840909,0.002849003,0,0.005681789,0.002840922,2,1,0.005681818,0.002840909,NO
30,1,68,0,37,345,513,21,3,429,84,20.428571428571427,202,0,9.619047619047619,227,84,10.80952380952381,35,146,1190,12.26890755,1,2.857142925,86.60968781,25.98290634,522,0.877310932,270.7027893,22.74813271,28,82,756,10.84656048,1,3.571428537,80.62677765,30.76086998,337,0.891534388,103.6666641,13.71252251,9,14,72,19.44444466,1,11.11111069,62.10826111,50.58004761,29,0.805555582,13.33333302,18.51851845,29.32432365,0.837837815,0.055180077,0.0722128,0.312117994,36,7753.576172,304,184.8332214,0.106066696,1078.846802,0.102564104,37.34017563,0.866096854,0.526590347,0.150023609,0.017563643,0.011198316,0.012203602,0.748446047,0.769400775,0.308565974,0.387351841,109.059639,136.7333832,0.30982852,0.388447106,NO
28,1,82,0,32,374,926,19,3,177,88,9.31578947368421,114,0,6.0,63,35,3.3157894736842106,35,104,1190,8.739496231,2,5.714285851,77.49287415,28.8441143,543,0.912605047,191.9166718,16.12745094,26,16,650,2.461538553,11,42.30769348,57.83475876,43.28358078,317,0.975384593,73.5,11.30769253,11,25,110,22.72727203,1,9.090909004,68.66096497,41.19658279,42.5,0.772727251,19.16666603,17.42424202,30.31081009,0.866023183,0.055889454,0.105546422,0.285987556,36,6323.237793,272,179.4999237,0.086392947,883.7558594,0.102564104,30.45185852,0.774928749,0.511395812,0.122196533,0.01438756,0.011172296,0.012105536,0.747855186,0.767514944,0.291047812,0.303591162,102.9107437,107.3333359,0.292360067,0.30492425,YES
10,2,21,3,5,0,84,6,1,7,3,1.1666666666666667,11,0,1.8333333333333333,-4,0,-0.6666666666666666,2,1,2,50,1,50,11.96581173,84,0.5,0.5,0,0,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,1,0,0,0,1,100,9.971509933,97.22222137,0,0,0,0,1.5,0.75,0.550685942,0.001291047,0.0492278,3,349.0456543,42,121.1668777,0.004753214,0,0.008547009,1.680956721,0.11965812,0.345204771,0.006723075,0,0.011229484,0.002865283,0.749158263,0.008530822,0.216728404,0.008514661,76.82736206,3,0.218259558,0.008522728,NO
4,1,5,3,7,0,32,1,1,57,57,57.0,0,0,0.0,57,57,57.0,7,6,42,14.28571415,2,28.5714283,29.05982971,56.04395676,18,0.857142866,0,0,7,6,42,14.28571415,2,28.5714283,29.05982971,56.04395676,18,0.857142866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.571428299,0.795918345,0.169904724,0.001253971,0.089896537,8,1443.186768,102,134.6668701,0.019746721,12.71128559,0.022792023,6.950192451,0.290598303,0.383666307,0.027930299,0.00020694,0.002840909,0.012343508,0,0.772055447,0.002840922,0.24571985,1,87.02613831,0.002840909,0.247233346,NO
2,2,4,0,2,1,11,2,1,33,32,16.5,1,0,0.5,32,32,16.0,2,1,2,50,1,50,30.48433113,94.69026184,0.5,0.5,0,0,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,1.25,0.625,0.580822408,0.011187205,0.075702079,2,490.5407104,107,132.3334503,0.006694355,0,0.005698006,2.362377644,0.304843307,0.377018362,0.009468677,0,0.002849003,0.012228261,0.002849003,0.769878328,0.005681789,0.254675269,2,90.16667175,0.005681818,0.256155312,NO
3,1,8,2,7,3,34,4,2,63,29,15.75,3,0,0.75,60,29,15.0,7,8,42,19.04761887,2,28.5714283,41.88034058,65.33333588,17,0.809523821,0,0,7,8,42,19.04761887,2,28.5714283,41.88034058,65.33333588,17,0.809523821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.428571224,0.775510192,0.189025313,0.026309157,0.136449531,8,1288.639404,147,143.0833435,0.01757917,368.9770508,0.022792023,6.205913067,0.418803424,0.407644868,0.024864456,0.006006952,0.002840909,0.012553648,0,0.775916159,0.002840922,0.281012446,1,99.41669464,0.002840909,0.282433778,NO
10,1,19,0,27,15,138,8,2,121,44,15.125,28,0,3.5,93,42,11.625,24,79,552,14.31159401,1,4.166666508,55.55555725,27.31092453,236.5,0.856884062,19.5,3.532608747,22,55,462,11.90476227,1,4.545454502,51.28205109,29.07916069,203.5,0.880952358,0,0,2,0,2,0,2,100,25.92592621,95.78947449,1,1,0,0,18.89583397,0.787326396,0.069621429,0.042023826,0.25316301,25,5479.587402,195,160.4998932,0.075037904,120.497673,0.071225069,26.38895226,0.555555582,0.457264662,0.106135651,0.001961704,0.011009692,0.012093023,0.744099617,0.767272055,0.168847695,0.298897147,60.01833344,105.6856995,0.170506626,0.300243467,NO
5,1,6,1,6,0,32,3,1,27,25,9.0,37,0,12.333333333333334,-10,2,-3.3333333333333335,6,11,30,36.66666794,1,16.66666603,26.21082687,48.93616867,9.5,0.633333325,3.5,11.66666698,5,8,20,40,1,20,26.21082687,51.11111069,6,0.600000024,0,0,1,0,0,0,1,100,2.279202223,100,0,0,0,0,3.333333254,0.555555522,0.251215935,0.007931505,0.223299146,7,1360.790771,92,132.3334808,0.018615529,1.615957499,0.019943019,6.553384304,0.262108266,0.377018452,0.026330309,2.63078E-05,0.010950955,0.012042406,0.742715597,0.766284704,0.151463136,0.23360759,53.91635513,82.7690506,0.153171465,0.235139355,NO
11,2,12,0,7,25,74,2,1,75,56,37.5,11,0,5.5,64,56,32.0,7,13,42,30.95238113,1,14.28571415,28.49002838,43.85964966,14.5,0.690476179,1.833333373,4.365079403,5,6,20,30,1,20,26.7806263,47.4747467,7,0.699999988,0,0,2,0,2,0,2,100,7.122507095,83.33333588,1,1,0,0,4.214285374,0.602040768,0.203108475,0.007247339,0.188114971,8,1689.893311,100,134.3334503,0.023129916,2.697028875,0.022792023,8.138298035,0.284900278,0.382716388,0.032715581,4.39077E-05,0.011019024,0.012042406,0.744318187,0.766284704,0.174023345,0.23360756,61.83499146,82.76905823,0.175667584,0.23513937,NO
2,1,8,0,2,1,49,1,1,50,50,50.0,0,0,0.0,50,50,50.0,2,2,2,100,1,50,37.32193756,85.06493378,0,0,0,0,2,2,2,100,1,50,37.32193756,85.06493378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.529444695,0.000383426,0.028955173,2,745.6439819,131,137.833374,0.010199676,0,0.005698006,3.590920687,0.373219371,0.392687678,0.014426699,0,0.002840909,0.012229113,0,0.769894421,0.002840922,0.256574631,1,90.83333588,0.002840909,0.25804925,NO
77,1,243,0,50,2706,2480,20,3,524,177,26.2,133,0,6.65,391,167,19.55,48,171,2256,7.579787254,1,2.083333254,84.04558563,22.39939308,1042.5,0.924202144,424.7706299,18.82848549,2,0,2,0,2,100,35.32763672,94.65648651,1,1,1,50,47,158,2162,7.308048248,1,2.127659559,84.04558563,22.85050392,1002,0.92691952,397.1872864,18.37129021,42.41836929,0.883715987,0.043654654,0.071106642,0.364325047,49,8759.161133,295,189.8332062,0.119717196,2213.812012,0.139601141,42.18293762,0.84045583,0.540835321,0.169331253,0.036040895,0.011209044,0.0120822,0.748688757,0.767061651,0.36858815,0.255633026,130.1273956,90.5,0.369680107,0.257102281,YES
17,1,29,0,6,90,167,3,2,123,118,41.0,1,0,0.3333333333333333,122,118,40.666666666666664,5,8,20,40,1,20,55.8404541,61.05918884,6,0.600000024,0,0,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,4,2,12,16.66666603,2,50,44.72934341,72.68518829,5,0.833333313,0,0,3.099999905,0.620000005,0.224728778,0.003538503,0.058529735,6,1730.548584,196,150.999939,0.02367273,4.514900684,0.017094018,8.334088326,0.558404565,0.430199265,0.033483353,7.35027E-05,0.011110407,0.012081369,0.746438742,0.767045438,0.225805804,0.253733695,80.01069641,89.83333588,0.227303118,0.255208343,NO
3,1,3,0,9,3,3,1,1,12,12,12.0,27,0,27.0,-15,0,-15.0,8,20,56,35.7142868,1,12.5,35.61253738,44.9640274,18,0.642857134,5,8.928571701,3,2,6,33.33333206,1,33.33333206,21.08262062,72.54901886,2,0.666666687,0,0,5,7,20,35,1,20,25.92592621,51.70454407,6.5,0.649999976,0,0,4.1875,0.5234375,0.181752831,0.008506342,0.200530052,8,1848.911011,125,140.0000763,0.025313528,6.423660278,0.022792023,8.904105186,0.356125355,0.398860604,0.035804141,0.000104577,0.011041208,0.011990162,0.744836211,0.765256703,0.193939075,0.203910112,68.82541656,72.3452301,0.195526749,0.205526218,NO
5,1,26,0,7,4,158,2,2,144,134,72.0,9,0,4.5,135,134,67.5,6,8,30,26.66666603,1,16.66666603,51.56695175,62.84722137,11,0.733333349,1,3.333333254,1,0,0,0,1,100,13.67521381,97.95918274,0,0,0,0,5,4,20,20,1,20,45.86894608,67.36401367,8,0.800000012,0,0,4,0.666666687,0.238300219,0.012284392,0.189130723,7,1733.154419,181,149.4166565,0.023713343,17.21689415,0.019943019,8.346637726,0.515669525,0.425688475,0.033540796,0.000280291,0.011094254,0.011972168,0.746066451,0.764900625,0.221654385,0.19123219,78.55355072,67.89524078,0.2231635,0.192884207,NO
1,1,1,0,5,0,1,1,1,31,31,31.0,0,0,0.0,31,31,31.0,4,5,12,41.66666794,1,25,37.89173889,73.07691956,3.5,0.583333313,0,0,2,1,2,50,1,50,13.96011353,87.5,0.5,0.5,0,0,2,0,2,0,2,100,30.19943047,84.12698364,1,1,0,0,2.125,0.53125,0.336662322,0.003637809,0.158958524,4,1129.734619,133,139.0000916,0.015472676,0.183878958,0.011396011,5.440649033,0.378917366,0.396011651,0.021884972,2.99355E-06,0.011051637,0.011973801,0.745078981,0.76493299,0.196028322,0.193511292,69.55874634,68.69524384,0.19761008,0.195156947,NO
1,1,1,0,6,0,1,1,1,10,10,10.0,12,0,12.0,-2,0,-2.0,5,8,20,40,1,20,41.31054306,61.44067764,6,0.600000024,0,0,3,2,6,33.33333206,1,33.33333206,22.22222137,61.90476227,2,0.666666687,0,0,2,0,2,0,2,100,28.20512772,90,1,1,0,0,2.799999952,0.560000002,0.237219587,9.5357E-05,0.08903937,5,1539.036255,145,141.833374,0.021090435,1.630321145,0.014245015,7.411790371,0.413105398,0.404083699,0.029830884,2.65417E-05,0.011037389,0.01204034,0.744747162,0.766244173,0.186294287,0.229001686,66.14208984,81.1523819,0.187903658,0.230546534,NO
6,1,22,0,5,0,84,3,2,156,138,52.0,6,0,2.0,150,138,50.0,11,15,110,13.63636398,1,9.090909004,62.39316177,48.66666794,47.5,0.863636374,4,3.636363745,1,0,0,0,1,100,1.709401727,85.7142868,0,0,0,0,10,13,90,14.44444466,1,10,62.39316177,49.43566513,38.5,0.855555534,0,0,8.818181992,0.801652908,0.114995196,0.017607788,0.113745011,12,2827.480225,219,158.583252,0.03868835,73.38414764,0.034188036,13.61676216,0.623931646,0.451804131,0.054721855,0.001194695,0.011131902,0.01186412,0.746932447,0.762739599,0.250639379,0.154117599,88.72737885,54.86795807,0.252066404,0.155874878,YES
8,1,8,0,27,28,8,13,1,265,90,20.384615384615383,105,0,8.076923076923077,160,90,12.307692307692308,26,119,650,18.30769157,1,3.846153736,74.35897064,26.31048393,265.5,0.816923082,158,24.30769157,13,30,156,19.23077011,1,7.692307472,60.96866226,42.88577271,63,0.807692289,3.833333254,2.4572649,14,24,182,13.18681335,2,14.28571415,56.98005676,36.49634933,79,0.868131876,10.5,5.769230843,19.05555534,0.732905984,0.078719862,0.047902208,0.37844941,26,6391.274902,261,172.7498627,0.087511905,359.5247498,0.074074075,30.77951622,0.743589759,0.49216485,0.123779215,0.005853069,0.011129431,0.012131476,0.746875823,0.768016756,0.25609988,0.313135296,90.64402008,110.6833649,0.257511407,0.314441383,YES
6,1,6,0,23,15,6,2,1,15,10,7.5,9,0,4.5,6,5,3.0,23,76,506,15.01976299,1,4.347826004,67.23646545,31.84885216,215,0.849802375,5.916666508,1.169301748,22,55,462,11.90476227,1,4.545454502,57.83475876,33.38815689,203.5,0.880952358,0,0,1,0,0,0,1,100,37.60683823,99.24812317,0,0,0,0,18.43478203,0.801512301,0.07468807,0.042597029,0.270265907,23,5138.941895,236,167.0832367,0.070342012,120.1688919,0.065527067,24.74844933,0.672364652,0.476020604,0.099493653,0.001956352,0.011096358,0.012134412,0.746114969,0.76807332,0.209566489,0.320020616,74.31066895,113.1001053,0.211109862,0.321307123,NO
2,1,34,0,15,0,326,12,3,176,130,14.666666666666666,38,0,3.1666666666666665,138,130,11.5,15,54,210,25.7142849,1,6.666666508,73.78917694,31.66259193,78,0.742857158,26.63333321,12.68253994,1,0,0,0,1,100,23.64672279,98.80952454,0,0,0,0,14,43,182,23.62637329,1,7.142857075,70.08547211,33.51498795,69.5,0.763736248,0,0,10.73333359,0.715555549,0.09357886,0.008988706,0.177682698,16,5452.018555,259,167.1665649,0.074752063,69.24732208,0.045584045,26.25618362,0.737891734,0.47625801,0.105731346,0.001127348,0.011174785,0.012089691,0.747911811,0.767207325,0.290922344,0.256155491,102.8667068,90.68338013,0.292234957,0.257623225,NO
2,1,2,0,4,1,2,4,2,36,33,9.0,7,0,1.75,29,33,7.25,4,5,12,41.66666794,1,25,43.01994324,70.56074524,3.5,0.583333313,0,0,2,0,2,0,2,100,32.19373322,93.38842773,1,1,0,0,2,1,2,50,1,50,22.22222137,83.87096405,0.5,0.5,0,0,2.125,0.53125,0.28632468,0.000923691,0.069843687,4,1242.394897,151,142.3333435,0.017012281,1.174067259,0.011396011,5.983205795,0.430199444,0.405508101,0.024062634,1.91138E-05,0.011061041,0.012082616,0.745297492,0.767069757,0.199486628,0.255870461,70.77261353,90.58333588,0.201058567,0.257339031,NO
2,1,4,1,6,1,8,3,1,6,4,2.0,3,0,1.0,3,3,1.0,5,8,20,40,1,20,44.72934341,63.05220795,6,0.600000024,1,5,2,1,2,50,1,50,3.988604069,66.66666412,0.5,0.5,0,0,3,3,6,50,1,33.33333206,44.1595459,67.98245239,1.5,0.5,0,0,2.399999857,0.479999989,0.311619252,0.000307162,0.248084009,5,1518.999268,157,143.5000153,0.020810677,5.450602531,0.014245015,7.315295219,0.44729346,0.408831954,0.029435186,8.87359E-05,0.011110407,0.011982385,0.746438742,0.765102983,0.224618584,0.196380705,79.59402466,69.70240784,0.226119384,0.198018208,NO
4,1,79,0,16,0,435,16,3,314,167,19.625,111,0,6.9375,203,167,12.6875,16,38,240,15.83333302,1,6.25,69.2307663,36.05341339,101,0.841666639,103,42.91666794,1,0,0,0,1,100,23.64672279,98.80952454,0,0,0,0,15,27,210,12.85714245,1,6.666666508,64.10256195,38.13559341,91.5,0.871428549,0,0,12.9375,0.80859375,0.092854314,0.018404424,0.203683481,17,4230.219727,243,164.9999084,0.057899859,167.3364258,0.048433047,20.37216568,0.692307711,0.470085204,0.081895135,0.00272424,0.011153125,0.012089691,0.747418046,0.767207325,0.277277499,0.256155491,98.07736206,90.68338013,0.278628856,0.257623225,NO
1,1,1,0,4,0,1,3,2,30,26,10.0,4,0,1.3333333333333333,26,26,8.666666666666666,4,4,12,33.33333206,1,25,44.44444275,63.93442535,4,0.666666687,0.333333343,2.777777672,3,2,6,33.33333206,1,33.33333206,42.73504257,72.8155365,2,0.666666687,0,0,1,0,0,0,1,100,10.82621098,100,0,0,0,0,2.5,0.625,0.278023928,0.000358244,0.054428525,4,1303.863037,156,143.4999847,0.017844805,1.590068817,0.011396011,6.27922821,0.444444448,0.408831865,0.025240177,2.58863E-05,0.011037389,0.012105118,0.744747162,0.767506778,0.182020873,0.273012131,64.64212036,96.60005188,0.183642387,0.274431974,NO
20,1,29,0,8,108,188,8,2,323,161,40.375,90,0,11.25,233,161,29.125,8,13,56,23.2142849,1,12.5,48.14814758,57.8767128,21.5,0.767857134,6.5,11.60714245,5,4,20,20,1,20,31.62393188,63.42856979,8,0.800000012,0,0,3,1,6,16.66666603,2,66.66666412,30.76922989,92.30769348,2.5,0.833333313,0,0,5.3125,0.6640625,0.185963795,0.007903549,0.214682996,9,1825.99939,169,147.5,0.024958648,31.67642593,0.025641026,8.793766022,0.481481493,0.420227915,0.035302188,0.000515693,0.011135434,0.01209219,0.74701345,0.767255843,0.256060392,0.262565762,90.6301651,92.93338013,0.257472068,0.264015287,NO
1,1,1,0,7,0,1,5,1,11,5,2.2,6,0,1.2,5,3,1.0,7,14,42,33.33333206,1,14.28571415,49.00284958,58.10810852,14,0.666666687,1,2.380952358,5,5,20,25,1,20,13.67521381,64,7.5,0.75,0,0,2,1,2,50,1,50,43.87464523,69.68325806,0.5,0.5,0,0,3.714285612,0.53061223,0.239898086,0.006903317,0.291452736,7,1914.404541,172,147.3333282,0.02622311,7.650383472,0.019943019,9.219513893,0.490028501,0.419753075,0.037090678,0.000124548,0.011109353,0.01198443,0.746414423,0.765143394,0.222481951,0.201366439,78.84402466,71.45240784,0.223988712,0.202989802,NO
13,1,30,0,22,0,267,5,1,110,79,22.0,15,0,3.0,95,79,19.0,19,53,342,15.49707603,1,5.263157845,63.24786377,40.21739197,144.5,0.845029235,95.33333588,27.87524414,12,32,132,24.24242401,2,16.66666603,58.40456009,45.15418625,50,0.75757575,9.583333015,7.260100842,8,9,56,16.0714283,1,12.5,22.79202271,64,23.5,0.839285731,32,57.1428566,14.94999981,0.786842108,0.095402829,0.07008031,0.288406879,20,3704.617188,222,162.5832214,0.050639581,339.8873901,0.056980059,17.84093475,0.632478654,0.463200063,0.071626,0.005533372,0.011041556,0.012139448,0.744844258,0.768170536,0.197452888,0.31261313,70.0587616,110.5000763,0.199030578,0.313920677,NO
4,1,7,0,4,0,31,4,1,11,8,2.75,10,0,2.5,1,1,0.25,4,5,12,41.66666794,1,25,15.09971523,64.63414764,3.5,0.583333313,0,0,1,0,0,0,1,100,5.413105488,95,0,0,0,0,3,1,6,16.66666603,2,66.66666412,13.96011353,79.03225708,2.5,0.833333313,0,0,2.375,0.59375,0.33737275,0.008750402,0.158134937,5,482.5195618,53,122.016861,0.006554676,1.69924283,0.014245015,2.323749065,0.150997147,0.347626388,0.009271112,2.76637E-05,0.011031838,0.01202755,0.744617641,0.765993297,0.182353273,0.218602687,64.75878143,77.50234985,0.183973804,0.220177129,NO
13,1,37,7,28,44,172,9,3,40,15,4.444444444444445,46,0,5.111111111111111,-6,2,-0.6666666666666666,26,51,650,7.846153736,2,7.692307472,68.66096497,35.59822845,299.5,0.921538472,131.25,20.19230843,21,17,420,4.047618866,9,42.8571434,45.58404541,45.32577896,201.5,0.959523797,60,14.28571415,6,5,30,16.66666603,2,33.33333206,50.99715042,52.03488541,12.5,0.833333313,12,40,23.09259224,0.88817662,0.06344939,0.069339998,0.222841457,27,4543.716309,241,169.2499237,0.062085301,813.6290283,0.07692308,21.88192368,0.686609685,0.48219353,0.087815136,0.013245894,0.011122026,0.012083864,0.74670583,0.767094016,0.238721058,0.287406176,84.54405212,101.6524048,0.240181968,0.288785249,NO
3,1,22,0,13,0,201,6,2,67,46,11.166666666666666,53,0,8.833333333333334,14,15,2.3333333333333335,11,12,110,10.909091,1,9.090909004,24.21652412,54.4871788,49,0.890909076,18.5,16.81818199,2,0,2,0,2,100,7.122507095,83.33333588,1,1,0,0,9,6,72,8.333333015,3,33.33333206,23.36182404,65.07936859,33,0.916666687,0,0,9.090909004,0.826446295,0.168419942,0.157520905,0.254939288,12,818.8005981,85,132.4335175,0.011060778,216.5705109,0.034188036,3.943233013,0.242165238,0.377303481,0.015644664,0.003525771,0.011040166,0.012029612,0.744811952,0.766033709,0.196503207,0.221926525,69.72542572,78.66901398,0.198083594,0.22349152,NO
1,1,1,0,9,0,1,2,1,1,1,0.5,1,0,0.5,0,0,0.0,7,11,42,26.19047546,1,14.28571415,31.62393188,66.07142639,15.5,0.738095224,3.5,8.333333015,6,6,30,20,1,16.66666603,29.34472847,73.04964447,12,0.800000012,0,0,1,0,0,0,1,100,7.407407284,96.29629517,0,0,0,0,5.071428299,0.724489808,0.219946831,0.026178569,0.225258693,7,944.0286255,111,136.9167938,0.012863689,28.08705139,0.019943019,4.54631424,0.316239327,0.390076339,0.018194752,0.000457258,0.011030451,0.012109712,0.744585276,0.767595828,0.17855458,0.277570516,63.42545319,98.20005035,0.180185944,0.278977424,NO
3,2,11,3,6,1,33,6,1,10,4,1.6666666666666667,11,0,1.8333333333333333,-1,1,-0.16666666666666666,6,5,30,16.66666603,1,16.66666603,48.14814758,67.06349182,12.5,0.833333313,4.5,15,3,0,6,0,3,100,2.56410265,47.36841965,3,1,0,0,3,2,6,33.33333206,1,33.33333206,47.86324692,72.10300446,2,0.666666687,0,0,4.583333492,0.763888896,0.215633482,0.044365745,0.116602354,7,1522.621704,169,145.8166351,0.020829191,36.20243835,0.019943019,7.332740307,0.481481493,0.415432006,0.029461375,0.000589376,0.01110654,0.011789997,0.746349692,0.761234105,0.219870389,0.140630886,77.92736053,50.13415909,0.22138454,0.142426595,NO
3,3,18,0,7,0,87,8,1,27,11,3.375,25,0,3.125,2,2,0.25,7,13,42,30.95238113,1,14.28571415,33.0484314,46.2151413,14.5,0.690476179,1,2.380952358,1,0,0,0,1,100,12.82051277,97.82608795,0,0,0,0,6,8,30,26.66666603,1,16.66666603,29.34472847,50.24390411,11,0.733333349,0,0,3.928571224,0.561224461,0.182576701,0.005515233,0.127494261,8,1761.205322,116,137.5001373,0.024115901,6.032399178,0.022792023,8.481726646,0.330484331,0.391738296,0.034110185,9.82076E-05,0.011062087,0.011891453,0.74532181,0.763289988,0.204492643,0.163305596,72.52973938,58.09294891,0.206050396,0.165036783,NO
2,3,5,0,4,0,21,5,1,9,4,1.8,10,0,2.0,-1,0,-0.2,4,4,12,33.33333206,1,25,31.90883255,61.8784523,4,0.666666687,1,8.333333015,1,0,0,0,1,100,12.82051277,97.82608795,0,0,0,0,3,2,6,33.33333206,1,33.33333206,27.92022705,72.59259033,2,0.666666687,0,0,2.5,0.625,0.288348019,0.007746678,0.071143538,5,1225.192627,112,134.8335114,0.016779708,2.121602297,0.014245015,5.900362015,0.31908831,0.384141058,0.023733674,3.45397E-05,0.011060343,0.011891453,0.745281279,0.763289988,0.199269563,0.163305596,70.69642639,58.09294891,0.200842127,0.165036783,NO
2,2,3,0,3,0,14,5,1,9,3,1.8,9,0,1.8,0,1,0.0,3,2,6,33.33333206,1,33.33333206,34.18803406,77.4193573,2,0.666666687,0,0,1,0,0,0,1,100,15.38461494,98.1818161,0,0,0,0,2,0,2,0,2,100,25.64102554,90,1,1,0,0,2.166666746,0.722222209,0.352759629,0.000422621,0.028607797,4,1038.511353,120,135.7501373,0.014225949,0.720168889,0.011396011,5.001330376,0.341880351,0.386752516,0.020121569,1.17244E-05,0.011032878,0.012,0.7446419,0.765451014,0.182020873,0.204215378,64.64212036,72.45236969,0.183642387,0.205830589,NO
