@RELATION jedit-4.3-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,2,13,0,5,3,86,4,3,107,103,26.75,2,0,0.5,105,103,26.25,4,5,12,41.66666794,1,25,54.34343338,67.25,3.5,0.583333313,0,0,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,4,5,12,41.66666794,1,25,54.34343338,67.25,3.5,0.583333313,0,0,2.399999857,0.599999964,0.306616694,0.165038362,0.047442071,5,1941.330078,269,202.5997772,0.022903807,3.860249996,0.01010101,11.34352779,0.543434322,0.409292489,0.032395769,3.15728E-05,0.008153383,0.003655646,0.754252195,0.449397206,0.265068144,0.210535347,131.9668732,104.6667099,0.26606223,0.211021587,NO
3,1,27,0,11,0,204,7,2,247,203,35.285714285714285,51,0,7.285714285714286,196,203,28.0,7,11,42,26.19047546,1,14.28571415,51.71717072,60.37735748,15.5,0.738095224,1,2.380952358,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,7,11,42,26.19047546,1,14.28571415,51.71717072,60.37735748,15.5,0.738095224,1,2.380952358,3.875,0.553571403,0.231994361,0.162883073,0.18463327,8,2230.784668,256,201.9331207,0.026308307,12.60515499,0.016161617,13.03486156,0.517171741,0.407945693,0.037211183,0.000103097,0.00815204,0.003655646,0.754211485,0.449397206,0.264462084,0.210535347,131.6668854,104.6667099,0.265457422,0.211021587,NO
2,1,5,0,6,1,12,3,2,38,36,12.666666666666666,2,0,0.6666666666666666,36,36,12.0,6,10,30,33.33333206,1,16.66666603,46.26262665,63.08539963,10,0.666666687,1,3.333333254,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,5,6,20,30,2,40,11.51515198,39.86014175,7,0.699999988,0,0,3.833333254,0.638888896,0.233096614,0.017962327,0.173101962,6,1999.102905,229,196.7664337,0.023609251,34.71026993,0.012121212,11.68110466,0.462626249,0.397507936,0.033393566,0.000283894,0.003218717,0.003669031,0.374384969,0.451413333,0.083791837,0.211541399,41.85596466,105.1667099,0.084387027,0.212029651,NO
27,1,96,0,19,295,745,8,4,75,29,9.375,41,0,5.125,34,24,4.25,23,136,506,26.87747002,1,4.347826004,63.63636398,25.86206818,185,0.731225312,35.13015747,6.942718983,11,43,110,39.09090805,1,9.090909004,53.93939209,46.03448105,33.5,0.609090924,7.066666603,6.424242496,16,70,240,29.16666603,1,6.25,61.61616135,29.01998138,85,0.708333313,10.86666679,4.527777672,15.48148155,0.673107862,0.083880931,0.097468123,0.294741243,24,7870.218262,315,222.6330719,0.092974693,145.1513367,0.048484847,45.9870491,0.636363626,0.449763775,0.131505936,0.001187186,0.008171553,0.003656429,0.754802048,0.449515313,0.302845329,0.227033645,150.6666412,112.8333664,0.30376339,0.227486625,NO
7,1,10,0,9,0,64,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,14,30,46.66666794,1,16.66666603,50.50505066,60.97560883,8,0.533333361,0,0,6,14,30,46.66666794,1,16.66666603,50.50505066,60.97560883,8,0.533333361,0,0,1,0,0,0,1,100,19.59595871,98.97959137,0,0,0,0,2.928571224,0.488095224,0.25226748,0.1606673,0.149347827,7,2405.322266,250,200.349823,0.028410669,2.706900597,0.014141414,14.0547142,0.50505048,0.404747128,0.040184822,2.21396E-05,0.008123677,0.003656186,0.753347993,0.449478686,0.221955955,0.220636323,110.6262589,109.6666946,0.223036811,0.221102208,NO
70,1,187,0,77,2409,2017,88,11,1380,210,15.681818181818182,1123,0,12.761363636363637,257,210,2.9204545454545454,65,372,4160,8.942307472,1,1.538461566,64.24242401,19.2377491,1894,0.91057694,525.1363525,12.62346935,54,225,2862,7.861635208,1,1.851851821,57.57575607,23.26530647,1318.5,0.921383619,175.2007904,6.121621132,16,50,240,20.83333397,1,6.25,60.60606003,34.05221176,95,0.791666687,40.34999847,16.8125,56.43571472,0.868241727,0.051592451,0.202385634,0.52541852,66,13058.41113,318,241.4330597,0.154097542,1562.578491,0.13333334,76.3025589,0.642424226,0.487743556,0.217959747,0.01278026,0.008163198,0.003657888,0.754549503,0.449735254,0.294125021,0.274171442,146.3500366,136.1666718,0.295060545,0.274529576,NO
21,1,50,1,29,156,601,15,3,273,139,18.2,115,0,7.666666666666667,158,139,10.533333333333333,25,79,600,13.16666698,1,4,63.63636398,37.5,260.5,0.86833334,106.3499985,17.72500038,17,44,272,16.1764698,1,5.882352829,58.78787994,49.32203293,114,0.838235319,3.416666746,1.256127477,9,10,72,13.88888931,1,11.11111069,34.74747467,65.64885712,31,0.861111104,5,6.944444656,21.01922989,0.840769231,0.085321419,0.081105143,0.375466645,26,4817.360352,315,221.0164795,0.056705266,1036.36438,0.052525252,28.1486702,0.636363626,0.446497947,0.08020547,0.008476378,0.003120253,0.004815128,0.354578048,0.582469881,0.094419412,0.289727807,47.09645462,144,0.094952531,0.290322572,NO
4,2,21,1,6,4,129,3,2,41,21,13.666666666666666,77,0,25.666666666666668,-36,11,-12.0,6,13,30,43.33333206,1,16.66666603,52.72727203,54.94736862,8.5,0.566666663,0,0,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,6,13,30,43.33333206,1,16.66666603,52.72727203,54.94736862,8.5,0.566666663,0,0,2.999999762,0.49999997,0.224657148,0.115471289,0.106610738,7,2539.322754,261,202.2664185,0.029977877,2.340527058,0.014141414,14.83770275,0.527272701,0.408619016,0.042401522,1.91431E-05,0.008154054,0.003655646,0.75427258,0.449397206,0.26742503,0.210535347,133.1335449,104.6667099,0.268414408,0.211021587,NO
19,1,50,0,31,91,458,4,3,68,50,17.0,55,0,13.75,13,11,3.25,26,91,650,14,1,3.846153736,62.02020264,30.1868248,279.5,0.860000014,5.126190662,0.788644671,25,77,600,12.83333302,1,4,58.98989868,32.91995621,261.5,0.87166667,0,0,1,0,0,0,1,100,26.060606,99.2307663,0,0,0,0,21.80769157,0.838757396,0.065270938,0.043561894,0.260205746,27,6649.59375,307,219.9331512,0.078474231,383.2380066,0.054545455,38.8547287,0.620202005,0.444309384,0.110996082,0.003134487,0.002020202,0.005082501,0.002020202,0.604541421,0.004032258,0.299952239,2,149.083313,0.004032258,0.300571203,NO
13,1,33,0,7,26,261,6,3,46,15,7.666666666666667,42,0,7.0,4,5,0.6666666666666666,5,7,20,35,1,20,45.05050659,86.77043152,6.5,0.649999976,0.5,2.5,3,2,6,33.33333206,1,33.33333206,4.242424011,63.63636398,2,0.666666687,0,0,2,0,2,0,2,100,44.44444275,98.2142868,1,1,0,0,2.5,0.5,0.328675061,0.013473785,0.274948418,6,1340.116699,223,195.2664032,0.015786275,45.85511398,0.012121212,7.830533981,0.450505048,0.394477576,0.022328537,0.000375047,0.008151636,0.003646462,0.754199266,0.448008329,0.25974834,0.127606496,129.3335724,63.61664963,0.260753185,0.128259376,NO
4,1,4,0,5,6,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,7.676767826,67.85713959,4,0.666666687,0,0,4,4,12,33.33333206,1,25,7.676767826,67.85713959,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.381205738,0.007040894,0.231794879,4,346.8269958,38,155.8166504,0.00405574,0.666666687,0.008080808,2.02657032,0.076767676,0.3147811,0.005736549,5.45264E-06,0.002016129,0.0036597,0,0.450012207,0.002016127,0.13393192,1,66.75000763,0.002016129,0.134576634,NO
8,1,43,0,15,14,378,26,8,241,28,9.26923076923077,240,0,9.23076923076923,1,25,0.038461538461538464,13,48,156,30.76922989,1,7.692307472,59.59595871,36.37484741,54,0.692307711,19.83333397,12.7136755,5,12,20,60,1,20,50.7070694,58.78219986,4,0.400000006,0.5,2.5,10,32,90,35.55555725,1,10,58.18181992,39.23705673,29,0.644444466,9.083333015,10.09259224,7.966666698,0.612820506,0.134704426,0.133466706,0.22197634,14,4762.94873,295,211.4331818,0.056256957,65.32453156,0.028282829,27.83073425,0.595959604,0.427137733,0.079571366,0.000534286,0.008159296,0.003656321,0.754431367,0.449499011,0.282239646,0.221646413,140.4667664,110.166687,0.283199131,0.222110257,NO
39,1,181,0,49,469,2302,30,6,601,273,20.033333333333335,340,0,11.333333333333334,261,217,8.7,34,155,1122,13.81461716,1,2.941176414,62.8282814,27.1615715,483.5,0.861853838,234.0666656,20.86155701,20,60,380,15.78947353,1,5,49.89899063,41.58249283,160,0.842105269,84.16666412,22.14912224,23,88,506,17.39130402,1,4.347826004,61.41414261,30.67608452,209,0.826086938,110.5833359,21.85441399,27.6627903,0.813611507,0.068756469,0.113115907,0.389931291,35,7941.978027,311,227.4663696,0.093707509,626.5700073,0.070707068,46.406353,0.628282845,0.459528029,0.132542446,0.005124688,0.008173442,0.003656537,0.75485909,0.449531615,0.311195493,0.234440953,154.799942,116.5000458,0.312096655,0.234879121,NO
16,1,33,0,1,4,258,2,1,10,10,5.0,13,0,6.5,-3,0,-1.5,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1020.812439,219,192.5997162,0.01205195,0,0.004040404,5.964783669,0.442424238,0.389090329,0.017046606,0,0.002016129,0.003669031,0,0.451413333,0.002016127,0.211541399,1,105.1667099,0.002016129,0.212029651,NO
2,1,2,0,3,1,2,3,2,36,35,12.0,3,0,1.0,33,35,11.0,3,4,6,66.66666412,1,33.33333206,44.6464653,91.3223114,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,44.6464653,91.3223114,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333333254,0.444444448,0.467923552,0.01461966,0.180113479,3,1158.369019,221,193.9330597,0.013668209,0,0.006060606,6.768550873,0.446464658,0.391783953,0.019332686,0,0.002016129,0.003709838,0,0.457469851,0.002016127,0.216579676,1,107.6667175,0.002016129,0.217069998,NO
23,1,69,0,21,175,533,21,7,202,45,9.619047619047619,317,0,15.095238095238095,-115,16,-5.476190476190476,13,24,156,15.38461494,1,7.692307472,62.02020264,53.6713295,66,0.846153855,19.33333397,12.39316273,6,5,30,16.66666603,2,33.33333206,46.46464539,84.24908447,12.5,0.833333313,0,0,7,6,42,14.28571415,4,57.1428566,40,66.22073364,18,0.857142866,0,0,10.34615421,0.795857966,0.120951563,0.058274869,0.213470995,14,3020.946533,307,213.6831512,0.035569586,275.8455811,0.028282829,17.6519146,0.620202005,0.431683123,0.050310589,0.002256129,0.00317501,0.003696264,0.365742087,0.455470026,0.128615558,0.21894066,64.03333282,108.8333817,0.129099458,0.219422147,NO
1,1,1,0,3,0,1,3,2,32,31,10.666666666666666,1,0,0.3333333333333333,31,31,10.333333333333334,3,2,6,33.33333206,1,33.33333206,44.6464653,92.08333588,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,44.6464653,92.08333588,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666627,0.395763397,0.019989824,0.083750866,3,1150.892578,221,193.9330597,0.013580658,0.333333343,0.006060606,6.724864483,0.446464658,0.391783953,0.019208852,2.72632E-06,0.002016129,0.003709866,0,0.457473934,0.002016127,0.216916382,1,107.8333817,0.002016129,0.217406005,NO
10,2,32,0,5,21,164,3,2,34,21,11.333333333333334,72,0,24.0,-38,1,-12.666666666666666,4,6,12,50,1,25,29.2929287,69.71154022,3,0.5,0,0,1,0,0,0,1,100,4.242424011,95.45454407,0,0,0,0,4,6,12,50,1,25,29.2929287,69.71154022,3,0.5,0,0,1.699999928,0.424999982,0.332793355,0.130373389,0.104318939,5,1285.494873,145,180.4665375,0.015166442,0.162499994,0.01010101,7.511369228,0.292929292,0.364578873,0.021451827,1.32908E-06,0.008128479,0.003650739,0.75349462,0.448655933,0.223889515,0.153127894,111.5834045,76.25000763,0.224966541,0.153729856,NO
10,1,38,0,19,0,191,9,4,73,43,8.11111111111111,59,0,6.555555555555555,14,43,1.5555555555555556,21,75,420,17.8571434,1,4.761904716,68.8888855,32.88331604,172.5,0.821428597,66.34999847,15.79761887,14,40,182,21.97802162,1,7.142857075,55.15151596,37.44855881,71,0.780219793,29.66666603,16.30036545,10,15,90,16.66666603,1,10,54.14141464,56.06694412,37.5,0.833333313,20,22.22222137,16.52083397,0.786706328,0.080489695,0.075102575,0.229659736,22,6284.793457,341,227.4497528,0.074123695,825.0490112,0.044444446,36.7231369,0.688888907,0.459494442,0.104842566,0.006748039,0.008158086,0.003656726,0.75439477,0.449560106,0.271498919,0.232757524,135.1501312,115.6666946,0.2724801,0.233198985,NO
3,1,21,0,11,3,119,1,1,1,1,1.0,0,0,0.0,1,1,1.0,11,37,110,33.63636398,1,9.090909004,50.10100937,43.28097916,36.5,0.663636386,9.833333015,8.939393997,1,0,0,0,1,100,44.24242401,99.54545593,0,0,0,0,11,37,110,33.63636398,1,9.090909004,50.10100937,43.28097916,36.5,0.663636386,9.833333015,8.939393997,7.083333492,0.643939376,0.137707934,0.069670029,0.185406923,12,3758.973389,248,203.1831207,0.044419259,38.79535294,0.024242423,21.96433258,0.50101012,0.410470963,0.062827803,0.000317305,0.008161314,0.003655646,0.754492462,0.449397206,0.284327149,0.210535347,141.500061,104.6667099,0.285282373,0.211021587,NO
9,1,21,0,7,0,87,3,2,194,188,64.66666666666667,1,0,0.3333333333333333,193,188,64.33333333333333,7,18,42,42.8571434,1,14.28571415,46.26262665,65.61604309,12,0.571428597,1,2.380952358,4,0,12,0,4,100,4.848484993,57.1428566,6,1,0,0,3,4,6,66.66666412,1,33.33333206,46.06060791,74.26709747,1,0.333333343,0,0,3.999999762,0.571428537,0.236788943,0.057253335,0.253888428,8,2036.158325,229,197.2663879,0.024022393,2.023882866,0.016161617,11.89762592,0.462626249,0.398517966,0.033977926,1.65532E-05,0.008152577,0.00365055,0.754227817,0.448627412,0.262441903,0.153801292,130.6668854,76.58332825,0.263441294,0.154401869,NO
27,1,69,0,21,351,1201,16,5,345,82,21.5625,65,0,4.0625,280,82,17.5,20,46,380,12.10526276,3,15,40,41.77215195,167,0.878947377,72.66666412,19.12280655,16,26,240,10.83333302,3,18.75,35.75757599,45.50128555,107,0.891666651,25.83333397,10.76388931,5,6,20,30,1,20,21.61616135,69.93463898,7,0.699999988,0,0,16.7142849,0.835714281,0.0859726,0.096545465,0.232858405,21,2956.084473,198,198.4331818,0.034723684,365.3606567,0.042424243,17.27291298,0.400000006,0.400875121,0.049114123,0.002988269,0.003122772,0.00480914,0.35509938,0.581948519,0.101559766,0.247303784,50.63093567,123.0001221,0.102078497,0.247984111,NO
90,6,339,0,234,3509,3081,127,10,1425,73,11.220472440944881,895,0,7.047244094488189,530,67,4.173228346456693,129,813,16512,4.92369175,2,1.550387621,70.7070694,13.45636272,7849.5,0.950763106,3751.535156,22.72005272,109,581,11772,4.935440063,1,0.917431176,63.23232269,15.26829243,5595.5,0.950645626,2342.81958,19.90162659,45,224,1980,11.31313133,2,4.444444656,66.46464539,23.39971542,878,0.886868715,688.0437012,34.74968338,119.9155807,0.929578185,0.034859873,0.254040509,0.628878236,130,22232.32227,350,281.7165833,0.262130111,7959.17627,0.262626261,129.9073029,0.707070708,0.569124401,0.370763958,0.065097749,0.008177088,0.003659727,0.75496906,0.450012207,0.34395647,0.334104002,171.0166321,165.8333282,0.344791591,0.334341377,YES
7,5,56,0,16,7,610,10,6,55,15,5.5,24,0,2.4,31,12,3.1,11,54,110,49.09090805,1,9.090909004,52.5252533,36.21170044,28,0.5090909,0.333333343,0.303030312,2,2,2,100,1,50,11.91919231,72.83950806,0,0,0,0,10,44,90,48.88888931,1,10,52.32323074,37.26618576,23,0.51111114,0,0,5.875,0.534090877,0.139730811,0.065389141,0.19773379,12,4521.125,260,204.5164185,0.053450573,18.9938736,0.024242423,26.41771698,0.525252521,0.413164496,0.075601943,0.00015535,0.00816441,0.003646328,0.75458616,0.447987944,0.291768134,0.127471834,145.1833801,63.54999161,0.292708427,0.128124982,NO
7,2,29,0,10,0,615,2,1,5,3,2.5,7,0,3.5,-2,0,-1.0,10,34,90,37.77777863,1,10,54.74747467,44.2088089,28,0.622222245,7,7.777777672,2,2,2,100,1,50,11.91919231,72.83950806,0,0,0,0,9,27,72,37.5,1,11.11111069,54.54545593,45.76271057,22.5,0.625,5.333333492,7.407407284,5.863636017,0.586363614,0.14290078,0.062586524,0.157726988,11,3768.928467,271,205.9331207,0.04453259,66.58097839,0.022222223,22.02250099,0.547474742,0.416026503,0.062988102,0.000544563,0.008159162,0.003646328,0.754427314,0.447987944,0.279815555,0.127471834,139.2668304,63.54999161,0.280779898,0.128124982,NO
2,1,2,0,4,1,2,1,1,5,5,5.0,3,0,3.0,2,2,2.0,3,4,6,66.66666412,1,33.33333206,13.33333302,64.07766724,1,0.333333343,0,0,2,1,2,50,1,50,12.52525234,82.66666412,0.5,0.5,0,0,2,2,2,100,1,50,12.52525234,72.09302521,0,0,0,0,1.625,0.541666687,0.430670619,0.195437476,0.076332584,3,838.7318726,66,163.5665741,0.009915357,0,0.006060606,4.900855541,0.13333334,0.330437511,0.014024549,0,0.008139707,0.003648478,0.753836751,0.448313773,0.239209443,0.140467897,119.1668091,69.98329926,0.240255669,0.141095355,NO
24,5,106,0,28,80,530,23,6,272,64,11.826086956521738,91,0,3.9565217391304346,181,51,7.869565217391305,22,146,462,31.60173225,2,9.090909004,61.21212006,26.64907646,158,0.68398267,25.0357151,5.418985844,3,4,6,66.66666412,1,33.33333206,11.71717167,64.44444275,1,0.333333343,0,0,21,139,420,33.09523773,2,9.523809433,61.21212006,26.90941429,140.5,0.669047594,19.75,4.702381134,14.125,0.642045438,0.09970399,0.066268787,0.412397742,23,7440.180176,303,217.2664032,0.087928928,90.40783691,0.046464648,43.47426224,0.612121224,0.438922018,0.124369062,0.000739442,0.008168182,0.003646355,0.754700184,0.447992027,0.308266252,0.128481939,153.3499756,64.04998779,0.309173346,0.129133046,NO
8,6,52,0,15,10,339,4,3,46,17,11.5,44,0,11.0,2,1,0.5,13,48,156,30.76922989,1,7.692307472,51.91919327,41.72077942,54,0.692307711,13.91666698,8.920940399,9,14,72,19.44444466,3,33.33333206,14.94949532,39.36170197,29,0.805555582,9,12.5,5,10,20,50,1,20,49.89899063,54.16666794,5,0.5,4.333333492,21.66666603,8.428570747,0.64835161,0.13375029,0.058328047,0.27153495,14,4191.736328,257,204.9330902,0.049530569,13.41835785,0.028282829,24.49304199,0.519191921,0.414006233,0.070057385,0.000109748,0.008158623,0.003648855,0.754411042,0.448370814,0.275842398,0.150939405,137.3001556,75.16670227,0.276814818,0.151545778,NO
68,5,291,0,75,1812,2351,50,11,783,301,15.66,368,0,7.36,415,238,8.3,57,361,3192,11.30952358,3,5.263157845,73.93939209,20.07679558,1415.5,0.886904776,680.149231,21.3079319,15,19,210,9.047618866,5,33.33333206,16.96969604,35.14644241,95.5,0.909523785,105,50,51,312,2550,12.23529434,3,5.882352829,73.53535461,20.85959816,1119,0.877647042,529.9876709,20.78383064,49.46969604,0.867889404,0.047560971,0.092492767,0.50370878,58,12952.90723,366,249.5331726,0.152772754,4212.20752,0.11717172,75.68608093,0.73939395,0.504107416,0.216085926,0.034451459,0.008189805,0.003652274,0.755351901,0.448888063,0.36611104,0.180232421,181.9832306,89.66675568,0.366901666,0.180779755,NO
20,5,144,0,27,154,1034,30,6,352,54,11.733333333333333,188,0,6.266666666666667,164,32,5.466666666666667,20,128,380,33.68421173,1,5,60.80808258,26.26527023,126,0.66315788,18.0714283,4.755639076,3,4,6,66.66666412,1,33.33333206,11.91919231,64.13043213,1,0.333333343,0,0,19,121,342,35.38011551,1,5.263157845,60.80808258,26.51982307,110.5,0.646198809,14.28571415,4.177109241,12.11363602,0.605681777,0.100212462,0.056626815,0.36191994,21,7373.92627,301,215.9331055,0.08716692,97.80042267,0.042424243,43.08712769,0.608080804,0.436228484,0.123291261,0.000799905,0.008167508,0.003646355,0.754679859,0.447992027,0.305235982,0.128481939,151.8499908,64.04998779,0.306149185,0.129133046,NO
19,2,47,0,13,79,552,9,4,232,122,25.77777777777778,49,0,5.444444444444445,183,121,20.333333333333332,12,65,132,49.24242401,1,8.333333015,54.74747467,37.17420959,33.5,0.50757575,4.099999905,3.106060505,4,9,12,75,1,25,12.52525234,53.44827652,1.5,0.25,0,0,8,33,56,58.92856979,1,12.5,53.53535461,43.2300148,11.5,0.410714298,0,0,6.041666508,0.503472209,0.136752859,0.004787712,0.277114332,13,4747.001953,271,206.9331207,0.056118429,5.802174568,0.026262626,27.73755455,0.547474742,0.418046713,0.079375431,4.74557E-05,0.008156607,0.00364657,0.754349947,0.448024601,0.273653954,0.131276414,136.2168579,65.43332672,0.274630755,0.131922036,NO
19,7,110,0,21,115,685,17,6,254,114,14.941176470588236,190,0,11.176470588235293,64,27,3.764705882352941,16,77,240,32.08333206,2,12.5,54.94949341,30.66516304,81.5,0.679166675,44.41666794,18.50694466,2,1,2,50,1,50,22.02020264,89.34426117,0.5,0.5,0,0,15,70,210,33.33333206,2,13.33333302,54.94949341,31.55452347,70,0.666666687,38.41666794,18.29365158,11.05882359,0.691176474,0.104790814,0.030176511,0.269174129,17,5573.141113,272,209.0164337,0.065864131,284.2446594,0.034343433,32.56482697,0.549494922,0.422255427,0.093160018,0.002324824,0.008166969,0.003652948,0.754663587,0.448989898,0.301195621,0.179558977,149.8499908,89.33337402,0.30211693,0.180107608,NO
5,7,57,0,11,0,438,13,4,143,31,11.0,163,0,12.538461538461538,-20,28,-1.5384615384615385,10,42,90,46.66666794,1,10,36.96969604,40.30836868,24,0.533333361,1.666666627,1.851851821,1,0,0,0,1,100,3.23232317,94.11764526,0,0,0,0,9,37,72,51.38888931,1,11.11111069,36.56565475,41.41876602,17.5,0.486111104,0,0,5.400000095,0.540000021,0.151536852,0.007191478,0.22588703,11,3350.541504,183,190.933075,0.039613303,9.801669121,0.022222223,19.57779503,0.369696975,0.385723382,0.056030132,8.01674E-05,0.00814426,0.003647027,0.753975213,0.448093832,0.253855914,0.128852263,126.4168091,64.23330688,0.25487259,0.129502639,NO
11,2,57,0,22,53,455,1,1,1,1,1.0,1,0,1.0,0,0,0.0,22,116,462,25.10822487,1,4.545454502,20.40404129,14.680233,173,0.748917758,5.369047642,1.162131548,1,0,0,0,1,100,9.898989677,98,0,0,0,0,21,105,420,25,1,4.761904716,20.20202065,15.67398167,157.5,0.75,0,0,15.63636303,0.710743785,0.092841364,0.028233336,0.398265958,23,1005.129395,101,178.1164246,0.010570425,312.8949585,0.046464648,5.873145103,0.204040408,0.359831154,0.014951096,0.002559154,0.002391304,0.007576338,0.157209188,0.735386133,0.090756953,0.16011323,45.08332825,79.99794769,0.090893805,0.16128619,NO
8,2,21,0,20,26,89,1,1,1,1,1.0,1,0,1.0,0,0,0.0,20,121,380,31.84210587,1,5,21.4141407,16.33281898,129.5,0.681578934,8.719444275,2.294590712,11,14,110,12.72727299,1,9.090909004,15.15151501,33.03964615,48,0.872727275,0,0,9,41,72,56.94444275,1,11.11111069,20.20202065,23.69668198,15.5,0.430555552,0,0,12.30000019,0.61500001,0.107066937,0.030184608,0.430703372,21,994.9194336,106,178.3664246,0.010500081,56.76609802,0.042424243,5.813486576,0.214141414,0.360336214,0.0148516,0.000464287,0.002391073,0.007590511,0.157127738,0.735883057,0.075942136,0.183438063,37.74999619,91.54376221,0.076108865,0.184564039,NO
2,2,11,0,11,1,53,1,1,1,1,1.0,1,0,1.0,0,0,0.0,11,44,110,40,1,9.090909004,17.97979736,18.7368412,33,0.600000024,0.333333343,0.303030312,5,4,20,20,1,20,15.15151501,52.81690216,8,0.800000012,0,0,6,11,30,36.66666794,1,16.66666603,16.16161537,24.02402496,9.5,0.633333325,0,0,5.681818008,0.516528904,0.136759087,0.002495606,0.224686429,12,533.3792114,89,149.7498779,0.005453897,3.563382626,0.024242423,3.116627216,0.179797977,0.302525014,0.00771414,2.91447E-05,0.002390912,0.007577497,0.157070711,0.735426843,0.069376484,0.166173697,34.49999619,82.99787903,0.069556445,0.167334437,NO
