@RELATION jedit-3.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,8,30,0,10,1,175,1,1,124,124,124.0,0,0,0.0,124,124,124.0,7,20,42,47.61904907,1,14.28571415,52.53623199,38.46154022,11,0.523809552,0.75,1.785714269,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,6,12,30,40,1,16.66666603,52.53623199,45.3125,9,0.600000024,0,0,4,0.571428537,0.185695097,0.009536036,0.134904042,8,3234.777344,145,113.0833893,0.066579036,6.783754349,0.028985508,18.11795044,0.525362313,0.409722418,0.094171196,0.000178755,0.034328356,0.006952842,0.898105979,0.482524991,0.312900394,0.191893369,87.26667023,53.44996643,0.315042138,0.192960173,YES
12,3,52,0,6,8,501,1,1,384,384,384.0,0,0,0.0,384,384,384.0,6,16,30,53.33333206,1,16.66666603,52.53623199,48.98648834,7,0.466666669,1.5,5,2,2,2,100,1,50,48.18840408,70.37036896,0,0,0,0,5,9,20,45,2,40,38.04347992,59.65909195,5.5,0.550000012,4.5,22.5,3.142857075,0.523809493,0.24460268,0.108798206,0.157451794,7,2597.769043,145,110.583374,0.053453669,1.682738781,0.025362318,14.55007362,0.525362313,0.400664389,0.075606324,4.43409E-05,0.033898305,0.006965651,0.896771789,0.483479857,0.27462405,0.235371739,76.70239258,65.45000458,0.276903957,0.236281604,YES
2,1,2,0,12,1,3,2,1,62,62,31.0,11,0,5.5,51,62,25.5,8,11,56,19.6428566,1,12.5,18.84057999,40.31007767,22.5,0.803571403,0,0,8,11,56,19.6428566,1,12.5,18.84057999,40.31007767,22.5,0.803571403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.375,0.796875,0.194243059,0.05832978,0.212909222,8,1659.155884,52,97.2000885,0.03412427,14.57019424,0.028985508,9.292912483,0.188405797,0.352174222,0.048266295,0.000383931,0.003610108,0.006997262,0,0.485834211,0.00361012,0.190974504,1,53.19996262,0.003610108,0.192057624,NO
5,1,5,0,5,10,5,1,1,478,478,478.0,0,0,0.0,478,478,478.0,4,4,12,33.33333206,1,25,45.28985596,62.5,4,0.666666687,0.5,4.166666508,1,0,0,0,1,100,5.072463989,93.33333588,0,0,0,0,4,4,12,33.33333206,1,25,45.28985596,62.5,4,0.666666687,0.5,4.166666508,2.799999952,0.699999988,0.326983422,0.154628873,0.085320517,5,1641.106812,125,105.9167404,0.033754524,9.755998611,0.018115941,9.191820145,0.452898562,0.38375631,0.047743317,0.000257075,0.034188036,0.006933106,0.897674322,0.481046945,0.298830301,0.145154417,83.3833313,40.54999924,0.301022857,0.146389887,NO
18,5,62,0,16,31,551,1,1,566,566,566.0,0,0,0.0,566,566,566.0,14,56,182,30.76922989,1,7.142857075,54.34782791,34.2465744,63,0.692307711,34.83333206,19.13919449,4,4,12,33.33333206,2,50,28.98550797,61.53845978,4,0.666666687,5,41.66666794,12,36,132,27.27272797,1,8.333333015,53.98550797,39.00523376,48,0.727272749,35.16666794,26.64141464,8.84375,0.631696403,0.146688849,0.047592618,0.39002797,15,4334.878418,150,117.4167252,0.089194536,57.93006516,0.054347824,24.27960205,0.543478251,0.425422907,0.126159176,0.001526484,0.034383953,0.006956346,0.898276031,0.482786596,0.32564196,0.206688046,90.78334045,57.53329468,0.327737689,0.20770143,YES
5,6,39,0,6,0,210,1,1,107,107,107.0,0,0,0.0,107,107,107.0,4,4,12,33.33333206,1,25,44.56521606,65.07936859,4,0.666666687,1.5,12.5,1,0,0,0,1,100,2.536231995,87.5,0,0,0,0,3,3,6,50,1,33.33333206,44.56521606,67.95580292,1.5,0.5,0,0,2.75,0.6875,0.332923263,0.05324069,0.133684367,5,1481.673706,123,105.5834045,0.030450819,2.631746054,0.018115941,8.298836708,0.445652187,0.382548571,0.043070465,6.93477E-05,0.034141514,0.006896207,0.897530437,0.478260845,0.292670906,0.100904219,81.68332672,28.33691597,0.294885665,0.102299333,NO
3,6,13,0,3,3,45,1,1,59,59,59.0,0,0,0.0,59,59,59.0,2,1,2,50,1,50,21.37681198,75.64102936,0.5,0.5,0,0,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,1,0,0,0,1,100,7.246376991,95.23809814,0,0,0,0,1.5,0.75,0.532127857,0.000704294,0.031501833,2,705.6759033,59,93.36677551,0.014523471,0,0.007246377,3.952482462,0.21376811,0.338285416,0.020542391,0,0.033042021,0.006953017,0.894011974,0.482538044,0.214220256,0.192195311,60.03094482,53.53329468,0.216718212,0.193260998,NO
7,7,38,0,5,9,210,1,1,159,159,159.0,0,0,0.0,159,159,159.0,5,11,20,55,1,20,52.53623199,45.03105545,4.5,0.449999988,0,0,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,4,5,12,41.66666794,1,25,52.17391205,54.3396225,3.5,0.583333313,0,0,2.599999905,0.519999981,0.23148647,0.001658632,0.075119391,6,2635.44458,145,110.083374,0.054237705,0.686329484,0.021739131,14.76109409,0.525362313,0.398852795,0.076715283,1.80851E-05,0.034154188,0.006952842,0.897569716,0.482524991,0.293576688,0.191893369,81.93332672,53.44996262,0.295788169,0.192960158,YES
3,6,13,16,19,3,59,1,1,147,147,147.0,0,0,0.0,147,147,147.0,16,0,240,0,16,100,26.44927597,52.5179863,120,1,0,0,16,0,240,0,16,100,26.44927597,52.5179863,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0.0625,0,0,17,1925.039673,73,102.8334045,0.039408706,82.10714722,0.061594203,10.78212452,0.26449275,0.37258479,0.055740744,0.002163561,0.003610108,0.00699744,0,0.485847324,0.00361012,0.20419915,1,56.84996796,0.003610108,0.205234542,NO
1,7,21,6,8,0,93,1,1,67,67,67.0,0,0,0.0,67,67,67.0,8,17,56,30.3571434,1,12.5,45.28985596,54.58515167,19.5,0.696428597,6.5,11.60714245,7,10,42,23.80952454,1,14.28571415,23.55072403,59.63302612,16,0.761904776,12,28.5714283,2,2,2,100,1,50,44.56521606,69.49152374,0,0,0,0,5.111111164,0.638888896,0.247424215,0.238180146,0.252611786,8,2119.118408,125,107.9167328,0.043579116,8.73596859,0.028985508,11.86915684,0.452898562,0.391002655,0.061639484,0.000230197,0.034116194,0.006954068,0.897451997,0.482616544,0.28886658,0.203366756,80.6333313,56.61662292,0.291095048,0.204392135,NO
5,6,33,0,5,2,191,1,1,137,137,137.0,0,0,0.0,137,137,137.0,4,7,12,58.33333206,1,25,45.28985596,60.09615326,2.5,0.416666657,0.5,4.166666508,2,2,2,100,1,50,21.73913002,89.55223846,0,0,0,0,2,1,2,50,1,50,44.20289993,86.52482605,0.5,0.5,0,0,2.25,0.5625,0.323554218,0.006414396,0.135153398,5,1683.990601,125,105.9167404,0.034634467,4.346232414,0.018115941,9.432011604,0.452898562,0.38375631,0.048987933,0.000114525,0.034053054,0.006953017,0.897255778,0.482538044,0.280835152,0.193704963,78.41666412,53.9499588,0.283092648,0.194765195,YES
3,6,18,0,5,3,71,1,1,361,361,361.0,0,0,0.0,361,361,361.0,5,4,20,20,1,20,43.47826004,86.33093262,8,0.800000012,3,15,3,0,6,0,3,100,2.173913002,40,3,1,0,0,2,1,2,50,1,50,43.47826004,96.77419281,0.5,0.5,0,0,3.799999952,0.75999999,0.33584103,0.15359883,0.222222239,6,1053.76123,120,105.5834122,0.021594051,2.25,0.021739131,5.902104378,0.434782594,0.3825486,0.030543212,5.92885E-05,0.034082491,0.006897586,0.897347331,0.478365511,0.283129841,0.106701314,79.04999542,29.93691444,0.285379052,0.108075507,NO
17,7,80,0,5,98,662,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,43.47826004,83.91608429,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.811594248,83.33333588,0,0,0,0,2,0,2,0,2,100,43.47826004,87.59123993,1,1,0,0,2.5,0.833333313,0.383770823,0.013822892,0.068981484,4,984.6344604,120,104.5834122,0.020207429,3.556668758,0.014492754,5.514925957,0.434782594,0.378925413,0.028581936,9.37199E-05,0.03406987,0.00687542,0.897308111,0.476678193,0.282042891,0.088427104,78.74999237,24.89323997,0.284296006,0.089867294,NO
21,6,71,0,7,170,508,2,1,507,499,253.5,7,0,3.5,500,499,250.0,5,6,20,30,2,40,48.55072403,54.25101089,7,0.699999988,1.333333373,6.666666508,1,0,0,0,1,100,2.898550749,88.8888855,0,0,0,0,4,4,12,33.33333206,2,50,48.55072403,56.30252075,4,0.666666687,0,0,3.400000095,0.680000007,0.232354283,0.005995066,0.075270653,6,1994.508301,134,108.0833969,0.041011561,17.68117332,0.021739131,11.17121792,0.48550725,0.39160651,0.058007866,0.000465907,0.034141514,0.006896207,0.897530437,0.478260845,0.294180572,0.100904219,82.09999084,28.33691597,0.296389848,0.102299333,YES
18,6,124,0,21,117,762,2,1,585,584,292.5,1,0,0.5,584,584,292.0,13,28,156,17.94871712,1,7.692307472,50.72463608,38.78116226,64,0.820512831,4,2.56410265,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,13,28,156,17.94871712,1,7.692307472,50.72463608,38.78116226,64,0.820512831,4,2.56410265,9.607142448,0.73901099,0.138055459,0.123250648,0.253130496,14,3266.513428,140,113.0833817,0.06711527,81.74197388,0.050724637,18.29570389,0.507246375,0.409722388,0.094929658,0.002153939,0.034298498,0.006962313,0.898014426,0.483231306,0.317369163,0.223596305,88.50005341,62.19997787,0.319494784,0.224548653,YES
10,1,47,0,10,17,299,2,1,275,275,137.5,38,0,19.0,237,275,118.5,7,9,42,21.4285717,1,14.28571415,50,52.67175674,16.5,0.785714269,4,9.523809433,5,4,20,20,2,40,46.01449203,75.59523773,8,0.800000012,1,5,3,2,6,33.33333206,1,33.33333206,47.82608795,61.68224335,2,0.666666687,0,0,4.8125,0.6875,0.20049341,0.133936644,0.115953952,8,2281.190918,138,111.916748,0.046904355,25.0670948,0.028985508,12.77692318,0.5,0.405495465,0.066342793,0.00066053,0.034053054,0.006963367,0.897255778,0.483309805,0.282042891,0.232050434,78.74999237,64.53331757,0.284296006,0.232972264,NO
21,6,83,0,17,64,589,1,1,456,456,456.0,0,0,0.0,456,456,456.0,8,20,56,35.7142868,1,12.5,52.17391205,45.28302002,18,0.642857134,3.25,5.803571224,4,5,12,41.66666794,1,25,30.07246399,65.35433197,3.5,0.583333313,0,0,4,4,12,33.33333206,2,50,45.28985596,65.44502258,4,0.666666687,0,0,5.1875,0.6484375,0.180719092,0.021028429,0.189654827,9,2888.223633,144,113.2500687,0.059425835,23.55101585,0.032608695,16.17690659,0.521739125,0.410326332,0.084053516,0.00062058,0.034133069,0.006956346,0.89750427,0.482786596,0.293697476,0.206688061,81.96665955,57.53329468,0.295908511,0.20770143,YES
5,6,33,0,10,4,152,1,1,163,163,163.0,0,0,0.0,163,163,163.0,8,22,56,39.2857132,1,12.5,51.81159592,45.2531662,17,0.607142866,0,0,1,0,0,0,1,100,6.521739006,94.73683929,0,0,0,0,7,14,42,33.33333206,1,14.28571415,51.81159592,48.14814758,14,0.666666687,0,0,5.25,0.65625,0.223732993,0.02848421,0.318856418,9,2738.993896,143,111.0833664,0.056330066,103.2865067,0.032608695,15.34107208,0.518115938,0.402475953,0.079674773,0.002721647,0.034268685,0.006935022,0.897922873,0.48119083,0.312477678,0.149985313,87.1499939,41.88332748,0.314620912,0.151203349,YES
16,2,47,1,13,48,443,1,1,350,350,350.0,0,0,0.0,350,350,350.0,11,57,110,51.81818008,1,9.090909004,57.60869598,33.05613327,26.5,0.481818169,10.25,9.318181992,8,32,56,57.1428566,1,12.5,55.43478394,47.51552963,12,0.428571433,7.900000095,14.10714245,10,52,90,57.77777863,1,10,57.60869598,33.54430389,19,0.422222227,6.766666889,7.518518448,5.361111164,0.487373739,0.164397269,0.060177036,0.291771799,12,4564.630859,159,122.9500275,0.093819149,40.7161293,0.043478262,25.5664444,0.576086938,0.445471108,0.132700354,0.001072889,0.034765083,0.006967762,0.899427116,0.483636796,0.353057474,0.249864489,98.35002136,69.44998932,0.355054229,0.250721991,YES
8,5,33,0,4,28,143,1,1,231,231,231.0,0,0,0.0,231,231,231.0,2,0,2,0,2,100,2.898550749,80,1,1,1,50,2,0,2,0,2,100,2.898550749,80,1,1,1,50,1,0,0,0,1,100,0.362318844,50,0,0,0,0,2,1,0.555555582,0.27807194,0,3,83.67947388,8,76.75950623,0.001659566,275,0.010869565,0.468687743,0.028985508,0.27811414,0.002347336,0.007246377,0.003623188,0.003662858,0.003623189,0.014453513,0.007220228,0.0138235,2,3.833333254,0.007220217,0.013838748,NO
4,1,16,0,5,2,179,1,1,131,131,131.0,0,0,0.0,131,131,131.0,5,6,20,30,2,40,29.71014404,66.66666412,7,0.699999988,0,0,5,6,20,30,2,40,29.71014404,66.66666412,7,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700000048,0.74000001,0.281870902,0.030568626,0.172654331,6,1272.436035,82,99.11676788,0.026144873,4.165713787,0.021739131,7.126899242,0.297101438,0.35911873,0.036980018,0.000109768,0.003610108,0.007005787,0,0.486462086,0.00361012,0.212713614,1,59.19996262,0.003610108,0.21371828,YES
3,5,14,0,5,3,55,1,1,63,63,63.0,0,0,0.0,63,63,63.0,5,5,20,25,1,20,48.55072403,56.54008484,7.5,0.75,0.5,2.5,1,0,0,0,1,100,5.072463989,93.33333588,0,0,0,0,4,2,12,16.66666603,2,50,48.55072403,60.36035919,5,0.833333313,0,0,3.599999905,0.719999969,0.233452365,0.002438855,0.079337232,5,1842.580811,134,108.2500534,0.037903752,12.25570202,0.018115941,10.3202734,0.48550725,0.392210335,0.053612098,0.000322943,0.03406987,0.006933454,0.897308111,0.481073111,0.285364151,0.146060213,79.66666412,40.79999924,0.287605286,0.14729242,NO
6,8,24,0,10,15,144,1,1,107,107,107.0,0,0,0.0,107,107,107.0,9,18,72,25,1,11.11111069,29.347826,41.75257874,27,0.75,4,5.555555344,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,9,18,72,25,1,11.11111069,29.347826,41.75257874,27,0.75,4,5.555555344,6.449999809,0.716666639,0.19322142,0.097315595,0.255599082,10,2161.578125,81,100.6167831,0.04444889,18.09156036,0.036231883,12.10697365,0.293478251,0.364553571,0.06286972,0.000476721,0.033885818,0.006952667,0.896732569,0.482511878,0.279575616,0.191289559,78.06900787,53.28329468,0.281837583,0.192358464,NO
2,8,25,0,9,1,127,1,1,205,205,205.0,0,0,0.0,205,205,205.0,9,34,72,47.22222137,1,11.11111069,55.07246399,34.94252777,19,0.527777791,1.083333373,1.504629612,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,8,24,56,42.8571434,1,12.5,55.07246399,40.2116394,16,0.571428597,0,0,4.94444418,0.549382687,0.16653423,0.012904583,0.215597525,10,3826.015381,152,115.2500534,0.078736782,11.44904423,0.036231883,21.42946625,0.550724626,0.417572647,0.111367442,0.000301688,0.034349721,0.006952842,0.898171365,0.482524991,0.318335205,0.191893369,88.76667786,53.44996262,0.320457309,0.192960158,YES
1,8,15,0,4,0,83,1,1,73,73,73.0,0,0,0.0,73,73,73.0,5,12,20,60,1,20,49.27536392,49.45454407,4,0.400000006,0,0,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,5,12,20,60,1,20,49.27536392,49.45454407,4,0.400000006,0,0,2.416666508,0.483333319,0.288451374,0.153014541,0.132495031,6,2284.771484,136,108.4167175,0.047010895,1.241092324,0.021739131,12.796978,0.492753625,0.392814189,0.066493489,3.27034E-05,0.034221947,0.006952667,0.897778988,0.482511878,0.303419679,0.191289559,84.6499939,53.28329468,0.305595636,0.192358464,YES
14,7,106,0,24,69,708,1,1,567,567,567.0,0,0,0.0,567,567,567.0,22,23,462,4.978354931,3,13.63636398,53.26086807,39.51612854,219.5,0.950216472,292.5,63.31168747,1,0,0,0,1,100,3.98550725,91.66666412,0,0,0,0,22,23,462,4.978354931,3,13.63636398,53.26086807,39.51612854,219.5,0.950216472,292.5,63.31168747,20.54347801,0.933794439,0.088247381,0.207436457,0.220957816,23,3219.89209,147,118.9167023,0.065913498,418.41922,0.083333336,18.03457832,0.532608688,0.430857629,0.093229845,0.01102554,0.034556154,0.006941475,0.898799241,0.48167479,0.356257886,0.161337957,99.2333374,45.01665497,0.358243108,0.162515,YES
12,7,57,0,7,52,279,1,1,155,155,155.0,0,0,0.0,155,155,155.0,6,13,30,43.33333206,2,33.33333206,51.44927597,46.55737686,8.5,0.566666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,30,43.33333206,2,33.33333206,51.44927597,46.55737686,8.5,0.566666663,0,0,3.833333254,0.638888896,0.202013969,0.013439656,0.094610646,7,2521.37793,142,110.0833817,0.051865775,10.10417461,0.025362318,14.12220764,0.51449275,0.398852825,0.073360361,0.00026625,0.035471018,0.003610108,0.901506841,0,0.311558813,0.00361012,86.90000153,1,0.313718408,0.003610108,YES
1,8,22,0,9,0,111,1,1,91,91,91.0,0,0,0.0,91,91,91.0,7,14,42,33.33333206,1,14.28571415,53.26086807,40.83333206,14,0.666666687,1,2.380952358,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,7,14,42,33.33333206,1,14.28571415,53.26086807,40.83333206,14,0.666666687,1,2.380952358,4.5625,0.651785731,0.195853621,0.118206553,0.110400103,7,2849.328125,147,111.4167099,0.058626246,5.978085995,0.025362318,15.95905304,0.532608688,0.403683722,0.082922556,0.000157525,0.034362551,0.006952667,0.898210645,0.482511878,0.315014064,0.191289559,87.85004425,53.28329468,0.317148179,0.192358464,NO
2,8,23,0,11,1,100,1,1,102,102,102.0,0,0,0.0,102,102,102.0,10,35,90,38.88888931,1,10,54.71014404,36.12440109,27.5,0.611111104,3.666666746,4.074074268,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,10,35,90,38.88888931,1,10,54.71014404,36.12440109,27.5,0.611111104,3.666666746,4.074074268,6.363636494,0.636363626,0.154772997,0.083213829,0.190808117,11,3807.333252,151,115.5833893,0.078345142,24.41888809,0.039855074,21.3248291,0.547101438,0.418780386,0.110813498,0.000643449,0.034439731,0.006952667,0.898446083,0.482511878,0.332405269,0.191289559,92.65000916,53.28329468,0.33447656,0.192358464,YES
5,7,52,0,8,2,364,1,1,169,169,169.0,0,0,0.0,169,169,169.0,7,21,42,50,2,28.5714283,52.89855194,39.45946121,10.5,0.5,6,14.28571415,1,0,0,0,1,100,11.95652199,97.05882263,0,0,0,0,7,21,42,50,2,28.5714283,52.89855194,39.45946121,10.5,0.5,6,14.28571415,3.625,0.517857134,0.198595256,0.091571212,0.131506383,8,3155.925537,146,113.250061,0.064945422,14.02951336,0.028985508,17.67630196,0.5289855,0.410326302,0.09186057,0.000369684,0.034405384,0.006947591,0.898341417,0.482132554,0.323951185,0.174985275,90.31668854,48.78331375,0.326053023,0.176113039,NO
3,5,37,0,4,1,138,1,1,85,85,85.0,0,0,0.0,85,85,85.0,3,4,6,66.66666412,1,33.33333206,48.18840408,57.32758713,1,0.333333343,0,0,1,0,0,0,1,100,20.28985596,98.2456131,0,0,0,0,2,1,2,50,1,50,46.73913193,73.7142868,0.5,0.5,0,0,1.333333254,0.444444448,0.35689187,0.000210503,0.034674741,4,1807.650513,133,106.9167328,0.037193961,0,0.014492754,10.12462902,0.481884062,0.387379467,0.052608151,0,0.034053054,0.006952842,0.897255778,0.482524991,0.280835181,0.191893369,78.41666412,53.44996262,0.283092648,0.192960158,NO
14,5,72,0,20,37,533,1,1,456,456,456.0,0,0,0.0,456,456,456.0,18,88,306,28.75816917,1,5.555555344,56.52173996,28.83548927,109,0.712418318,69.05000305,22.56535912,8,21,56,37.5,1,12.5,32.60869598,42.45283127,17.5,0.625,3.416666746,6.101190567,14,61,182,33.51648331,1,7.142857075,56.15942001,32.90870667,60.5,0.664835155,43.31666565,23.80036545,12.38636303,0.688131332,0.124028899,0.079323269,0.410377234,19,5472.711914,156,120.4167099,0.112580746,265.1092224,0.068840578,30.65259552,0.565217376,0.43629244,0.159237266,0.00698575,0.034491379,0.0069581,0.898603022,0.482917368,0.343878716,0.217557624,95.81668091,60.53329468,0.345908582,0.218531743,YES
6,7,18,0,6,13,55,1,1,150,150,150.0,0,0,0.0,150,150,150.0,4,3,12,25,2,50,51.81159592,54.78927231,4.5,0.75,2,16.66666603,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,4,3,12,25,2,50,51.81159592,54.78927231,4.5,0.75,2,16.66666603,2.900000095,0.725000024,0.290360183,0.171526492,0.01697531,5,1988.425781,143,109.2500458,0.040896196,6.496536255,0.018115941,11.13714886,0.518115938,0.395833492,0.057844691,0.000171187,0.034154188,0.006962313,0.897569716,0.483231306,0.293576688,0.223596305,81.93332672,62.19997787,0.295788169,0.224548653,YES
17,1,37,0,1,100,691,1,1,342,342,342.0,0,0,0.0,342,342,342.0,1,0,0,0,1,100,6.15942049,94.44444275,0,0,0,0,1,0,0,0,1,100,6.15942049,94.44444275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,229.1539459,17,80.92617798,0.004694081,0,0.007246377,1.283488512,0.061594203,0.293210804,0.006639435,0,0.003610108,0.006958276,0,0.482943535,0.00361012,0.115828186,1,32.45954895,0.003610108,0.117182486,NO
6,7,47,0,8,9,311,1,1,184,184,184.0,0,0,0.0,184,184,184.0,4,2,12,16.66666603,3,75,48.91304398,63.98104095,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,3,75,48.91304398,63.98104095,5,0.833333313,0,0,3.5,0.875,0.25487271,0.000152413,0.009645062,5,1584.859131,135,107.7500534,0.032574292,19.71142387,0.018115941,8.876777649,0.489130437,0.390398741,0.046073962,0.000519405,0.035361946,0.003610108,0.901192904,0,0.295979083,0.00361012,82.59999084,1,0.298194915,0.003610108,NO
11,2,96,0,10,21,1272,1,1,783,783,783.0,0,0,0.0,783,783,783.0,9,23,72,31.94444466,1,11.11111069,55.07246399,40,24.5,0.680555582,13.08333302,18.17129707,2,2,2,100,1,50,25,83.13253021,0,0,0,0,9,23,72,31.94444466,1,11.11111069,55.07246399,40,24.5,0.680555582,13.08333302,18.17129707,5.909090996,0.656565666,0.17402193,0.097930714,0.188843951,10,3289.189209,152,115.2500458,0.067651659,117.5818176,0.036231883,18.42271042,0.550724626,0.417572618,0.095688343,0.003098335,0.03435827,0.006954418,0.898197532,0.48264271,0.320750624,0.197207391,89.43332672,54.91662979,0.322863996,0.198254988,YES
10,2,28,0,5,13,230,2,1,168,168,84.0,29,0,14.5,139,168,69.5,4,7,12,58.33333206,1,25,46.01449203,67.55319214,2.5,0.416666657,0.5,4.166666508,3,4,6,66.66666412,1,33.33333206,45.65217209,75,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,45.28985596,72.67441559,1,0.333333343,0.5,8.333333015,2.166666508,0.541666627,0.336181253,0.123333611,0.10721802,5,1658.63623,127,106.250061,0.03412167,1.564473629,0.018115941,9.290001869,0.460144937,0.384963989,0.048262615,4.12246E-05,0.03409512,0.006963191,0.897386551,0.483296692,0.287175775,0.228729159,80.16667175,63.61664581,0.289410353,0.229662985,YES
6,2,20,0,4,13,126,1,1,109,109,109.0,0,0,0.0,109,109,109.0,3,3,6,50,1,33.33333206,26.44927597,68.22429657,1.5,0.5,0,0,1,0,0,0,1,100,11.231884,96.875,0,0,0,0,2,0,2,0,2,100,23.91304398,88,1,1,0,0,1.833333254,0.611111104,0.377928257,0.001851363,0.064253651,4,1029.837769,73,96.61677551,0.021167375,0.614516675,0.014492754,5.768109322,0.26449275,0.350060791,0.029939711,1.61928E-05,0.032884546,0.006947066,0.893488765,0.482093334,0.213961452,0.174804062,59.95951462,48.73329926,0.216460347,0.175932482,NO
21,2,94,0,12,198,981,3,1,575,534,191.66666666666666,27,0,9.0,548,534,182.66666666666666,11,49,110,44.54545593,1,9.090909004,56.15942001,30.9381237,30.5,0.554545462,1.783333302,1.621212125,5,6,20,30,1,20,27.89855003,54.60992813,7,0.699999988,2.5,12.5,8,28,56,50,1,12.5,55.43478394,33.62637329,14,0.5,0.583333313,1.041666627,5.5,0.49999997,0.156632543,0.066510946,0.263827831,12,4581.627441,155,116.7500458,0.094308771,6.779490471,0.043478262,25.66164207,0.561594188,0.423007399,0.133392885,0.000178643,0.034409676,0.006955119,0.89835453,0.482695043,0.325762749,0.203246042,90.81668091,56.58329773,0.327858061,0.204271838,YES
