@RELATION Mylyn-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
9,2,62.0,18.0,6.88889,5.0,3.0,0.555556,57.0,18.0,6.33333,12,14,132,10.60606098,3,25,3.815153122,52.59259415,59,0.893939376,19.5,14.77272701,9,0,72,0,9,100,2.579258442,60.75949478,36,1,0,0,3,1,6,16.66666603,2,66.66666412,2.47178936,82.14286041,2.5,0.833333313,0,0,10.08333302,0.840277791,0.121807009,0.023297468,0.192401171,12,387.2230225,71,368.0069275,0.003837388,280.0489807,0.006448146,7.494731426,0.038151532,0.197746873,0.005427706,0.00016181,0.000675714,0.000574647,0.205311298,0.06544967,0.04267576,0.021712707,79.6257782,40.47262192,0.042763576,0.021736102,NO
37,2,157.0,34.0,4.24324,184.0,44.0,4.97297,-27.0,9.0,-0.72973,20,29,380,7.631578922,3,15,14.13218689,61.73709106,175.5,0.923684239,37.25,9.802631378,16,15,240,6.25,5,31.25,3.009134769,56,112.5,0.9375,0,0,4,3,12,25,1,25,12.57388496,71.77914429,4.5,0.75,0,0,17.5,0.875,0.101164155,0.108305402,0.326724857,20,1295.95752,263,448.7475281,0.013151933,7657.032227,0.01074691,25.08335686,0.141321868,0.241132468,0.018602451,0.004424163,0.00067572,0.000574619,0.205317944,0.065404065,0.04381692,0.021588298,81.74957275,40.24112701,0.043904174,0.021611776,NO
13,2,37.0,7.0,2.84615,34.0,7.0,2.61538,3.0,3.0,0.230769,3,1,6,16.66666603,2,66.66666412,4.621171474,66.66666412,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,4.621171474,66.66666412,2.5,0.833333313,0,0,2.5,0.833333313,0.341222644,0.000160352,0.011720192,3,203.090332,86,354.8197327,0.002022372,510.8996277,0.001612036,3.93082881,0.046211716,0.19066079,0.002860497,0.000295193,0.000545541,0.000537057,0.015559644,0,0.005740888,0.00053705,10.69999981,1,0.005746509,0.000537057,NO
18,2,54.0,10.0,3.0,51.0,10.0,2.83333,3.0,4.0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.83679E-06,0,0,0,0,0,-5.49063E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
7,2,43.0,27.0,6.14286,33.0,24.0,4.71429,10.0,4.0,1.42857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16218E-06,0,0,0,0,0,9.99144E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
15,2,32.0,6.0,2.13333,31.0,4.0,2.06667,1.0,5.0,0.0666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64672E-07,0,0,0,0,0,1.09293E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
15,2,35.0,7.0,2.33333,37.0,7.0,2.46667,-2.0,2.0,-0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20292E-06,0,0,0,0,0,4.26377E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
12,2,45.0,20.0,3.75,37.0,12.0,3.08333,8.0,8.0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16222E-06,0,0,0,0,0,-2.24948E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
10,2,155.0,102.0,15.5,154.0,104.0,15.4,1.0,102.0,0.1,11,6,110,5.454545498,6,54.54545593,10.58570671,86.40351105,52,0.945454538,28,25.45454597,5,0,20,0,5,100,0.376141846,100,10,1,0,0,6,5,30,16.66666603,2,33.33333206,10.31703377,86.87783051,12.5,0.833333313,0,0,10.04545498,0.913223147,0.115227632,0.014108829,0.116530955,11,864.1359863,197,422.069397,0.008838601,6402.763184,0.005910801,16.72541809,0.105857067,0.226797104,0.012501558,0.003699458,0.000677982,0.000538503,0.20797205,0.002686728,0.043981135,0.003222358,82.05791473,6,0.044069771,0.003222342,NO
5,2,46.0,38.0,9.2,40.0,38.0,8.0,6.0,38.0,1.2,4,1,12,8.333333015,3,75,5.427189827,92.66055298,5.5,0.916666687,4,33.33333206,2,0,2,0,2,100,0.322407305,100,1,1,0,0,2,1,2,50,1,50,5.212251663,94.17475891,0.5,0.5,0,0,3.625,0.90625,0.257903218,0.000592369,0.01547619,4,216.8231812,101,370.8009033,0.002167594,1125.445801,0.002149382,4.196629047,0.054271895,0.199248195,0.003065903,0.000650272,0.000676087,0.000539373,0.205750525,0.004295878,0.036561981,0.002863211,68.24802399,5.333333492,0.036653075,0.002864304,NO
4,1,7.0,5.0,1.75,33.0,27.0,8.25,-26.0,0.0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36563E-06,0,0,0,0,0,-2.64319E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53093E-06,0,0,0,0,0,-6.83414E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.6432E-06,0,0,0,0,0,-8.98695E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
10,1,155.0,69.0,15.5,139.0,58.0,13.9,16.0,11.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08155E-08,0,0,0,0,0,5.96436E-10,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
49,3,523.0,142.0,10.6735,522.0,95.0,10.6531,1.0,47.0,0.0204082,4,0,12,0,4,100,1.020956516,82.60869598,6,1,3,25,3,0,6,0,3,100,0.859752834,80,3,1,0,0,1,0,0,0,1,100,0.161203653,100,0,0,0,0,4,1,0.25,0,0,4,122.1517868,19,328.9596558,0.001227466,488.7574768,0.002149382,2.364257097,0.010209565,0.176764995,0.001736161,0.0002824,0.000537923,0.000549431,0.001611459,0.022533305,0.001610916,0.007474521,3,13.93333149,0.001611171,0.007482992,YES
18,2,228.0,54.0,12.6667,70.0,34.0,3.88889,158.0,37.0,8.77778,10,30,90,33.33333206,1,10,14.13218689,50.19083786,30,0.666666687,1,1.111111164,1,0,0,0,1,100,1.397098303,100,0,0,0,0,9,23,72,31.94444466,1,11.11111069,13.97098351,52.2088356,24.5,0.680555582,0,0,6.949999809,0.694999993,0.142236784,0.005457535,0.188874289,10,2689.309326,263,436.5115662,0.027911099,697.4510498,0.005373455,52.05178833,0.141321868,0.234557524,0.039478216,0.000402981,0.000564298,0.000549132,0.048300784,0.022002019,0.018895021,0.007806172,35.21191025,14.54999828,0.018910801,0.007814177,YES
184,4,4454.0,316.0,24.2065,3718.0,450.0,20.2065,736.0,298.0,4.0,37,93,1332,6.981981754,3,8.108108521,11.28425598,34.25774765,619.5,0.930180192,171.2833405,12.85910892,7,16,42,38.09523773,1,14.28571415,3.06286931,50,13,0.619047642,4,9.523809433,32,63,992,6.350806236,4,12.5,11.01558304,36.93693542,464.5,0.936491907,54.66666794,5.510752678,33.24359131,0.898475409,0.056065906,0.062214181,0.369001925,37,3183.458496,210,426.2989502,0.032729127,17808.22656,0.019881785,61.61608124,0.11284256,0.229069829,0.046292964,0.010289431,0.000564314,0.000549141,0.048326466,0.022016447,0.029660018,0.012078436,55.24523163,22.50000191,0.029669834,0.012083782,YES
18,3,65.0,16.0,3.61111,77.0,33.0,4.27778,-12.0,9.0,-0.666667,7,10,42,23.80952454,1,14.28571415,12.62761974,79.66101837,16,0.761904776,4,9.523809433,1,0,0,0,1,100,0.376141846,100,0,0,0,0,6,7,30,23.33333397,1,16.66666603,12.62761974,81.59722137,11.5,0.766666651,0,0,5.142857075,0.734693885,0.20203647,0.010354749,0.183244377,7,1462.759521,235,432.1448669,0.015162592,898.4989014,0.003761419,28.31182289,0.126276195,0.232211098,0.021446381,0.000519144,0.000564308,0.000549134,0.048317809,0.022004327,0.021736579,0.007895705,40.50000381,14.71666336,0.021750808,0.007903686,NO
27,3,94.0,10.0,3.48148,75.0,10.0,2.77778,19.0,7.0,0.703704,7,21,42,50,1,14.28571415,12.52015018,71.03658295,10.5,0.5,5,11.90476227,4,8,12,66.66666412,1,25,2.794196606,57.1428566,2,0.333333343,0,0,4,5,12,41.66666794,1,25,12.14400864,84.64419556,3.5,0.583333313,2,16.66666603,3.75,0.535714269,0.240385339,0.069254145,0.256041765,7,1749.954224,233,430.7615356,0.018160284,509.4215698,0.003761419,33.87049866,0.125201508,0.231467783,0.025686398,0.000294339,0.000564305,0.00054914,0.048311461,0.022015583,0.020077204,0.01127226,37.4119072,21,0.020092323,0.011278195,YES
41,3,575.0,120.0,14.0244,419.0,111.0,10.2195,156.0,110.0,3.80488,30,93,870,10.6896553,2,6.666666508,22.67598152,49.35672379,388.5,0.893103421,199.75,22.9597702,23,30,506,5.928853989,4,17.39130402,5.964535236,40.36363602,238,0.940711439,116.1666641,22.95783997,10,20,90,22.22222137,1,10,21.44008636,61.47919846,35,0.777777791,8.5,9.444444656,25.65151596,0.855050504,0.07317964,0.08902251,0.377047569,30,4838.228516,422,493.8286438,0.050098307,8487.254883,0.016120365,93.64427948,0.226759806,0.2653566,0.070860408,0.004903859,0.00056431,0.000549145,0.048320118,0.022024816,0.023169575,0.017362498,43.16666794,32.33333588,0.023182958,0.017364843,YES
6,3,52.0,43.0,8.66667,8.0,2.0,1.33333,44.0,41.0,7.33333,6,6,30,20,1,16.66666603,2.579258442,50,12,0.800000012,0,0,6,6,30,20,1,16.66666603,2.579258442,50,12,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0.75,0.224492654,0.015805284,0.152738944,6,499.1684265,48,341.4098816,0.0051245,157.9922791,0.003224073,9.661442757,0.025792584,0.183455065,0.007248233,9.12865E-05,0.000537057,0.00054944,0,0.022548888,0.00053705,0.010949611,1,20.39999962,0.000537057,0.010955961,NO
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22696E-06,0,0,0,0,0,4.31029E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
6,2,57.0,44.0,9.5,13.0,6.0,2.16667,44.0,39.0,7.33333,4,3,12,25,1,25,2.686727524,70.42253876,4.5,0.75,0,0,4,3,12,25,1,25,2.686727524,70.42253876,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.323434949,0.021797869,0.129137531,4,286.9715576,50,344.4671326,0.002933118,79.52113342,0.002149382,5.554356575,0.026867276,0.185097873,0.004148681,4.59466E-05,0.000537057,0.000549439,0,0.02254831,0.00053705,0.010412166,1,19.39999962,0.000537057,0.010418904,NO
5,2,35.0,15.0,7.0,14.0,9.0,2.8,21.0,14.0,4.2,9,26,72,36.11111069,1,11.11111069,7.307898998,43.03797531,23,0.638888896,3,4.166666508,3,2,6,33.33333206,1,33.33333206,1.612036586,66.66666412,2,0.666666687,0,0,7,16,42,38.09523773,1,14.28571415,7.146695137,45.86206818,13,0.619047642,1.333333373,3.174603224,5.349999905,0.594444454,0.189865336,0.095549263,0.247236267,9,1674.292358,136,389.1153564,0.01733762,249.5078583,0.004836109,32.40605545,0.07307899,0.209089383,0.024522802,0.000144163,0.000564297,0.000549137,0.048299048,0.022010099,0.018044213,0.009606383,33.628582,17.89999962,0.018060463,0.009613318,NO
11,3,118.0,39.0,10.7273,137.0,106.0,12.4545,-19.0,32.0,-1.72727,7,11,42,26.19047546,1,14.28571415,3.653949499,57.62711716,15.5,0.738095224,0,0,7,11,42,26.19047546,1,14.28571415,3.653949499,57.62711716,15.5,0.738095224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.071428299,0.724489808,0.208815232,0.025914231,0.194076568,7,645.8366089,68,366.7342834,0.006642292,372.8853149,0.003761419,12.50021744,0.036539495,0.197063029,0.009395039,0.00021545,0.000537057,0.000549744,0,0.023089698,0.00053705,0.012346537,1,23,0.000537057,0.012352309,NO
11,2,15.0,5.0,1.36364,61.0,42.0,5.54545,-46.0,3.0,-4.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39329E-06,0,0,0,0,0,4.63223E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
63,2,1157.0,294.0,18.3651,1059.0,191.0,16.8095,98.0,103.0,1.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.65475E-06,0,0,0,0,0,-5.1383E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
169,3,2469.0,474.0,14.6095,2181.0,267.0,12.9053,288.0,421.0,1.70414,25,80,600,13.33333302,3,12,22.72971535,45.63106918,260,0.866666675,97.41666412,16.23611069,7,6,42,14.28571415,2,28.5714283,3.06286931,58.76288605,18,0.857142866,13.5,32.1428566,21,65,420,15.47619057,3,14.28571415,22.56851196,46.875,177.5,0.84523809,38,9.047618866,20.4464283,0.817857146,0.082314365,0.070857197,0.358491629,25,5225.483398,423,490.5785522,0.054214071,7092.680176,0.013433638,101.1396332,0.227297157,0.263610184,0.076681852,0.004098086,0.000564314,0.000549141,0.048326466,0.022017313,0.026599627,0.012347114,49.54999924,23.00000191,0.02661117,0.01235231,NO
17,3,186.0,110.0,10.9412,185.0,110.0,10.8824,1.0,110.0,0.0588235,5,8,20,40,1,20,3.331542253,62.62626266,6,0.600000024,1,5,3,3,6,50,1,33.33333206,2.579258442,64.86486816,1.5,0.5,0,0,2,0,2,0,2,100,1.23589468,92,1,1,0,0,2.700000048,0.539999962,0.285606086,0.012976594,0.188821718,5,547.5874023,62,358.434021,0.005644773,6.595384121,0.002686728,10.59859562,0.03331542,0.192602918,0.00798412,3.81075E-06,0.000539954,0.000549438,0.005367684,0.022545714,0.002925357,0.009650839,5.449999809,17.98333168,0.00292696,0.009658073,NO
11,3,65.0,19.0,5.90909,91.0,37.0,8.27273,-26.0,13.0,-2.36364,10,24,90,26.66666603,1,10,14.45459461,63.89548874,33,0.733333349,0.833333313,0.92592591,1,0,0,0,1,100,1.343363762,100,0,0,0,0,10,24,90,26.66666603,1,10,14.45459461,63.89548874,33,0.733333349,0.833333313,0.92592591,7,0.699999988,0.167741686,0.079598442,0.24196209,10,2187.387207,269,438.6782532,0.022683185,867.3442383,0.005373455,42.33704758,0.144545943,0.235721797,0.032083713,0.000501144,0.000564308,0.000549135,0.048317809,0.02200577,0.022497896,0.008209157,41.91667175,15.29999638,0.022511639,0.008216969,NO
91,3,1406.0,170.0,15.4505,1524.0,285.0,16.7473,-118.0,165.0,-1.2967,26,94,650,14.46153831,1,3.846153736,15.95916176,39.86577225,278,0.855384588,92.44999695,14.22307682,8,1,56,1.785714269,7,87.5,3.761418581,59.32203293,27.5,0.982142866,13,23.2142849,20,71,380,18.68420982,1,5,15.74422359,42.52539825,154.5,0.813157916,10.44999981,2.75,20.75,0.798076928,0.081917234,0.079981901,0.372470617,26,4304.791016,297,454.0949707,0.044589356,2831.90625,0.013970983,83.31955719,0.159591615,0.244005889,0.063068397,0.00163625,0.000564311,0.000549139,0.048322424,0.022012984,0.025721967,0.011397733,47.91667175,21.23333359,0.025733981,0.011403508,YES
4,2,27.0,16.0,6.75,5.0,2.0,1.25,22.0,14.0,5.5,3,3,6,50,1,33.33333206,2.418054819,69.2307663,1.5,0.5,0,0,3,3,6,50,1,33.33333206,2.418054819,69.2307663,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666687,0.423855126,0.007884505,0.125213683,3,256.1181946,45,317.2351074,0.002622557,3.588550568,0.001612036,4.957187176,0.024180548,0.170464858,0.003709416,2.07343E-06,0.000537057,0.000549439,0,0.022547733,0.00053705,0.010053936,1,18.73333359,0.000537057,0.010060866,YES
13,3,57.0,16.0,4.38462,96.0,35.0,7.38462,-39.0,7.0,-3.0,1,0,0,0,1,100,1.988178372,100,0,0,0,0,1,0,0,0,1,100,1.988178372,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,116.4696274,37,313.8850708,0.001193105,0,0.000537346,2.25427866,0.019881785,0.168664739,0.00168756,0,0.000537057,0.000549436,0,0.022541963,0.00053705,0.008343216,1,15.54999733,0.000537057,0.008351234,NO
13,3,64.0,20.0,4.92308,104.0,40.0,8.0,-40.0,10.0,-3.07692,1,0,0,0,1,100,1.988178372,100,0,0,0,0,1,0,0,0,1,100,1.988178372,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,116.4696045,37,313.8850708,0.001193105,0,0.000537346,2.254278183,0.019881785,0.168664739,0.00168756,0,0.000537057,0.000549436,0,0.022541963,0.00053705,0.008343216,1,15.54999733,0.000537057,0.008351234,NO
13,2,22.0,7.0,1.69231,166.0,155.0,12.7692,-144.0,7.0,-11.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0941E-08,0,0,0,0,0,-1.56662E-09,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
5,2,18.0,18.0,3.6,14.0,8.0,2.8,4.0,18.0,0.8,6,11,30,36.66666794,1,16.66666603,3.11660409,49.15254211,9.5,0.633333325,0,0,6,11,30,36.66666794,1,16.66666603,3.11660409,49.15254211,9.5,0.633333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916666508,0.652777791,0.247867063,0.017199965,0.210076049,6,676.7700806,58,362.6341553,0.006977972,16.71154785,0.003224073,13.09893703,0.031166039,0.194859833,0.009869833,9.65578E-06,0.000537057,0.000549741,0,0.023085367,0.00053705,0.011128383,1,20.73333168,0.000537057,0.011134979,NO
21,3,112.0,58.0,5.33333,109.0,58.0,5.19048,3.0,58.0,0.142857,11,22,110,20,2,18.18181801,14.50832844,58.95196533,44,0.800000012,5.25,4.772727489,1,0,0,0,1,100,1.988178372,100,0,0,0,0,10,14,90,15.55555534,2,20,13.80978012,61.04513168,38,0.844444454,0,0,8.272727013,0.752066135,0.129049182,0.012923842,0.182642519,11,2441.96167,270,439.4449158,0.025334148,2845.928467,0.005910801,47.26435471,0.145083293,0.236133754,0.035833307,0.001644352,0.0005643,0.000549134,0.048303954,0.022005193,0.019862266,0.008164394,37.01190567,15.21666431,0.019877501,0.008172215,NO
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93498E-06,0,0,0,0,0,3.74517E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
42,4,732.0,188.0,17.4286,396.0,78.0,9.42857,336.0,188.0,8.0,19,55,342,16.08187103,1,5.263157845,8.812466621,42.15938187,143.5,0.839181304,62.16666794,18.17738724,12,20,132,15.15151501,1,8.333333015,4.191295147,43.82022476,56,0.848484874,18,13.63636398,8,11,56,19.6428566,3,37.5,6.340677261,53.63636398,22.5,0.803571403,3,5.357142925,15.09999943,0.794736862,0.115688533,0.047009174,0.433896631,19,2120.643066,164,404.5154724,0.021874946,2457.064453,0.010209565,41.04520798,0.088124663,0.217364579,0.030940518,0.001419669,0.000564284,0.000549143,0.048276253,0.022020487,0.015148223,0.01413828,28.23929024,26.33333397,0.015166107,0.014142499,YES
18,2,69.0,16.0,3.83333,153.0,31.0,8.5,-84.0,6.0,-4.66667,4,2,12,16.66666603,2,50,2.525523901,73.4375,5,0.833333313,2,16.66666603,1,0,0,0,1,100,1.988178372,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.23589468,85.18518829,2.5,0.833333313,0,0,3.375,0.84375,0.302016258,0.014044034,0.093910262,4,205.0585785,47,318.0684509,0.002077818,49.1871109,0.002149382,3.968924522,0.025255239,0.170912653,0.002938922,2.84199E-05,0.000564272,0.000549135,0.048256915,0.02200577,0.012595825,0.008236036,23.48929405,15.34999847,0.012615088,0.008243823,NO
19,3,81.0,20.0,4.26316,83.0,25.0,4.36842,-2.0,12.0,-0.105263,5,4,20,20,2,40,4.513702393,74.33628082,8,0.800000012,2,10,1,0,0,0,1,100,1.988178372,100,0,0,0,0,4,2,12,16.66666603,2,50,3.170338631,77.63157654,5,0.833333313,0,0,3.799999952,0.75999999,0.24214457,0.004157592,0.098475859,5,582.9219971,84,363.0410767,0.006012857,88.79433441,0.002686728,11.28250027,0.045137022,0.195078492,0.008504748,5.13046E-05,0.000564287,0.000549134,0.048281446,0.022005484,0.01513927,0.008209169,28.22262573,15.29999828,0.015157157,0.00821697,NO
32,2,261.0,94.0,8.15625,372.0,151.0,11.625,-111.0,30.0,-3.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39975E-06,0,0,0,0,0,2.70922E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
37,2,373.0,47.0,10.0811,276.0,41.0,7.45946,97.0,47.0,2.62162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.14037E-07,0,0,0,0,0,-1.18847E-08,0,0,0,0,0.000537057,0.000537057,0,0,0.00053705,0.00053705,1,1,0.000537057,0.000537057,NO
37,3,255.0,59.0,6.89189,297.0,62.0,8.02703,-42.0,12.0,-1.13514,7,16,42,38.09523773,1,14.28571415,7.254164219,46.23287582,13,0.619047642,2.833333254,6.746031761,1,0,0,0,1,100,0.268672764,100,0,0,0,0,6,14,30,46.66666794,1,16.66666603,7.200429916,46.68989563,8,0.533333361,0,0,4.357142925,0.622448981,0.192669973,0.004614967,0.158734605,7,1579.159546,135,388.0319519,0.016375974,38.02669907,0.003761419,30.56475449,0.072541647,0.208507225,0.023162622,2.19715E-05,0.000564299,0.000549128,0.048301362,0.021994516,0.018491996,0.006489681,34.46191406,12.09999847,0.01850801,0.006498388,NO
15,3,495.0,112.0,33.0,310.0,156.0,20.6667,185.0,61.0,12.3333,4,3,12,25,1,25,1.128425598,63.63636398,4.5,0.75,1,8.333333015,1,0,0,0,1,100,0.214938208,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.074691057,68.96551514,2,0.666666687,0,0,2.875,0.71875,0.380329877,0.072003216,0.204166681,4,116.8713455,21,305.8684387,0.001166904,1.199999928,0.002149382,2.262053728,0.011284255,0.164357036,0.001650501,6.93349E-07,0.00056427,0.000549129,0.048252299,0.021995381,0.011920233,0.006552369,22.23215103,12.21666431,0.011939931,0.006561044,YES
