@RELATION xerces-1.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,3,20,15,3,60,29.41176414,50.38759613,8.5,0.850000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,29.41176414,50.38759613,8.5,0.850000024,0,0,4.400000095,0.879999995,0.206723407,0.000267844,0.016560011,5,-5.28602314,130,152.6855469,0.027306298,147.3923035,0.011312217,-4.392233372,0.294117659,0.345442414,0.03862277,0.001512321,0.003035151,0.002257336,0.256851166,0,0.103975117,0.002257344,46.21665192,1,0.104326531,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.59999847,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.59999847,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,1.722059011,129,152.0188751,0.026743967,119.7202835,0.009049774,1.430883765,0.291855216,0.343934119,0.037827395,0.001228392,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.018260479,129,152.0188751,0.026704861,125.505127,0.009049774,-3.338830948,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,11,42,26.19047546,1,14.28571415,39.81900406,49.71751404,15.5,0.738095224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,42,26.19047546,1,14.28571415,39.81900406,49.71751404,15.5,0.738095224,0,0,4.571428299,0.653061211,0.198494941,0.016991999,0.169213161,8,2.387617588,176,161.352356,0.036569472,136.3507843,0.018099548,1.983906031,0.398190051,0.365050584,0.051724855,0.001399029,0.003035401,0.002257336,0.25691247,0,0.110008314,0.002257344,48.8833313,1,0.110346124,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,2,66.66666412,17.42081451,55.79710007,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,17.42081451,55.79710007,2,0.666666687,0,0,2.333333254,0.777777791,0.346388489,0.000338118,0.019299697,3,1.330266714,77,137.9023132,0.014881852,41.01715088,0.00678733,1.105337858,0.174208149,0.311996192,0.021049296,0.000420857,0.003034818,0.002257336,0.256769449,0,0.096622206,0.002257344,42.96666718,1,0.09699022,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.019350529,129,152.0188751,0.026704861,125.505127,0.009049774,-3.3397367,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.023539066,129,152.0188751,0.026704861,125.505127,0.009049774,-3.343216896,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.021980762,129,152.0188751,0.026704861,125.505127,0.009049774,-3.341922045,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,3,20,15,3,60,29.41176414,50.19305038,8.5,0.850000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,29.41176414,50.19305038,8.5,0.850000024,0,0,4.400000095,0.879999995,0.206723407,0.000267844,0.016560011,5,27.25160027,130,152.6855469,0.027431313,113.4366302,0.011312217,22.64374924,0.294117659,0.345442414,0.038799595,0.001163918,0.003026009,0.002257336,0.254598945,0,0.103226081,0.002257344,45.88331985,1,0.103574082,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.025041103,129,152.0188751,0.026704861,125.505127,0.009049774,-3.344465017,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,48,210,22.8571434,1,6.666666508,50.90497589,38.65979385,81,0.771428585,1.783333302,0.849206328,1,0,0,0,1,100,2.941176414,92.85713959,0,0,0,0,14,39,182,21.4285717,1,7.142857075,50.67873383,39.4366188,71.5,0.785714269,0,0,10.96666622,0.731111109,0.104845293,0.011025019,0.244834349,15,0.8804335,225,180.5166168,0.087103456,517.758606,0.033936653,0.731564939,0.509049773,0.408408642,0.123201497,0.00531247,0.003036006,0.002262444,0.257060558,0.002262444,0.1223386,0.004514683,54.3333168,2,0.122648567,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.023004055,129,152.0188751,0.026704861,125.505127,0.009049774,-3.342772484,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.021048546,129,152.0188751,0.026704861,125.505127,0.009049774,-3.341147423,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.022456646,129,152.0188751,0.026704861,125.505127,0.009049774,-3.342317581,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.021340847,129,152.0188751,0.026704861,125.505127,0.009049774,-3.341390371,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,18,72,25,2,22.22222137,40.04524994,41.35514069,27,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,72,25,2,22.22222137,40.04524994,41.35514069,27,0.75,0,0,6.666666508,0.740740716,0.136057019,0.004381473,0.103946559,9,-4.127071857,177,169.5163879,0.062263936,275.1049194,0.020361992,-3.429243803,0.400452495,0.383521229,0.0880678,0.002822718,0.003035881,0.002257336,0.257029921,0,0.116305411,0.002257344,51.66664886,1,0.116629004,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,37,156,23.71794891,1,7.692307472,48.41629028,41.87866974,59.5,0.762820542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,156,23.71794891,1,7.692307472,48.41629028,41.87866974,59.5,0.762820542,0,0,8.92307663,0.686390519,0.122884706,0.010346999,0.255649984,14,1.495879292,214,175.3999023,0.069772817,335.2651672,0.03167421,1.242947817,0.484162897,0.396832347,0.098688565,0.003439993,0.003045314,0.002257336,0.259338319,0,0.124218896,0.002257344,55.16666412,1,0.124529719,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.023351669,129,152.0188751,0.026704861,125.505127,0.009049774,-3.343061209,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,29.864254,48.88888931,6.5,0.649999976,0,0,1,0,0,0,1,100,4.072398186,94.73683929,0,0,0,0,4,3,12,25,2,50,29.41176414,51.79282761,4.5,0.75,0,0,3.5,0.699999988,0.250686437,0.007695391,0.116209574,5,2.641040802,132,153.0188904,0.031472892,50.62942886,0.011312217,2.194478989,0.298642546,0.346196592,0.044516113,0.000519484,0.00303511,0.002272692,0.256840944,0.006772009,0.102466814,0.006389837,45.54998779,2.833333254,0.102821641,0.006395786,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,15,56,26.7857151,1,12.5,38.23529434,45.79945755,20.5,0.732142866,0,0,1,0,0,0,1,100,4.524887085,95.23809814,0,0,0,0,7,8,42,19.04761887,3,42.8571434,37.7828064,47.98850632,17,0.809523821,0,0,6,0.75,0.164396092,0.014430851,0.138726741,8,1.92759192,169,165.399704,0.050617822,101.7807312,0.018099548,1.601664066,0.382352948,0.374207467,0.071595222,0.001044323,0.00302605,0.002272704,0.254609168,0.006777116,0.105488524,0.006766912,46.88331985,3,0.105831422,0.006772009,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.023861408,129,152.0188751,0.026704861,125.505127,0.009049774,-3.343484879,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,18,77,306,25.16339874,1,5.555555344,53.84615326,35.89743423,114.5,0.748365998,3,0.980392158,1,0,0,0,1,100,4.524887085,95.23809814,0,0,0,0,18,77,306,25.16339874,1,5.555555344,53.84615326,35.89743423,114.5,0.748365998,3,0.980392158,12.05263138,0.669590652,0.121585473,0.040676437,0.441098213,19,1.681595445,238,184.2666016,0.101716876,767.1159058,0.042986427,1.397261977,0.538461566,0.416892767,0.143871114,0.007871004,0.003083083,0.002267562,0.268439174,0.00451978,0.137584969,0.005640796,61.08333206,2.5,0.13788563,0.005643341,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,20,93,380,24.47368431,1,5,53.84615326,34.09741974,143.5,0.75526315,5.861111164,1.542397618,2,1,2,50,1,50,4.072398186,52.94117737,0.5,0.5,1,50,20,93,380,24.47368431,1,5,53.84615326,34.09741974,143.5,0.75526315,5.861111164,1.542397618,13.659091,0.68295455,0.116227329,0.044918127,0.477056295,21,-0.211879969,238,185.2665863,0.112560153,711.0650024,0.047511313,-0.176054135,0.538461566,0.41915518,0.159208134,0.007295893,0.003083126,0.002267574,0.268449396,0.004524887,0.139847398,0.006772019,62.08333206,3,0.140142962,0.006772009,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,14,58,182,31.86813164,1,7.142857075,53.39366531,38.18770218,62,0.6813187,0,0,2,2,2,100,1,50,4.977375507,55,0,0,0,0,13,44,156,28.20512772,1,7.692307472,53.39366531,39.39899826,56,0.717948735,0,0,8.433333397,0.602380931,0.135244966,0.048979722,0.337167889,15,2.128246069,236,181.9332581,0.091237381,360.9795227,0.033936653,1.768390536,0.533936679,0.411613703,0.129048631,0.003703836,0.003082932,0.002267574,0.268403411,0.004524887,0.131174341,0.006772019,58.24999619,3,0.131489828,0.006772009,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,3,20,15,3,60,29.41176414,50.38759613,8.5,0.850000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,29.41176414,50.38759613,8.5,0.850000024,0,0,4.400000095,0.879999995,0.206723407,0.000267844,0.016560011,5,-5.295490742,130,152.6855469,0.027306298,147.3923035,0.011312217,-4.400100231,0.294117659,0.345442414,0.03862277,0.001512321,0.003035151,0.002257336,0.256851166,0,0.103975117,0.002257344,46.21665192,1,0.104326531,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,12,56,21.4285717,1,12.5,31.67420769,44.02515793,22,0.785714269,6,10.71428585,1,0,0,0,1,100,16.51583672,98.64865112,0,0,0,0,8,12,56,21.4285717,1,12.5,31.67420769,44.02515793,22,0.785714269,6,10.71428585,6.111111164,0.763888896,0.172849044,0.119317964,0.112398468,8,5.381714344,140,159.9330597,0.050800581,94.65409851,0.018099548,4.471744537,0.316742092,0.361839503,0.07185372,0.0009712,0.003017477,0.002576508,0.25248459,0.124158606,0.111036591,0.065324061,49.3333168,29,0.111361891,0.065462753,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,29.18552017,51.80722809,4.5,0.75,0,0,3.25,0.8125,0.260505319,0.000266326,0.020700013,4,-4.019487381,129,152.0188751,0.026704861,125.505127,0.009049774,-3.339850426,0.291855216,0.343934119,0.037772082,0.001287747,0.00303511,0.002257336,0.256840944,0,0.102466814,0.002257344,45.54998779,1,0.102821641,0.002257336,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,15,30,50,1,16.66666603,40.49773788,52.49266815,7.5,0.5,2,6.666666508,1,0,0,0,1,100,16.51583672,98.64865112,0,0,0,0,5,12,20,60,1,20,38.00904846,62.92134857,4,0.400000006,0,0,3.5,0.583333313,0.246659845,0.007491377,0.212446198,6,1.226247311,179,166.1496582,0.051500935,2.807820559,0.013574661,1.018906713,0.404977381,0.375904202,0.072844319,2.88097E-05,0.002790457,0.002583149,0.19148545,0.126415938,0.078293666,0.066450179,34.80000687,29.5,0.078555323,0.066591419,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.08613205,40,123.0354843,0.001301569,7.29999876,0.004524887,0.902482867,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.004514681,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.079420924,40,123.0354843,0.001301569,7.29999876,0.004524887,0.896906495,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.004514681,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.086477876,40,123.0354843,0.001301569,7.29999876,0.004524887,0.902770221,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.004514681,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.078791976,40,123.0354843,0.001301569,7.29999876,0.004524887,0.896383882,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.08247757,40,123.0354843,0.001301569,7.29999876,0.004524887,0.899446309,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.084431291,40,123.0354843,0.001301569,7.29999876,0.004524887,0.901069701,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.085559607,40,123.0354843,0.001301569,7.29999876,0.004524887,0.902007222,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,2.941176414,59.09090805,0.5,0.5,0,0,1,0,0,0,1,100,2.488687754,91.66666412,0,0,0,0,1,0,0,0,1,100,2.262443542,100,0,0,0,0,1.25,0.625,0.595041335,0,0.090909094,2,0.170491517,13,120.852356,0.005784804,0,0.004524887,0.141663879,0.029411765,0.273421615,0.008182184,0,0.002341573,0.002262444,0.036056098,0.002262444,0.016692977,0.00451468,7.416667938,2,0.016741915,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.083835721,40,123.0354843,0.001301569,7.29999876,0.004524887,0.900574803,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,18.55203629,93.1818161,1,1,1,50,1,0,0,0,1,100,9.502262115,97.67441559,0,0,0,0,1,0,0,0,1,100,10.18099594,100,0,0,0,0,2,1,0.5,0,0,2,0.659283042,82,145.8499756,0.011583864,1.49758327,0.004524887,0.547807813,0.185520366,0.329977334,0.016384531,1.5366E-05,0.002341709,0.002468626,0.036112275,0.085783884,0.020652253,0.046180271,9.166666031,20.5,0.020692248,0.046275396,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,37,0,1332,0,37,100,23.52941132,73.23943329,666,1,36,2.702702761,36,0,1260,0,36,100,16.74208069,67.88990784,630,1,0,0,1,0,0,0,1,100,7.466063499,100,0,0,0,0,37,1,0.027027035,-7.21688E-08,0,37,2.056815147,104,169.6663055,0.012028854,8719.212891,0.08371041,1.709037542,0.235294119,0.383860409,0.017013939,0.089463606,0.002341474,0.002702075,0.036015239,0.164964303,0.015448632,0.124811269,6.866666794,55.33333206,0.015500377,0.124905944,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.087111473,40,123.0354843,0.001301569,7.29999876,0.004524887,0.903296649,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.079452872,40,123.0354843,0.001301569,7.29999876,0.004524887,0.896933019,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.087029815,40,123.0354843,0.001301569,7.29999876,0.004524887,0.903228819,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.085935116,40,123.0354843,0.001301569,7.29999876,0.004524887,0.902319252,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.08878541,40,123.0354843,0.001301569,7.29999876,0.004524887,0.904687583,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.04977417,97.56097412,1,1,1,50,1,0,0,0,1,100,0.904977381,100,0,0,0,0,1,0,0,0,1,100,8.371040344,100,0,0,0,0,2,1,0.5,0,0,2,1.087424517,40,123.0354843,0.001301569,7.29999876,0.004524887,0.903556764,0.09049774,0.278360814,0.001840974,7.49017E-05,0.00234677,0.002262444,0.038195971,0.002262444,0.013708986,0.00451468,6.099999905,2,0.013769751,0.004514673,NO
