@RELATION ant-1.4-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,2.824858665,62.5,1,1,0,0,2,0,2,0,2,100,2.824858665,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,18.81556892,5,45.64405441,0.000346149,0.5,0.016949153,0.075071514,0.028248588,0.257876009,0.000489603,3.21007E-05,0.005617978,0.005746753,0,0.022535391,0.005617977,0.022440176,1,4,0.005617978,0.02247191,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.389830589,85.7142868,0,0,0,0,1,0,0,0,1,100,3.389830589,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,15.34540462,6,45.31072235,0.00031755,0,0.005649718,0.061226036,0.033898305,0.25599277,0.000449151,0,0.005617978,0.005779592,0,0.028121626,0.005617977,0.022408437,1,4,0.005617978,0.02247191,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,2,30,6.666666508,4,66.66666412,11.29943466,57.1428566,14,0.933333337,8,26.66666603,4,2,12,16.66666603,2,50,10.16949177,56.25,5,0.833333313,0,0,2,0,2,0,2,100,1.12994349,66.66666412,1,1,0,0,5.333333492,0.888888896,0.220830217,0.01689798,0.142450154,7,335.5100098,20,62.07614517,0.007389709,354.2884521,0.039548021,1.338638425,0.11299435,0.350712687,0.010452205,0.022745792,0.005681818,0.005747126,0.011299435,0.02259887,0.016853938,0.028089939,3,5,0.016853932,0.028089888,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,7.909604549,70,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,5.084745884,90,0,0,0,0,2,0,2,0,2,100,3.954802275,70,1,1,0,0,2.333333254,0.777777791,0.39951992,0.007222423,0.092592597,4,163.5813446,14,59.15948486,0.003586042,78.39351654,0.02259887,0.652666867,0.079096042,0.334234387,0.005072196,0.005032968,0.005746753,0.005649718,0.022535391,0.005649718,0.022440176,0.011235953,4,2,0.02247191,0.011235955,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,10.16949177,75,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,7.344632626,92.85713959,0,0,0,0,2,0,2,0,2,100,3.954802275,70,1,1,0,0,2.333333254,0.777777791,0.391208291,0.007198986,0.081196584,4,187.496994,18,60.15947723,0.00412306,94.60647583,0.02259887,0.748086989,0.101694912,0.339884043,0.005831769,0.006073862,0.005746753,0.005649718,0.022535391,0.005649718,0.022440176,0.011235954,4,2,0.02247191,0.011235955,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.389830589,85.7142868,0,0,0,0,1,0,0,0,1,100,3.389830589,85.7142868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,17.0755024,6,45.31072235,0.000331808,0,0.011299435,0.068128884,0.033898305,0.25599277,0.000469318,0,0.005617978,0.005779592,0,0.028121626,0.005617977,0.022408435,1,4,0.005617978,0.02247191,NO
1,1,366,366,366.0,0,0,0.0,366,366,366.0,4,1,12,8.333333015,3,75,4.51977396,50,5.5,0.916666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,4.51977396,50,5.5,0.916666687,0,0,3.5,0.875,0.300069451,0.010255971,0.091666669,5,9.416142464,8,39.95003891,7.44245E-05,176.6666565,0.028248588,0.037569102,0.04519774,0.225706428,0.000105268,0.011342235,0.005747126,0.005617978,0.02259887,0,0.028089887,0.005617977,5,1,0.028089888,0.005617978,NO
1,1,203,203,203.0,0,0,0.0,203,203,203.0,4,5,12,41.66666794,1,25,3.954802275,31.81818199,3.5,0.583333313,1,8.333333015,1,0,0,0,1,100,2.824858665,83.33333588,0,0,0,0,3,3,6,50,1,33.33333206,3.389830589,37.5,1.5,0.5,0,0,1.5,0.375,0.601875007,0.01836508,0.541666687,5,18.76155853,7,47.93333435,0.000278208,29.22112083,0.028248588,0.074856013,0.039548021,0.270809799,0.000393506,0.001876035,0.005714286,0.005812426,0.016949153,0.033644386,0.02247191,0.022376737,4,4,0.02247191,0.02247191,NO
1,1,113,113,113.0,0,0,0.0,113,113,113.0,1,0,0,0,1,100,2.25988698,80,0,0,0,0,1,0,0,0,1,100,2.25988698,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.402606726,4,31.96545792,3.19171E-06,0,0.005649718,0.005596207,0.02259887,0.1805958,4.51444E-06,0,0.005617978,0.005649718,0,0.005649718,0.005617977,0.011235954,1,2,0.005617978,0.011235955,NO
1,1,131,131,131.0,0,0,0.0,131,131,131.0,3,3,6,50,1,33.33333206,3.389830589,35.29411697,1.5,0.5,0,0,1,0,0,0,1,100,2.25988698,80,0,0,0,0,2,1,2,50,1,50,3.389830589,50,0.5,0.5,0,0,0.99999994,0.333333313,0.664135873,0.001069281,0.411111116,4,7.86141634,6,39.11670303,6.13754E-05,0,0.02259887,0.031365961,0.033898305,0.220998317,8.6811E-05,0,0.005681818,0.00584525,0.011299435,0.039103664,0.016853932,0.021874143,3,3.916666746,0.016853932,0.022003746,NO
2,1,405,272,202.5,3,0,1.5,402,272,201.0,5,5,20,25,1,20,14.68926525,56.52173996,7.5,0.75,4.5,22.5,2,1,2,50,1,50,12.42937851,75.86206818,0.5,0.5,0,0,3,3,6,50,1,33.33333206,3.389830589,35.29411697,1.5,0.5,0,0,3,0.599999964,0.367932677,0.016855171,0.347142875,6,231.5439148,26,63.14995956,0.005045432,557.8518677,0.033898305,0.923828125,0.146892652,0.356779426,0.007136396,0.035814837,0.00574694,0.00577978,0.022567131,0.028153369,0.025265029,0.025233336,4.5,4.5,0.025280898,0.025280898,NO
2,1,121,119,60.5,2,0,1.0,119,119,59.5,5,6,20,30,1,20,5.084745884,33.33333206,7,0.699999988,0,0,4,2,12,16.66666603,2,50,5.084745884,45,5,0.833333313,0,0,1,0,0,0,1,100,3.389830589,85.7142868,0,0,0,0,2.599999905,0.519999981,0.495977789,0.044581898,0.546666682,5,18.37837219,9,48.76667023,0.000269804,79.17293549,0.028248588,0.073327154,0.050847456,0.275517911,0.000381618,0.005083008,0.005649718,0.005915578,0.005649718,0.050593536,0.011235953,0.039230667,2,7,0.011235955,0.039325844,NO
1,1,142,142,142.0,0,0,0.0,142,142,142.0,2,0,2,0,2,100,5.649717331,76.92308044,1,1,0,0,2,0,2,0,2,100,5.649717331,76.92308044,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,28.77822113,10,47.60000229,0.000565284,121.6315765,0.016949153,0.114821114,0.056497175,0.268926561,0.000799553,0.00780891,0.005617978,0.00581319,0,0.033771347,0.005617977,0.028026454,1,5,0.005617978,0.028089888,NO
3,1,677,619,225.66666666666666,7,0,2.3333333333333335,670,619,223.33333333333334,7,7,42,16.66666603,2,28.5714283,15.8192091,41.17647171,17.5,0.833333313,9,21.4285717,4,5,12,41.66666794,1,25,12.42937851,42.30769348,3.5,0.583333313,0,0,3,1,6,16.66666603,2,66.66666412,4.51977396,50,2.5,0.833333313,0,0,5,0.714285672,0.214903653,0.016861165,0.216666669,8,564.7055664,28,64.483284,0.012514838,620.3565063,0.04519774,2.253096819,0.158192083,0.364312351,0.017701326,0.039827716,0.00581319,0.005747126,0.033771347,0.02259887,0.029909646,0.028089963,5.333333015,5,0.029962545,0.028089888,NO
1,1,138,138,138.0,0,0,0.0,138,138,138.0,6,7,30,23.33333397,1,16.66666603,6.779661179,36.36363602,11.5,0.766666651,0,0,6,7,30,23.33333397,1,16.66666603,6.779661179,36.36363602,11.5,0.766666651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666508,0.611111104,0.407182872,0.040139705,0.534920692,7,45.3093338,12,49.93333817,0.000819173,286.8910217,0.039548021,0.180777952,0.06779661,0.282109261,0.001158661,0.018418787,0.005617978,0.005951581,0,0.056370214,0.005617977,0.050498359,1,9,0.005617978,0.050561797,NO
