@RELATION camel-1.4-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
0,0,0,0,0.0,0,0,0.0,0,0,0.0,16,29,240,12.08333302,2,12.5,47.64638519,58.5331459,105.5,0.879166663,7.333333492,3.055555582,14,13,182,7.142857075,2,14.28571415,26.06199837,59.26892853,84.5,0.928571403,0,0,2,0,2,0,2,100,34.67279053,92.63803864,1,1,0,0,13.5,0.84375,0.087309949,0.038540058,0.153349802,16,4787.952637,415,352.4340515,0.045723986,217.5046844,0.01836969,39.78285217,0.476463825,0.404631525,0.064673245,0.000574065,0.001776681,0.003944907,0.354942381,0.710115194,0.064644903,0.260030985,56.66356659,227.1994629,0.064981155,0.260549843,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,48,70,2256,3.102836847,6,12.5,24.91389275,36.84210587,1093,0.96897161,0,0,48,70,2256,3.102836847,6,12.5,24.91389275,36.84210587,1093,0.96897161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.63541794,0.950737834,0.035798356,0.045335233,0.261775702,48,4503.351074,217,328.3361511,0.042591572,3408.447754,0.055109069,37.41810989,0.249138921,0.376964569,0.060242675,0.008995996,0.001146789,0.00397403,0,0.712248147,0.001146793,0.260162801,1,227.3165436,0.001146789,0.260684103,NO
1,1,5,5,5.0,5,0,5.0,0,0,0.0,222,699,49062,1.424727917,1,0.45045045,73.47875977,20.82655334,24181.5,0.985752702,50.04999924,0.102013782,221,583,48620,1.199095011,6,2.714932203,67.2789917,21.00358391,24018.5,0.988009036,0,0,1,0,0,0,1,100,32.49139023,100,0,0,0,0,217.6013489,0.980186284,0.015941896,0.256287724,0.474615514,222,31844.32422,640,498.0506897,0.303146213,56886.34375,0.254879445,264.5928345,0.734787583,0.571814775,0.428778231,0.150141448,0.001776666,0.003954489,0.354937106,0.710819542,0.063592479,0.42962721,55.74690247,374.9168091,0.06392993,0.429950476,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,50,134,2450,5.469387531,2,4,58.3237648,36.31164932,1158,0.945306122,92.98332977,3.795238018,46,41,2070,1.980676293,23,50,35.01722336,37.56157684,1014.5,0.980193257,22.5,1.086956501,5,5,20,25,2,40,53.04248047,61.11111069,7.5,0.75,1,5,45.72549057,0.914509773,0.036474079,0.125524253,0.219781861,50,11666.74121,508,385.8341675,0.111382999,1698.780396,0.057405282,96.93834686,0.583237648,0.442978382,0.157543138,0.00448363,0.00177671,0.003946158,0.354952931,0.710207343,0.067132473,0.28486827,58.83023071,248.8327484,0.067465864,0.285358667,NO
2,1,70,66,35.0,38,0,19.0,32,28,16.0,13,36,156,23.07692337,1,7.692307472,58.09414291,48.60710907,60,0.769230783,17.58333397,11.27136707,7,10,42,23.80952454,1,14.28571415,20.4362793,68.19923401,16,0.761904776,0,0,6,5,30,16.66666603,3,50,53.15729141,59.35897446,12.5,0.833333313,0,0,8.807692528,0.677514791,0.110994667,0.015036643,0.189776406,13,5961.881348,506,366.6338501,0.056953251,226.7485046,0.014925373,49.53696442,0.580941439,0.420934379,0.080556229,0.000598463,0.001776724,0.003947321,0.354958177,0.710292935,0.068184905,0.262326837,59.74689865,229.1991577,0.068517089,0.262843072,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.444316864,96.77419281,0,0,0,0,1,0,0,0,1,100,3.444316864,96.77419281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,210.5708618,30,257.4347229,0.002004671,0,0.001148106,1.749622345,0.03444317,0.295562267,0.002835461,0,0.001146789,0.003915135,0,0.707905889,0.001146793,0.106346533,1,93.34120941,0.001146789,0.10704267,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,3.444316864,96.77419281,0,0,0,0,1,0,0,0,1,100,3.444316864,96.77419281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,210.5708923,30,257.4347229,0.002004671,0,0.001148106,1.749622703,0.03444317,0.295562267,0.002835461,0,0.001146789,0.003915135,0,0.707905889,0.001146793,0.106346533,1,93.34120941,0.001146789,0.10704267,NO
1,1,6,6,6.0,0,0,0.0,6,6,6.0,3,1,6,16.66666603,2,66.66666412,16.18828964,88.125,2.5,0.833333313,1,16.66666603,2,0,2,0,2,100,10.33295059,90,1,1,0,0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,2.5,0.833333313,0.341556817,0.000135719,0.012222223,4,778.8630981,141,285.3993835,0.007399481,20.08200455,0.004592422,6.471533298,0.161882892,0.327668637,0.010466026,5.30029E-05,0.001148106,0.003944068,0.001148106,0.710054576,0.002293582,0.178743213,2,156.3988953,0.002293578,0.17935653,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,25,132,18.939394,1,8.333333015,28.70264053,64.93506622,53.5,0.810606062,3,2.272727251,10,9,90,10,4,40,12.74397278,57.8125,40.5,0.899999976,0,0,2,0,2,0,2,100,20.20665932,91.19171143,1,1,0,0,9.208333015,0.767361104,0.131472811,0.0203945,0.241019562,13,2631.325439,250,317.4501648,0.02505826,125.0821838,0.014925373,21.86354637,0.287026405,0.36446631,0.035443082,0.000330132,0.001776703,0.003922664,0.354950309,0.708466768,0.065314643,0.160745144,57.24689865,140.721405,0.065650113,0.161377758,NO
2,2,29,29,14.5,0,0,0.0,29,29,14.5,5,7,20,35,1,20,21.58438492,71.75572205,6.5,0.649999976,0,0,5,7,20,35,1,20,21.58438492,71.75572205,6.5,0.649999976,0,0,1,0,0,0,1,100,16.99196243,100,0,0,0,0,2.583333254,0.516666651,0.264548689,0.145955697,0.087784275,5,1403.095703,188,302.2019653,0.013366587,3.967808962,0.005740528,11.65824986,0.215843856,0.34695977,0.018906064,1.04723E-05,0.00177774,0.003947339,0.355326831,0.710294247,0.075641595,0.261944205,66.24172211,228.8658905,0.075965278,0.262460887,YES
1,1,2,2,2.0,0,0,0.0,2,2,2.0,60,36,3540,1.016949177,31,51.66666794,46.72789764,50.30902481,1752,0.989830494,0,0,60,36,3540,1.016949177,31,51.66666794,46.72789764,50.30902481,1752,0.989830494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04166794,0.984027803,0.020690674,0.013122022,0.100753635,60,6528.509277,407,375.6339722,0.061934046,14181.7168,0.06888634,54.24504471,0.467278987,0.43126747,0.0876012,0.037430134,0.001146789,0.004841498,0,0.764011621,0.001146793,0.315390319,1,275.4709167,0.001146789,0.315907001,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,4,20,20,1,20,37.3134346,85.97883606,8,0.800000012,2,10,3,0,6,0,3,100,3.214695692,80,3,1,0,0,2,0,2,0,2,100,36.28013611,92.12828064,1,1,0,0,3.900000095,0.779999971,0.247909829,0.029916186,0.100676693,6,2021.492432,325,331.6833191,0.019283997,67.68847656,0.006888634,16.79647636,0.373134315,0.380807489,0.027275808,0.000178652,0.001776695,0.003902854,0.354947627,0.706982911,0.064654469,0.11381764,56.67189789,99.84746552,0.064990707,0.114503972,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,1,30,3.333333254,5,83.33333588,10.21813965,82.40740967,14.5,0.966666639,5,16.66666603,5,1,20,5,4,80,3.444316864,62.5,9.5,0.949999988,0,0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,5.666666508,0.944444418,0.20521605,0.032809112,0.094444446,6,663.005249,89,281.4826965,0.006280287,231.5719147,0.006888634,5.508876324,0.102181397,0.323171854,0.008883009,0.000611193,0.001148106,0.003919504,0.001148106,0.708233714,0.002293582,0.096783154,2,85.01269531,0.002293578,0.097491622,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,8.151550293,95.94594574,1,1,1,50,1,0,0,0,1,100,1.49253726,92.85713959,0,0,0,0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,2,1,0.5,0,0,2,357.7077026,71,274.6825256,0.003396965,22.09690857,0.002296211,2.972174883,0.081515498,0.31536454,0.00480476,5.83209E-05,0.001148106,0.001149424,0.001148106,0.002294895,0.002293582,0.002866318,2,2.5,0.002293578,0.002866972,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,24,39,552,7.065217495,4,16.66666603,31.45809364,48.49557495,256.5,0.929347813,0,0,24,39,552,7.065217495,4,16.66666603,31.45809364,48.49557495,256.5,0.929347813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58333397,0.899305582,0.063393228,0.025525942,0.209861755,24,4241.031738,274,329.3026733,0.04039428,949.9866333,0.027554534,35.23851395,0.314580947,0.378074259,0.057134766,0.002507322,0.001146789,0.004111186,0,0.72188592,0.001146793,0.291552126,1,254.6658325,0.001146789,0.292047977,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,29,37,812,4.556650162,1,3.448275805,32.83581924,50.98039246,387.5,0.954433501,0,0,29,37,812,4.556650162,1,3.448275805,32.83581924,50.98039246,387.5,0.954433501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.75862122,0.922711074,0.061074022,0.083287917,0.254031748,29,3606.538574,286,333.6196594,0.034228068,4179.455566,0.033295061,29.9665432,0.328358203,0.383030593,0.048413109,0.011030935,0.001146789,0.004251082,0,0.731076002,0.001146793,0.300478041,1,262.4491882,0.001146789,0.300973833,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,7,30,23.33333397,1,16.66666603,32.60620117,90.44586182,11.5,0.766666651,4,13.33333302,4,2,12,16.66666603,2,50,0.803673923,38.88888931,5,0.833333313,0,0,2,1,2,50,1,50,32.60620117,95.94594574,0.5,0.5,0,0,4.083333492,0.680555522,0.332366496,0.102655396,0.350146204,6,1623.459106,284,320.7333069,0.01547756,4.405927658,0.006888634,13.48923779,0.326061994,0.368235707,0.021891881,1.16287E-05,0.001779854,0.001160076,0.35609442,0.011466573,0.065227211,0.008309286,57.1719017,7.25,0.065564111,0.00831422,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,30,156,19.23077011,1,7.692307472,44.54649734,65.87436676,63,0.807692289,22.36666679,14.33760643,3,3,6,50,1,33.33333206,3.444316864,68.1818161,1.5,0.5,2.5,41.66666794,12,23,132,17.42424202,1,8.333333015,44.08725739,67.48681641,54.5,0.825757563,22.83333397,17.29797935,9.933333397,0.764102578,0.15787755,0.075622767,0.366235316,14,3201.521973,388,343.8339844,0.030485328,1224.480957,0.016073478,26.60128021,0.445464969,0.394757718,0.043119278,0.003231801,0.001870801,0.001161415,0.387452751,0.012608096,0.097680703,0.007733917,85.46945953,6.750000477,0.098015435,0.007740826,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,2,100,1,50,1.607347846,63.63636398,0,0,0,0,2,2,2,100,1,50,1.607347846,63.63636398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.694567919,0.004100991,0.177777782,3,148.2897339,14,246.3181152,0.001387667,0,0.003444317,1.23213172,0.016073478,0.282799214,0.001962754,0,0.001146789,0.00116275,0,0.013743035,0.001146793,0.006909792,1,6.033333302,0.001146789,0.00691896,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,29,210,13.80952358,1,6.666666508,49.82778549,60.52998734,90.5,0.86190474,46.75,22.26190567,3,3,6,50,1,33.33333206,3.444316864,61.22449112,1.5,0.5,1,16.66666603,14,25,182,13.73626328,1,7.142857075,49.36854172,61.69297028,78.5,0.862637341,43.91666794,24.13003731,12.0882349,0.805882335,0.125569418,0.08130502,0.302486062,16,3720.065674,434,355.3005981,0.035408046,1557.508179,0.01836969,30.90983391,0.498277843,0.407922626,0.050082102,0.004110768,0.001871911,0.001161426,0.387816131,0.012617312,0.115143649,0.008977698,100.6796722,7.833333015,0.115458339,0.00898318,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,15,42,35.7142868,1,14.28571415,14.35132027,71.83908081,13.5,0.642857134,3.75,8.928571701,2,1,2,50,1,50,2.870264053,73.52941132,0.5,0.5,1,50,7,15,42,35.7142868,1,14.28571415,14.35132027,71.83908081,13.5,0.642857134,3.75,8.928571701,4.666666508,0.666666687,0.277405918,0.117172658,0.315402418,8,893.1178589,125,293.9326782,0.008448755,269.1066589,0.009184845,7.420870304,0.143513203,0.337465763,0.011950149,0.000710259,0.001871303,0.001161414,0.38761729,0.012606779,0.100480005,0.007159865,87.90827942,6.25,0.100812249,0.007167431,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,12,30,40,1,16.66666603,2.755453587,35.29411697,9,0.600000024,3.833333254,12.77777767,4,9,12,75,1,25,2.640642881,41.07143021,1.5,0.25,0,0,2,1,2,50,1,50,0.918484509,66.66666412,0.5,0.5,0,0,3.666666746,0.611111104,0.302792311,0.007693139,0.3431229,7,335.1165771,24,260.134552,0.00312632,162.0765839,0.008036739,2.784466267,0.027554534,0.298661947,0.004421952,0.000427772,0.001152069,0.001162778,0.004588473,0.013766735,0.004394493,0.010315401,3.833333492,9,0.004396025,0.010321101,NO
1,1,11,11,11.0,0,0,0.0,11,11,11.0,12,27,132,20.45454597,2,16.66666603,14.46613121,59.71564102,52.5,0.795454562,29.31666756,22.20959663,9,24,72,33.33333206,1,11.11111069,3.788748503,31.73077011,24,0.666666687,10.14999962,14.09722233,6,6,30,20,3,50,12.62916183,78.01418304,12,0.800000012,8.333333015,27.77777863,9,0.75,0.199723408,0.121252239,0.43329522,13,1138.885986,126,296.5994568,0.010747784,1113.126099,0.014925373,9.462944984,0.144661307,0.340527505,0.015201957,0.0029379,0.00187013,0.001161437,0.38723287,0.012626529,0.083706617,0.012612929,73.29852295,11,0.084057942,0.012614679,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,1.148105621,55.55555725,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,1.148105621,55.55555725,2.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333254,0.777777791,0.407470405,0.007936754,0.103174612,4,46.39517212,10,216.9233704,0.000398853,2.424931765,0.004592422,0.385495096,0.011481056,0.249050945,0.000564149,6.40018E-06,0.001146789,0.001166833,0,0.017197885,0.001146793,0.010311452,1,9.000000954,0.001146789,0.010321102,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,8,42,19.04761887,1,14.28571415,13.66245651,73.91304016,17,0.809523821,7,16.66666603,5,6,20,30,1,20,3.099885225,45,7,0.699999988,0,0,2,0,2,0,2,100,11.36624527,98.01979828,1,1,0,0,5.428571224,0.775510192,0.219847292,0.012402589,0.233070254,8,811.4294434,119,292.2826538,0.007667105,796.4572754,0.009184845,6.742125034,0.136624575,0.335571349,0.010844562,0.002102108,0.001150746,0.001164132,0.003443,0.01491484,0.004013107,0.011462191,3.5,10,0.004013761,0.01146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,37,110,33.63636398,1,9.090909004,4.133180141,27.48091698,36.5,0.663636386,6.066666603,5.515151501,9,31,72,43.05555725,1,11.11111069,4.018369675,30.17241287,20.5,0.569444418,0.400000006,0.555555582,4,5,12,41.66666794,1,25,2.181400776,44.1860466,3.5,0.583333313,1,8.333333015,6.692307472,0.608391583,0.25181058,0.091622293,0.579457939,12,897.7908325,36,268.6845703,0.008463381,25.28818893,0.013777267,7.459697723,0.041331802,0.308478266,0.011970836,6.67437E-05,0.001870118,0.001161437,0.387228906,0.012626529,0.082367152,0.012612929,72.13186646,11,0.082720034,0.012614679,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,1.607347846,82.35294342,1,1,1,50,1,0,0,0,1,100,1.377726793,92.30769348,0,0,0,0,1,0,0,0,1,100,0.344431698,75,0,0,0,0,2,1,0.5,0,0,3,45.13277435,14,218.0804901,0.000397282,2.625640392,0.003444317,0.375005901,0.016073478,0.250379443,0.000561927,6.92991E-06,0.001148106,0.001162771,0.001148106,0.013760151,0.002293582,0.008210978,2,7.166666508,0.002293578,0.008218654,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,6.084959984,67.94871521,4.5,0.75,1,8.333333015,1,0,0,0,1,100,1.722158432,93.75,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.510907173,77.4193573,2,0.666666687,0,0,3.125,0.78125,0.30069676,0.001353393,0.096207716,5,434.9356995,53,267.3348694,0.004106107,8.910569191,0.005740528,3.613858223,0.0608496,0.306928664,0.005807789,2.35179E-05,0.001868882,0.001161414,0.386823386,0.012606779,0.070893876,0.006681487,62.13851929,5.833333492,0.071259767,0.006689603,NO
2,2,23,23,11.5,3,0,1.5,20,21,10.0,7,8,42,19.04761887,2,28.5714283,50.86108017,62.65912247,17,0.809523821,6,14.28571415,2,0,2,0,2,100,1.49253726,76.47058868,1,1,1,50,6,5,30,16.66666603,2,33.33333206,50.63145828,63.45323563,12.5,0.833333313,3,10,5.25,0.75,0.201401457,0.07532689,0.145059958,8,3615.087646,443,352.6338196,0.034500726,133.6902161,0.009184845,30.03757668,0.508610785,0.404860884,0.048798762,0.000352852,0.001783232,0.001164087,0.357316285,0.014876658,0.073265374,0.006583178,64.17428589,5.749999523,0.073594362,0.006594036,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,28,72,38.88888931,1,11.11111069,38.69115829,73.74179077,22,0.611111104,7.5,10.41666698,1,0,0,0,1,100,1.722158432,93.75,0,0,0,0,8,23,56,41.07143021,1,12.5,38.46154022,75.96372223,16.5,0.589285731,0,0,5.5,0.611111104,0.229465559,0.018936791,0.422105402,10,2332.655518,337,333.5000305,0.022203069,211.8111725,0.011481056,19.38191414,0.386911601,0.382893264,0.031404626,0.000559038,0.001870315,0.001161412,0.387293398,0.012605462,0.089034244,0.006585812,77.93900299,5.750000477,0.089379594,0.006594037,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,16,110,14.54545498,2,18.18181801,57.06084824,59.80746078,47,0.854545474,5,4.545454502,1,0,0,0,1,100,1.033295035,90,0,0,0,0,10,12,90,13.33333302,2,20,57.06084824,60.53593063,39,0.866666675,0,0,9.045454025,0.822314024,0.122830346,0.011589075,0.154397309,12,4268.737793,497,364.1337891,0.040709279,675.5036011,0.013777267,35.4687233,0.570608497,0.418064058,0.057580311,0.001782872,0.001871066,0.0011614,0.387539655,0.01259493,0.099988692,0.005667327,87.47970581,4.950000286,0.100320764,0.005676606,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,37.3134346,83.33333588,4,0.666666687,1,8.333333015,1,0,0,0,1,100,0.803673923,87.5,0,0,0,0,4,4,12,33.33333206,1,25,37.3134346,83.33333588,4,0.666666687,1,8.333333015,2.599999905,0.649999976,0.337920427,0.09938439,0.123423092,5,1939.777588,325,327.8666687,0.018501543,10.65718269,0.005740528,16.11751175,0.373134315,0.376425564,0.026169084,2.81277E-05,0.001783174,0.001164068,0.357295215,0.014860857,0.069821045,0.005331196,61.17427826,4.659523487,0.070153989,0.00534349,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,17,30,56.66666794,1,16.66666603,33.86911774,85.26011658,6.5,0.433333337,1,3.333333254,2,1,2,50,1,50,1.836969018,69.56521606,0.5,0.5,0,0,5,12,20,60,1,20,33.86911774,87.79762268,4,0.400000006,1,5,2.714285612,0.452380925,0.341684341,0.06836351,0.390514791,7,1711.389282,295,324.1665649,0.016296608,129.7221375,0.008036739,14.21984482,0.338691145,0.372177452,0.023050366,0.000342379,0.001870182,0.001161425,0.387249976,0.012615995,0.084624983,0.008403646,74.09854126,7.333333492,0.084975392,0.008409786,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,14,44,182,24.17582512,1,7.142857075,36.96900177,67.93248749,69,0.758241773,57.11666489,31.38278389,9,25,72,34.72222137,1,11.11111069,3.444316864,28.5714283,23.5,0.652777791,33.20000076,46.11111069,9,19,72,26.38888931,1,11.11111069,36.39494705,74.94089508,26.5,0.736111104,17.16666603,23.84259224,9.75,0.696428597,0.185813427,0.091287777,0.517252445,15,2632.399414,322,334.3000793,0.025030714,669.3254395,0.017221585,21.87247086,0.369690001,0.383811802,0.03540412,0.001766566,0.00187144,0.001161437,0.387662053,0.012626529,0.104097217,0.012612929,91.05825806,11,0.104424611,0.012614679,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,33,132,25,1,8.333333015,35.93570709,71.13636017,49.5,0.75,12.03333378,9.116161346,6,9,30,30,1,16.66666603,2.98507452,40,10.5,0.699999988,5,16.66666603,7,11,42,26.19047546,1,14.28571415,35.47646332,79.2307663,15.5,0.738095224,0.5,1.190476179,8,0.666666627,0.19639574,0.065485284,0.47713694,13,2320.272461,313,331.7999878,0.02206172,569.2086182,0.014925373,19.27902412,0.359357059,0.380941421,0.031204697,0.001502326,0.001870198,0.001161432,0.387255222,0.012622578,0.086155795,0.01089077,75.43187714,9.5,0.086504444,0.010894495,NO
1,1,3,3,3.0,2,0,2.0,1,1,1.0,19,46,342,13.45029259,3,15.78947353,58.78300858,46.25112915,148,0.865497053,57,16.66666603,2,1,2,50,1,50,1.836969018,69.56521606,0.5,0.5,1,50,18,35,306,11.43790817,4,22.22222137,58.78300858,46.88644791,135.5,0.885620892,32,10.45751667,16.27499962,0.856578946,0.08598569,0.048146147,0.236299977,20,5873.343262,512,371.6503296,0.055983625,2450.922363,0.022962112,48.80130386,0.587830067,0.426693827,0.079184763,0.006468777,0.001872567,0.001161425,0.388030738,0.012615995,0.130376667,0.008403646,113.9476547,7.333333015,0.130673915,0.008409785,NO
1,1,69,69,69.0,0,0,0.0,69,69,69.0,5,5,20,25,1,20,44.54649734,73.76425934,7.5,0.75,0,0,1,0,0,0,1,100,1.262916207,91.66666412,0,0,0,0,4,1,12,8.333333015,3,75,44.54649734,75.48638153,5.5,0.916666687,0,0,3.200000048,0.639999986,0.235537156,0.000409626,0.085031942,6,2391.19458,388,342.8835754,0.022785109,67.91112518,0.006888634,19.86831284,0.445464969,0.393666565,0.032227878,0.000179239,0.001776728,0.003909844,0.354959518,0.707508266,0.066738836,0.120411254,58.48736954,105.5904617,0.067072675,0.12108998,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,11.59586716,78.90625,4,0.666666687,1,8.333333015,1,0,0,0,1,100,1.607347846,93.33333588,0,0,0,0,3,3,6,50,1,33.33333206,10.44776154,80.53097534,1.5,0.5,0,0,2,0.5,0.328929752,0.00054407,0.146832868,5,760.9934082,101,282.5517273,0.007224554,3.944763422,0.005740528,6.32305479,0.115958668,0.324399233,0.010218605,1.04115E-05,0.001783075,0.001198864,0.357259661,0.043487132,0.067337587,0.013706741,59.01118088,11.98333263,0.06767337,0.013742354,YES
2,2,4,2,2.0,5,0,2.5,-1,1,-0.5,14,18,182,9.890110016,4,28.5714283,50.74626923,58.00524902,82,0.901098907,9.333333015,5.128205299,1,0,0,0,1,100,2.870264053,96.15384674,0,0,0,0,13,15,156,9.615385056,4,30.76922989,50.28702545,59.51086807,70.5,0.903846145,0,0,11.8928566,0.849489808,0.094987251,0.011031339,0.145057693,15,4210.291016,442,355.8173523,0.040130142,862.6569824,0.017221585,34.98308945,0.50746268,0.4085159,0.056761164,0.002276831,0.001794263,0.00119749,0.361274093,0.042387743,0.099615045,0.017305452,87.12854767,15.11666393,0.09991806,0.017335624,YES
1,1,2,2,2.0,0,0,0.0,2,2,2.0,3,3,6,50,1,33.33333206,26.1768074,93.44261932,1.5,0.5,0,0,1,0,0,0,1,100,1.951779604,94.44444275,0,0,0,0,2,1,2,50,1,50,25.48794556,98.23008728,0.5,0.5,0,0,0.99999994,0.333333313,0.490829706,0.01343933,0.208885357,4,1313.344238,228,304.6168518,0.012528415,0,0.004592422,10.91250896,0.261768073,0.34973231,0.01772053,0,0.001775583,0.003919698,0.354543447,0.708245575,0.055197231,0.141038805,48.43467331,123.5571213,0.05554435,0.14169395,NO
2,1,15,10,7.5,3,0,1.5,12,9,6.0,10,9,90,10,1,10,12.85878277,67.06586456,40.5,0.899999976,8,8.888889313,1,0,0,0,1,100,11.13662434,98.97959137,0,0,0,0,10,9,90,10,1,10,12.85878277,67.06586456,40.5,0.899999976,8,8.888889313,8.318181992,0.831818163,0.171887025,0.113055281,0.231650949,11,795.7665405,112,285.968811,0.00747362,525.2234497,0.012629162,6.611982822,0.128587827,0.328322411,0.01057089,0.001386234,0.001779898,0.003930328,0.356108934,0.709036887,0.125620842,0.177069798,109.7739487,154.9401855,0.125887558,0.177683696,NO
