@RELATION synapse-1.1-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
11,3,79,0,17,1,563,10,12,90,13.33333302,2,20,64.86486816,53.93258286,39,0.866666675,14.5,16.11111069,2,0,2,0,2,100,4.954955101,78.57142639,1,1,0,0,8,11,56,19.6428566,1,12.5,63.51351166,55.73122406,22.5,0.803571403,0,0,8.199999809,0.819999993,0.12667416,0.00802042,0.120365299,11,3035.270752,144,100.2833557,0.07836438,122.9801636,0.04954955,17.448349,0.64864862,0.451726824,0.110840708,0.005013255,0.011152416,0.020718619,0.600634217,0.787157118,0.199909285,0.171861902,44.9896965,38.95598984,0.201747522,0.174690545,NO
14,2,70,2,19,53,421,14,21,182,11.53846169,1,7.142857075,40.09009171,41.01382446,80.5,0.884615362,44.33333206,24.35897446,8,9,56,16.0714283,1,12.5,7.657657623,32.69230652,23.5,0.839285731,8,14.28571415,8,9,56,16.0714283,1,12.5,38.28828812,47.48603439,23.5,0.839285731,10.5,18.75,11.53125,0.823660731,0.15440692,0.072697461,0.401634604,15,2418.130859,89,93.00000763,0.062226541,239.4393463,0.067567565,13.90070057,0.4009009,0.418918967,0.088014908,0.009760684,0.011102776,0.020782625,0.598836541,0.787823677,0.179608613,0.195060104,40.4829483,44.10599136,0.181537881,0.197784722,NO
2,3,28,0,5,1,156,5,4,20,20,1,20,34.68468475,77,8,0.800000012,2,10,3,2,6,33.33333206,1,33.33333206,7.657657623,62.9629631,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,33.78378296,85.22727203,2,0.666666687,0,0,3.5,0.699999988,0.32566154,0.203175411,0.180158734,6,997.6560059,77,85.73336029,0.02566167,28.70294952,0.027027028,5.7350564,0.346846849,0.386186302,0.036296561,0.001170069,0.011087803,0.020772902,0.598291099,0.787722647,0.157611594,0.18379885,35.59961319,41.60599136,0.159639522,0.186573952,NO
2,3,15,0,5,1,77,5,4,20,20,1,20,34.68468475,77,8,0.800000012,2,10,2,0,2,0,2,100,3.603603601,66.66666412,1,1,0,0,3,2,6,33.33333206,1,33.33333206,33.78378296,85.22727203,2,0.666666687,0,0,3.900000095,0.779999971,0.280601412,0.040893409,0.16619049,6,997.6559448,77,85.73336029,0.02566167,28.70294952,0.027027028,5.7350564,0.346846849,0.386186302,0.036296561,0.001170069,0.011089465,0.020728292,0.598351717,0.787258148,0.15896292,0.172837898,35.89961243,39.17266083,0.160984814,0.17566216,NO
6,1,12,0,7,1,56,6,8,30,26.66666603,1,16.66666603,41.89189148,74.40000153,11,0.733333349,4,13.33333302,5,7,20,35,1,20,8.108108521,41.860466,6.5,0.649999976,0,0,1,0,0,0,1,100,36.93693542,100,0,0,0,0,4.25,0.708333313,0.29048875,0.060062073,0.287349999,7,1140.114258,93,89.28339386,0.029301273,80.66717529,0.031531531,6.553982258,0.418918908,0.402177453,0.041444518,0.003288377,0.004504505,0.020876434,0.004504505,0.788813472,0.008968601,0.162414208,2,36.86309433,0.00896861,0.165305361,NO
1,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14396E-06,0,0,1.88971E-40,0,0,6.57611E-09,0,0,2.67285E-40,0,0.004484305,0.004484305,0,0,0.004484299,0.004484299,1,1,0.004484305,0.004484305,NO
5,1,18,0,11,10,126,2,0,2,0,2,100,6.756756783,78.94736481,1,1,0,0,2,0,2,0,2,100,6.756756783,78.94736481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,286.0345764,15,69.63328552,0.007337427,0.486742437,0.013513514,1.644278646,0.067567565,0.313663453,0.010378256,1.98419E-05,0.004484305,0.020833334,0,0.78836906,0.004484299,0.150359124,1,34.18688202,0.004484305,0.153304398,NO
14,1,26,0,15,29,159,14,32,182,17.58241844,1,7.142857075,77.02702332,50,75,0.824175835,25,13.73626328,8,8,56,14.28571415,1,12.5,12.61261272,43.07692337,24,0.857142866,0,0,6,14,30,46.66666794,1,16.66666603,75.67567444,60.64981842,8,0.533333361,0,0,10.78571415,0.770408154,0.126679048,0.009705679,0.323455125,15,3817.325684,171,106.833374,0.098493218,207.4007568,0.067567565,21.9440155,0.770270288,0.481231421,0.139311478,0.008454639,0.011151856,0.020769015,0.600614071,0.787682295,0.196681052,0.193934008,44.27302551,43.85599518,0.198533744,0.196663663,NO
16,1,29,0,4,58,199,2,1,2,50,1,50,31.08108139,90.78947449,0.5,0.5,0,0,1,0,0,0,1,100,4.05405426,90,0,0,0,0,1,0,0,0,1,100,29.72973061,100,0,0,0,0,1.25,0.625,0.565835834,0.005971761,0.062698416,3,801.4187012,69,81.85002136,0.020684991,0,0.013513514,4.606980324,0.310810804,0.368693799,0.029257413,0,0.011072871,0.020393165,0.597745776,0.78370297,0.142521337,0.142871678,32.24961472,32.52021408,0.14461711,0.145830557,YES
30,2,74,0,14,299,594,9,13,72,18.05555534,2,22.22222137,68.01802063,61.13360214,29.5,0.819444418,9.833333015,13.65740776,2,0,2,0,2,100,4.954955101,78.57142639,1,1,0,0,7,10,42,23.80952454,2,28.5714283,67.56756592,64.37768555,16,0.761904776,0,0,7.222222328,0.802469134,0.156892076,0.035244051,0.166451111,10,2703.583496,151,100.8666763,0.069765545,225.1488342,0.045045044,15.54163361,0.680180192,0.454354405,0.098678283,0.009178136,0.011154098,0.020722486,0.600694895,0.78719753,0.200284645,0.172312379,45.07302475,39.05599594,0.202121183,0.175138995,YES
8,2,32,0,12,0,157,7,7,42,16.66666603,1,14.28571415,36.03603745,49.38271713,17.5,0.833333313,7,16.66666603,2,0,2,0,2,100,4.504504681,71.42857361,1,1,0,0,5,5,20,25,1,20,34.23423386,51.35135269,7.5,0.75,0,0,5.428571224,0.775510192,0.18662788,0.011003843,0.136973709,8,1968.402954,80,87.23336029,0.050814439,29.46520233,0.036036037,11.31542587,0.360360354,0.392943054,0.071873322,0.001201142,0.011095007,0.020724421,0.598553717,0.787217677,0.167071015,0.17253761,37.69960403,39.10599518,0.16905652,0.175363213,NO
12,2,46,0,18,14,304,8,7,56,12.5,2,25,36.93693542,49.39759064,24.5,0.875,9,16.0714283,2,0,2,0,2,100,4.954955101,73.33333588,1,1,0,0,6,5,30,16.66666603,2,33.33333206,34.68468475,50.99337769,12.5,0.833333313,0,0,6.625,0.828125,0.157518119,0.009945191,0.116875812,9,1994.947998,82,88.06668091,0.051471457,94.11240387,0.040540539,11.46802044,0.369369358,0.396696746,0.072802626,0.003836468,0.01109778,0.020724421,0.598654687,0.787217677,0.170824766,0.172537595,38.53293991,39.10599136,0.172793448,0.175363183,NO
8,2,29,0,10,0,169,8,11,56,19.6428566,1,12.5,78.8288269,60.55363464,22.5,0.803571403,8,14.28571415,2,0,2,0,2,100,4.05405426,75,1,1,0,0,6,8,30,26.66666603,1,16.66666603,78.8288269,63.17689514,11,0.733333349,0,0,6.0625,0.7578125,0.165372357,0.017408514,0.140289307,9,2874.308105,175,104.5833664,0.074176207,88.31830597,0.040540539,16.52305031,0.788288295,0.471096247,0.104916841,0.003600273,0.011085035,0.020728292,0.598190129,0.787258148,0.161890835,0.172837898,36.54961014,39.17266083,0.163899601,0.17566216,NO
9,2,49,0,9,4,564,6,2,30,6.666666508,4,66.66666412,34.68468475,56.20438004,14,0.933333337,8,26.66666603,2,0,2,0,2,100,4.05405426,75,1,1,0,0,4,2,12,16.66666603,2,50,31.53153229,56,5,0.833333313,0,0,5.583333492,0.930555582,0.172709405,0.000815842,0.017599743,7,1621.775024,77,86.23335266,0.041848384,243.0177917,0.031531531,9.322824478,0.346846849,0.388438523,0.059191491,0.009906558,0.011086696,0.020728292,0.598250747,0.787258148,0.159263209,0.172837883,35.96627808,39.17265701,0.161283761,0.175662145,YES
9,3,27,0,10,0,281,6,3,30,10,3,50,35.13513565,57.77777863,13.5,0.899999976,8,26.66666603,2,0,2,0,2,100,4.504504681,76.92308044,1,1,0,0,4,3,12,25,1,25,31.98198128,58.19672012,4.5,0.75,0,0,5.333333492,0.888888896,0.188517034,0.012664714,0.057801209,7,1582.203613,78,86.40002441,0.040817466,34.75992203,0.031531531,9.095346451,0.351351351,0.389189303,0.057733331,0.001416979,0.011090019,0.020720553,0.598371923,0.787177324,0.162491471,0.172087148,36.68294907,39.00599289,0.164497524,0.174914762,NO
3,3,16,0,7,3,74,5,2,20,10,3,60,33.33333206,77.08333588,9,0.899999976,6,30,2,0,2,0,2,100,3.603603601,72.72727203,1,1,0,0,3,2,6,33.33333206,1,33.33333206,30.63063049,80,2,0.666666687,0,0,4.400000095,0.879999995,0.227523342,0.01334342,0.0610989,6,1011.53125,74,84.18334961,0.026031164,35.0374794,0.027027028,5.814818859,0.333333343,0.379204273,0.036819186,0.001428294,0.011080609,0.020720553,0.598028541,0.787177324,0.152956858,0.172087148,34.56628418,39.00599289,0.155005753,0.174914762,NO
3,3,16,0,7,3,70,5,2,20,10,3,60,33.33333206,77.08333588,9,0.899999976,6,30,2,0,2,0,2,100,3.603603601,72.72727203,1,1,0,0,3,2,6,33.33333206,1,33.33333206,30.63063049,80,2,0.666666687,0,0,4.400000095,0.879999995,0.227523342,0.01334342,0.0610989,6,1011.53125,74,84.18334961,0.026031164,35.0374794,0.027027028,5.814818859,0.333333343,0.379204273,0.036819186,0.001428294,0.011080609,0.020720553,0.598028541,0.787177324,0.152956858,0.172087148,34.56628418,39.00599289,0.155005753,0.174914762,NO
8,2,32,0,9,0,219,6,5,30,16.66666603,1,16.66666603,35.13513565,52.70270157,12.5,0.833333313,5,16.66666603,2,0,2,0,2,100,5.855855942,72.22222137,1,1,0,0,4,3,12,25,1,25,31.98198128,54.61538315,4.5,0.75,0,0,4.666666508,0.777777791,0.22713384,0.009522432,0.162308738,7,1699.530762,78,86.40002441,0.043853045,21.83646011,0.031531531,9.769804955,0.351351351,0.389189303,0.062026937,0.000890158,0.011088911,0.020724421,0.598331511,0.787217677,0.161065057,0.172537595,36.3662796,39.10598755,0.163077489,0.175363168,NO
24,2,87,0,28,150,595,6,5,30,16.66666603,2,33.33333206,58.55855942,59.63302612,12.5,0.833333313,7,23.33333397,2,0,2,0,2,100,4.05405426,75,1,1,0,0,4,4,12,33.33333206,1,25,58.10810852,62.62136078,4,0.666666687,0,0,4.666666508,0.777777791,0.189961836,0.007110413,0.064312927,7,2361.096924,130,95.95002747,0.060987294,47.24572754,0.031531531,13.57283878,0.585585594,0.432207316,0.086262085,0.00192596,0.011084482,0.020728292,0.598169923,0.787258148,0.157761708,0.172837883,35.63294601,39.17266083,0.159788996,0.17566216,YES
12,2,49,0,16,6,406,5,2,20,10,3,60,34.23423386,55.88235474,9,0.899999976,6,30,2,0,2,0,2,100,4.05405426,75,1,1,0,0,3,2,6,33.33333206,1,33.33333206,31.08108139,55.64516068,2,0.666666687,0,0,4.5,0.899999976,0.208701521,0.000990885,0.021119691,6,1615.061523,76,85.56668854,0.041702773,29.53207397,0.027027028,9.284231186,0.342342347,0.385435522,0.058985535,0.001203867,0.011083928,0.020728292,0.598149717,0.787258148,0.155509382,0.172837883,35.13294983,39.17265701,0.157546863,0.175662145,NO
16,2,103,0,30,48,932,13,18,156,11.53846169,2,15.38461494,63.96396255,47.1760788,69,0.884615362,20,12.82051277,2,0,2,0,2,100,4.504504681,76.92308044,1,1,0,0,11,17,110,15.45454502,1,9.090909004,63.51351166,48.95833206,46.5,0.845454574,0,0,10.76923084,0.82840234,0.124775283,0.04469908,0.240543455,14,3492.791016,142,101.4500275,0.090150833,332.6486511,0.063063063,20.07841682,0.639639616,0.456982106,0.127511784,0.013560338,0.011158583,0.020722486,0.600856483,0.78719753,0.210344687,0.172312349,47.30635834,39.05598831,0.212136135,0.175138965,YES
3,1,4,0,2,0,20,2,0,2,0,2,100,1.35135138,75,1,1,0,0,2,0,2,0,2,100,1.35135138,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,3.468832016,3,2.5,3.96331E-26,0.5,0.013513514,0.019940689,0.013513514,0.011261261,5.60582E-26,2.03824E-05,0.004484305,0.004524887,0,0.009009009,0.004484299,0.013452925,1,3,0.004484305,0.013452915,NO
2,2,9,0,7,1,20,2,0,2,0,2,100,1.35135138,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.35135138,50,1,1,0,0,2,1,0.5,0,0,2,2.393935919,3,2.5,-4.76015E-26,0.5,0.009009009,0.013761615,0.013513514,0.011261261,-6.73289E-26,2.03824E-05,0.004524887,0.004484305,0.009009009,0,0.013452925,0.004484299,3,1,0.013452915,0.004484305,NO
6,1,13,0,11,15,35,2,0,2,0,2,100,1.35135138,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.35135138,50,1,1,0,0,2,1,0.5,0,0,2,2.393937588,3,2.5,4.46303E-25,0.5,0.009009009,0.013761625,0.013513514,0.011261261,6.31263E-25,2.03824E-05,0.004524887,0.004484305,0.009009009,0,0.013452925,0.004484299,3,1,0.013452915,0.004484305,NO
2,1,3,0,2,1,12,2,0,2,0,2,100,1.35135138,75,1,1,0,0,2,0,2,0,2,100,1.35135138,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,3.468834877,3,2.5,-2.44051E-24,0.5,0.013513514,0.019940706,0.013513514,0.011261261,-3.45193E-24,2.03824E-05,0.004484305,0.004524887,0,0.009009009,0.004484299,0.013452925,1,3,0.004484305,0.013452915,NO
7,1,38,1,10,13,230,7,5,42,11.90476227,3,42.8571434,36.03603745,67.22689056,18.5,0.880952358,3.5,8.333333015,1,0,0,0,1,100,2.702702761,85.7142868,0,0,0,0,6,3,30,10,3,50,36.03603745,71.42857361,13.5,0.899999976,0,0,5.571428299,0.795918345,0.211052135,0.02113237,0.202947855,8,1340.185181,80,87.11672974,0.034513973,114.1231842,0.036036037,7.704096317,0.360360354,0.392417699,0.0488175,0.004652203,0.011147376,0.004504505,0.600472689,0.004504505,0.14774929,0.008968604,33.41469193,2,0.149841666,0.00896861,NO
8,1,8,0,10,28,8,9,12,72,16.66666603,1,11.11111069,25.67567635,45.59999847,30,0.833333313,7.5,10.41666698,7,6,42,14.28571415,2,28.5714283,25.22522545,52.83018875,18,0.857142866,0,0,2,0,2,0,2,100,7.657657623,89.47368622,1,1,0,0,6.5,0.722222209,0.189728051,0.014887055,0.295781523,9,1549.023926,57,84.61669922,0.03991336,94.33102417,0.040540539,8.904612541,0.256756753,0.381156296,0.056454539,0.00384538,0.004566022,0.022794949,0.017977618,0.806932509,0.017917123,0.278230548,4,62.58327484,0.017937221,0.28064248,NO
8,1,8,0,4,28,8,4,4,12,33.33333206,1,25,6.756756783,55.55555725,4,0.666666687,0,0,4,4,12,33.33333206,1,25,6.756756783,55.55555725,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.486567795,0.038718663,0.376984119,4,235.2285309,15,68.66662598,0.005978968,13.84699059,0.018018018,1.352218509,0.067567565,0.309309125,0.008456815,0.000564469,0.004484305,0.023432553,0,0.812325776,0.004484299,0.215030849,1,48.56192017,0.004484305,0.217766464,NO
11,2,65,0,11,41,561,6,5,30,16.66666603,2,33.33333206,40.09009171,76.06837463,12.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,40.09009171,76.06837463,12.5,0.833333313,0,0,4.333333492,0.722222209,0.296281099,0.03671347,0.311688602,7,1099.463013,89,88.28336334,0.028269902,291.8496704,0.031531531,6.320297241,0.4009009,0.397672802,0.039985716,0.011897177,0.011327108,0.004484305,0.606896162,0,0.131600142,0.004484299,29.83856201,1,0.133805215,0.004484305,NO
18,1,28,0,2,87,200,2,1,2,50,1,50,2.702702761,54.54545593,0.5,0.5,0,0,1,0,0,0,1,100,2.702702761,85.7142868,0,0,0,0,1,0,0,0,1,100,1.801801801,100,0,0,0,0,1,0.5,0.730902791,0.003425469,0.208333343,3,83.52981567,6,62.43331528,0.002072788,0,0.013513514,0.480173737,0.027027028,0.281231135,0.002931807,0,0.004504505,0.004504505,0.004504505,0.004504505,0.008968604,0.008968604,2,2,0.00896861,0.00896861,NO
3,1,4,1,2,0,17,2,0,2,0,2,100,6.306306362,82.35294342,1,1,1,50,1,0,0,0,1,100,2.702702761,85.7142868,0,0,0,0,1,0,0,0,1,100,4.504504681,100,0,0,0,0,2,1,0.5,0,0,3,160.7173004,14,66.79994965,0.00407344,0.333333343,0.013513514,0.923888385,0.063063063,0.300900668,0.005761584,1.35882E-05,0.010989555,0.004713276,0.594695568,0.048802167,0.092238516,0.020633865,21.09130859,4.634523869,0.094579861,0.020782618,NO
1,1,1,0,2,0,1,2,0,2,0,2,100,3.603603601,66.66666412,1,1,0,0,2,0,2,0,2,100,3.603603601,66.66666412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,96.33867645,8,62.64992905,0.002437781,1.083333373,0.009009009,0.553805888,0.036036037,0.282206893,0.003448064,4.41618E-05,0.004484305,0.004757007,0,0.05758898,0.004484299,0.024515226,1,5.505158901,0.004484305,0.024686811,NO
15,2,50,0,16,59,231,6,4,30,13.33333302,3,50,46.39639664,79.2307663,13,0.866666675,7,23.33333397,2,1,2,50,1,50,3.603603601,57.1428566,0.5,0.5,1,50,5,2,20,10,3,60,45.94594574,82.25806427,9,0.899999976,3,15,4.785714149,0.797619045,0.247098923,0.10054294,0.166121691,7,1216.396729,103,91.33339691,0.031293336,181.5895081,0.031531531,6.992494583,0.463963956,0.411411703,0.044262145,0.00740245,0.012079661,0.004692156,0.631660819,0.044499658,0.154740006,0.022868792,34.99802017,5.126190662,0.156941801,0.022987403,NO
7,1,44,0,9,5,285,7,9,42,21.4285717,1,14.28571415,40.09009171,72.95082092,16.5,0.785714269,9,21.4285717,2,0,2,0,2,100,5.855855942,81.25,1,1,1,50,6,6,30,20,1,16.66666603,40.09009171,78.76106262,12,0.800000012,6,20,4.625,0.660714269,0.276171893,0.057126448,0.351484478,8,1137.862549,89,88.78338623,0.029222021,70.01057434,0.036036037,6.541038036,0.4009009,0.399925172,0.04133242,0.002853963,0.011994813,0.004692851,0.629034877,0.044641055,0.136261061,0.025453506,30.89570618,5.699999809,0.138545766,0.025560537,NO
5,1,31,0,12,0,132,5,2,20,10,3,60,14.8648653,68.75,9,0.899999976,3,15,1,0,0,0,1,100,2.702702761,85.7142868,0,0,0,0,4,1,12,8.333333015,3,75,13.96396351,75.60975647,5.5,0.916666687,0,0,4.5,0.899999976,0.229169652,0.010250099,0.06617827,6,534.9326782,33,76.16663361,0.013693674,64.36017609,0.027027028,3.075077057,0.148648649,0.343092948,0.019368704,0.002623626,0.011265605,0.004713276,0.604714572,0.048802167,0.13872005,0.020633865,31.41469574,4.634523869,0.140873075,0.020782618,NO
3,1,28,0,11,1,148,5,6,20,30,1,20,40.09009171,80.90908813,7,0.699999988,2,10,1,0,0,0,1,100,3.153153181,87.5,0,0,0,0,4,2,12,16.66666603,2,50,40.09009171,87.2549057,5,0.833333313,0,0,3.299999952,0.659999967,0.339659423,0.011141631,0.297259003,6,985.9696655,89,87.78338623,0.025344474,63.73913956,0.027027028,5.667877197,0.4009009,0.395420671,0.035847913,0.00259831,0.011992222,0.004692057,0.628954053,0.044479456,0.130255058,0.020616537,29.56237221,4.626190662,0.13256669,0.020745249,NO
7,1,22,0,9,5,114,5,4,20,20,2,40,35.13513565,72.22222137,8,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,35.13513565,72.22222137,8,0.800000012,0,0,4.099999905,0.819999993,0.238102794,0.009027666,0.087203912,6,1126.477661,78,86.58335876,0.029023781,167.9319763,0.027027028,6.47559166,0.351351351,0.390015125,0.041052025,0.006845704,0.011728656,0.004484305,0.620490432,0,0.168321252,0.004484299,37.9996109,1,0.170401841,0.004484305,NO
7,1,8,0,1,0,104,1,0,0,0,1,100,0.9009009,66.66666412,0,0,0,0,1,0,0,0,1,100,0.9009009,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,5.958959579,2,46.21672058,9.44211E-05,0,0.009009009,0.034255262,0.009009009,0.208183423,0.000133552,0,0.004484305,0.02416195,0,0.818143308,0.004484299,0.173538283,1,39.35955429,0.004484305,0.176500246,NO
10,1,19,0,8,9,157,8,9,56,16.0714283,2,25,18.91891861,50,23.5,0.839285731,7,12.5,7,9,42,21.4285717,1,14.28571415,18.01801872,49.38271713,16.5,0.785714269,0,0,1,0,0,0,1,100,0.9009009,66.66666412,0,0,0,0,5.875,0.734375,0.208084598,0.026994538,0.272561818,9,1000.381531,42,81.5,0.025683705,457.0471191,0.040540539,5.750724316,0.189189196,0.367117107,0.036327731,0.01863141,0.004524795,0.023961144,0.008988809,0.816547453,0.011200665,0.293730706,2.5,66.03328705,0.011210762,0.296113402,NO
9,1,12,0,2,22,75,2,0,2,0,2,100,4.05405426,81.8181839,1,1,1,50,1,0,0,0,1,100,3.603603601,88.8888855,0,0,0,0,1,0,0,0,1,100,0.45045045,50,0,0,0,0,2,1,0.5,0,0,3,63.76278687,9,59.04997635,0.001560126,214,0.013513514,0.366542369,0.040540539,0.265990883,0.002206684,0.008723656,0.004504505,0.024062432,0.004504505,0.817355454,0.008968604,0.215632603,2,48.70000076,0.00896861,0.218385652,NO
4,1,4,0,7,6,4,7,6,42,14.28571415,1,14.28571415,18.91891861,53.84615326,18,0.857142866,1.5,3.571428537,6,3,30,10,3,50,18.46846771,59.42028809,13.5,0.899999976,0,0,1,0,0,0,1,100,3.603603601,88.8888855,0,0,0,0,5.357142925,0.765306115,0.226884499,0.012834539,0.25271523,7,889.1657715,42,80.58333588,0.022860467,39.38326645,0.031531531,5.111397266,0.189189196,0.362987995,0.032334466,0.001605449,0.004545175,0.023190223,0.013452915,0.810305834,0.012681966,0.263420761,2.833333492,59.29999161,0.012705531,0.265919238,NO
6,1,22,0,14,15,146,12,20,132,15.15151501,1,8.333333015,52.70270157,49.15966415,56,0.848484874,27.5,20.83333397,5,2,20,10,3,60,20.27026939,61.64383698,9,0.899999976,0,0,7,8,42,19.04761887,1,14.28571415,47.29729843,63.63636398,17,0.809523821,0,0,9.5,0.791666687,0.134162471,0.020340297,0.253205568,13,2681.303467,117,96.75003815,0.069140241,236.1011505,0.058558557,15.4135561,0.527027011,0.435810983,0.097793832,0.009624603,0.01108725,0.021209516,0.598270893,0.792166591,0.166545436,0.250138223,37.58295059,56.33332443,0.168533415,0.252615809,NO
5,1,26,0,6,0,288,5,3,20,15,2,40,11.26126099,47.16981125,8.5,0.850000024,5,25,3,1,6,16.66666603,2,66.66666412,9.909910202,59.45946121,2.5,0.833333313,0,0,2,1,2,50,1,50,4.954955101,68.75,0.5,0.5,0,0,3.799999952,0.75999999,0.256598353,0.002429945,0.131601736,6,597.4204712,25,70.38328552,0.015313593,12.33921337,0.027027028,3.434290171,0.112612613,0.317041814,0.021659961,0.000503005,0.004565928,0.021409972,0.017957421,0.794166386,0.01716627,0.211154252,3.833333492,47.6833725,0.017189836,0.213826776,NO
7,1,17,0,8,9,139,6,6,30,20,1,16.66666603,42.79279327,69.34306335,12,0.800000012,4,13.33333302,3,1,6,16.66666603,2,66.66666412,10.36036015,58.9743576,2.5,0.833333313,0,0,3,1,6,16.66666603,2,66.66666412,40.99098969,92.85713959,2.5,0.833333313,0,0,4.166666508,0.694444418,0.230371639,0.002143569,0.174547344,7,1555.168945,95,90.08338928,0.040114127,104.2102966,0.031531531,8.939936638,0.427927941,0.405781031,0.056738511,0.004248106,0.004586872,0.021379044,0.022461923,0.793863356,0.021650558,0.203121111,4.833333492,45.9000206,0.021674141,0.205829695,NO
6,1,22,0,6,0,154,5,6,20,30,1,20,17.56756783,59.09090805,7,0.699999988,1.666666627,8.333333015,3,2,6,33.33333206,1,33.33333206,16.66666603,74,2,0.666666687,0,0,2,1,2,50,1,50,4.954955101,68.75,0.5,0.5,0,0,2.799999952,0.560000002,0.316112339,0.001098237,0.256650269,6,733.3231201,39,77.94998169,0.01883593,11.31958389,0.027027028,4.215530872,0.175675675,0.351126045,0.026642051,0.00046144,0.004565928,0.021656424,0.017957421,0.796549916,0.01716627,0.245613515,3.833333492,55.33332443,0.017189836,0.248131499,NO
3,3,7,0,2,1,43,2,1,2,50,1,50,39.18918991,90.625,0.5,0.5,0,0,1,0,0,0,1,100,5.855855942,92.85713959,0,0,0,0,1,0,0,0,1,100,36.93693542,100,0,0,0,0,1,0.5,0.546075583,0.002766346,0.044559099,3,953.0186768,87,86.2833786,0.02459928,0,0.013513514,5.478457451,0.391891897,0.388663858,0.034793891,0,0.004504505,0.020807948,0.004504505,0.788106441,0.008968601,0.143602222,2,32.6868782,0.00896861,0.146577924,NO
